Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.325499999999999876e-04,2.135899999999999930e-04,1.788799999999999950e-04,1.595500000000000022e-04,1.497699999999999975e-04,1.478200000000000043e-04,1.544100000000000073e-04,1.613100000000000124e-04,1.671900000000000035e-04,1.698899999999999879e-04,1.696299999999999870e-04,1.751300000000000122e-04,1.726599999999999901e-04,1.674900000000000108e-04,1.709000000000000070e-04,1.816800000000000088e-04,1.905499999999999967e-04,1.936999999999999920e-04,1.957999999999999888e-04,2.053500000000000041e-04,2.248800000000000018e-04,2.402299999999999954e-04,2.552599999999999921e-04,2.637800000000000257e-04,2.707499999999999946e-04
2.299199999999999942e-04,2.085400000000000057e-04,1.710000000000000094e-04,1.492099999999999893e-04,1.361400000000000078e-04,1.309600000000000065e-04,1.356399999999999956e-04,1.428199999999999912e-04,1.501100000000000112e-04,1.528900000000000083e-04,1.538300000000000095e-04,1.608500000000000066e-04,1.591599999999999872e-04,1.528699999999999916e-04,1.504999999999999990e-04,1.556999999999999899e-04,1.658499999999999927e-04,1.732199999999999983e-04,1.777399999999999889e-04,1.885199999999999907e-04,2.099199999999999959e-04,2.291999999999999875e-04,2.467999999999999816e-04,2.571599999999999841e-04,2.641000000000000227e-04
2.181499999999999900e-04,1.954699999999999971e-04,1.566700000000000026e-04,1.330399999999999866e-04,1.189300000000000014e-04,1.101999999999999952e-04,1.092200000000000012e-04,1.143899999999999941e-04,1.219699999999999994e-04,1.275000000000000092e-04,1.346899999999999996e-04,1.431699999999999997e-04,1.435899999999999991e-04,1.357300000000000032e-04,1.258599999999999910e-04,1.221499999999999875e-04,1.286100000000000036e-04,1.417199999999999916e-04,1.534899999999999958e-04,1.664299999999999905e-04,1.834899999999999932e-04,2.008599999999999980e-04,2.178100000000000034e-04,2.323500000000000099e-04,2.475900000000000063e-04
1.915900000000000003e-04,1.717199999999999890e-04,1.392400000000000018e-04,1.212300000000000031e-04,1.094000000000000029e-04,1.026299999999999982e-04,1.015099999999999954e-04,1.019499999999999980e-04,1.054000000000000005e-04,1.122599999999999992e-04,1.254700000000000032e-04,1.372599999999999970e-04,1.401600000000000133e-04,1.331600000000000058e-04,1.247700000000000133e-04,1.193700000000000040e-04,1.178699999999999946e-04,1.266399999999999937e-04,1.403800000000000078e-04,1.522000000000000132e-04,1.605099999999999930e-04,1.683099999999999928e-04,1.796799999999999873e-04,2.002800000000000001e-04,2.316099999999999865e-04
1.500499999999999881e-04,1.348400000000000033e-04,1.121200000000000039e-04,1.012600000000000029e-04,9.151499999999999370e-05,9.105199999999999492e-05,9.663299999999999451e-05,9.729499999999999596e-05,9.854899999999999446e-05,1.019400000000000032e-04,1.124400000000000009e-04,1.249599999999999962e-04,1.308500000000000093e-04,1.309200000000000001e-04,1.288700000000000045e-04,1.235599999999999893e-04,1.153799999999999965e-04,1.136100000000000049e-04,1.225699999999999869e-04,1.327699999999999909e-04,1.403700000000000130e-04,1.480800000000000052e-04,1.581099999999999888e-04,1.803599999999999876e-04,2.206800000000000081e-04
1.109799999999999979e-04,1.031299999999999968e-04,8.898699999999999351e-05,8.076099999999999468e-05,7.606100000000000241e-05,8.005599999999999381e-05,8.918599999999999618e-05,9.363099999999999852e-05,9.607699999999999509e-05,9.787800000000000038e-05,1.021899999999999957e-04,1.072699999999999945e-04,1.114499999999999985e-04,1.177000000000000013e-04,1.225800000000000088e-04,1.182799999999999992e-04,1.066200000000000058e-04,9.823399999999999493e-05,1.021800000000000009e-04,1.130600000000000051e-04,1.240500000000000066e-04,1.336800000000000076e-04,1.383699999999999915e-04,1.568499999999999907e-04,2.050300000000000072e-04
1.084800000000000049e-04,1.074699999999999993e-04,9.615899999999999871e-05,8.013400000000000221e-05,7.260899999999999549e-05,7.517000000000000027e-05,8.474699999999999345e-05,8.981500000000000659e-05,9.158299999999999373e-05,9.508500000000000188e-05,9.663100000000000368e-05,9.534500000000000277e-05,9.464100000000000409e-05,9.968199999999999869e-05,1.070099999999999936e-04,1.049500000000000031e-04,9.374199999999999796e-05,8.383899999999999469e-05,8.495000000000000489e-05,9.581600000000000555e-05,1.067899999999999991e-04,1.124300000000000061e-04,1.099000000000000015e-04,1.306400000000000096e-04,1.905300000000000071e-04
1.274100000000000016e-04,1.270400000000000034e-04,1.110200000000000043e-04,8.180300000000000266e-05,6.632100000000000419e-05,6.824300000000000374e-05,7.945699999999999497e-05,8.503500000000000154e-05,8.589600000000000566e-05,8.975100000000000178e-05,9.008899999999999753e-05,8.810599999999999975e-05,8.752899999999999494e-05,8.914299999999999676e-05,9.099799999999999848e-05,8.750900000000000529e-05,7.865899999999999346e-05,7.049400000000000642e-05,7.015300000000000409e-05,7.889700000000000033e-05,8.778899999999999584e-05,9.010599999999999415e-05,8.975900000000000577e-05,1.218699999999999970e-04,1.909600000000000013e-04
1.229100000000000006e-04,1.214199999999999996e-04,1.055899999999999970e-04,7.429799999999999913e-05,5.421599999999999727e-05,6.337900000000000424e-05,7.931599999999999751e-05,7.971799999999999806e-05,7.847499999999999658e-05,8.083099999999999910e-05,8.185400000000000607e-05,8.235200000000000029e-05,8.158299999999999461e-05,8.217400000000000301e-05,8.526699999999999525e-05,8.384900000000000307e-05,7.629100000000000529e-05,6.787200000000000340e-05,6.330300000000000022e-05,6.535999999999999764e-05,7.002300000000000364e-05,7.093200000000000460e-05,7.578300000000000270e-05,1.155599999999999981e-04,1.875799999999999896e-04
9.616100000000000309e-05,9.664499999999999372e-05,8.997099999999999629e-05,6.480299999999999602e-05,4.351900000000000126e-05,6.177399999999999504e-05,7.911099999999999524e-05,6.895699999999999725e-05,6.371599999999999779e-05,6.546399999999999528e-05,7.025900000000000613e-05,7.636199999999999835e-05,7.485399999999999855e-05,7.666200000000000564e-05,8.798199999999999890e-05,9.323800000000000414e-05,8.742900000000000606e-05,7.635900000000000532e-05,6.715299999999999893e-05,6.130300000000000582e-05,5.902600000000000034e-05,5.840500000000000070e-05,6.627999999999999560e-05,1.089800000000000035e-04,1.802700000000000071e-04
