Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.399099999999999985e-04,2.296699999999999881e-04,2.094099999999999889e-04,1.975400000000000094e-04,1.918900000000000076e-04,1.895800000000000111e-04,1.905900000000000031e-04,1.830099999999999978e-04,1.731000000000000062e-04,1.710899999999999899e-04,1.725599999999999877e-04,1.733200000000000008e-04,1.694300000000000092e-04,1.665100000000000033e-04,1.634200000000000041e-04,1.693400000000000016e-04,1.821799999999999939e-04,1.952500000000000025e-04,2.101899999999999916e-04,2.284800000000000080e-04,2.486300000000000099e-04,2.601899999999999873e-04,2.669200000000000262e-04,2.694800000000000017e-04,2.711999999999999784e-04
2.371399999999999962e-04,2.261599999999999895e-04,1.979100000000000076e-04,1.790200000000000038e-04,1.750199999999999879e-04,1.747200000000000077e-04,1.769399999999999966e-04,1.698899999999999879e-04,1.599500000000000119e-04,1.575600000000000026e-04,1.587199999999999982e-04,1.582499999999999977e-04,1.521100000000000056e-04,1.482699999999999882e-04,1.439400000000000076e-04,1.454600000000000066e-04,1.551699999999999933e-04,1.705199999999999869e-04,1.889899999999999913e-04,2.079200000000000015e-04,2.285599999999999936e-04,2.415299999999999999e-04,2.490500000000000092e-04,2.563299999999999802e-04,2.662200000000000092e-04
2.325899999999999940e-04,2.188900000000000134e-04,1.815800000000000064e-04,1.534600000000000113e-04,1.485799999999999903e-04,1.503700000000000121e-04,1.519299999999999904e-04,1.460400000000000044e-04,1.387600000000000064e-04,1.376100000000000055e-04,1.401700000000000081e-04,1.381300000000000073e-04,1.284500000000000051e-04,1.220599999999999935e-04,1.168399999999999994e-04,1.122200000000000064e-04,1.150399999999999963e-04,1.309799999999999962e-04,1.522100000000000081e-04,1.688299999999999946e-04,1.840000000000000001e-04,1.937099999999999868e-04,2.012500000000000129e-04,2.208000000000000002e-04,2.495800000000000058e-04
2.194300000000000048e-04,2.019300000000000131e-04,1.659400000000000003e-04,1.395599999999999987e-04,1.331299999999999942e-04,1.359099999999999913e-04,1.353799999999999947e-04,1.289200000000000057e-04,1.238800000000000133e-04,1.258900000000000026e-04,1.258700000000000129e-04,1.216000000000000013e-04,1.170799999999999971e-04,1.127800000000000010e-04,1.077099999999999970e-04,1.004700000000000054e-04,9.804799999999999367e-05,1.096400000000000006e-04,1.271599999999999955e-04,1.375399999999999876e-04,1.439799999999999869e-04,1.478200000000000043e-04,1.536099999999999879e-04,1.800999999999999867e-04,2.241900000000000067e-04
1.744700000000000016e-04,1.583599999999999949e-04,1.336900000000000024e-04,1.201899999999999995e-04,1.172699999999999936e-04,1.220200000000000006e-04,1.243600000000000087e-04,1.172000000000000027e-04,1.096600000000000038e-04,1.090800000000000059e-04,9.893999999999999800e-05,9.233099999999999402e-05,9.919500000000000149e-05,1.070099999999999936e-04,1.063299999999999933e-04,9.506000000000000127e-05,8.949399999999999391e-05,9.702199999999999366e-05,1.091299999999999936e-04,1.146800000000000065e-04,1.175700000000000009e-04,1.203999999999999992e-04,1.232000000000000131e-04,1.483300000000000113e-04,2.021000000000000064e-04
1.140999999999999952e-04,1.002700000000000005e-04,8.767000000000000595e-05,9.301500000000000306e-05,1.023499999999999942e-04,1.115599999999999958e-04,1.151999999999999948e-04,1.074400000000000013e-04,9.588200000000000119e-05,8.945799999999999629e-05,7.126600000000000512e-05,6.028200000000000322e-05,7.355200000000000323e-05,9.097899999999999748e-05,9.849100000000000281e-05,8.992699999999999468e-05,8.221800000000000462e-05,8.556499999999999816e-05,9.353400000000000266e-05,9.808400000000000484e-05,1.004700000000000054e-04,1.021299999999999996e-04,1.021700000000000060e-04,1.285699999999999972e-04,1.906699999999999888e-04
8.590600000000000048e-05,7.168400000000000011e-05,6.063100000000000276e-05,7.821900000000000445e-05,9.786800000000000555e-05,1.055500000000000042e-04,1.046499999999999958e-04,9.166700000000000174e-05,7.992699999999999555e-05,6.695100000000000324e-05,4.953799999999999903e-05,4.380900000000000018e-05,4.941099999999999838e-05,6.467299999999999557e-05,8.186500000000000309e-05,8.372099999999999345e-05,7.623500000000000448e-05,7.459000000000000244e-05,7.873200000000000445e-05,8.448399999999999953e-05,8.844599999999999988e-05,8.896800000000000606e-05,8.786899999999999507e-05,1.160200000000000039e-04,1.820000000000000057e-04
8.707199999999999575e-05,7.370199999999999332e-05,5.577099999999999847e-05,7.532999999999999874e-05,9.801899999999999784e-05,9.304399999999999889e-05,8.933000000000000022e-05,8.021899999999999886e-05,6.918599999999999793e-05,5.172400000000000148e-05,4.218800000000000333e-05,4.664100000000000288e-05,4.331200000000000138e-05,4.876700000000000251e-05,6.405300000000000490e-05,7.139699999999999421e-05,6.884800000000000219e-05,6.450099999999999790e-05,6.431700000000000101e-05,7.033700000000000097e-05,7.675300000000000189e-05,7.851899999999999819e-05,7.836899999999999455e-05,1.104000000000000001e-04,1.800700000000000022e-04
9.725199999999999654e-05,7.921099999999999767e-05,5.279000000000000109e-05,6.914500000000000290e-05,9.087499999999999983e-05,7.821900000000000445e-05,7.232200000000000315e-05,7.329100000000000014e-05,6.485199999999999505e-05,5.276000000000000308e-05,4.829599999999999974e-05,4.851300000000000122e-05,4.493500000000000261e-05,4.407399999999999849e-05,4.957600000000000103e-05,5.742600000000000211e-05,6.074200000000000221e-05,5.771399999999999664e-05,5.517499999999999944e-05,5.913800000000000198e-05,6.600400000000000028e-05,6.913599999999999672e-05,7.124100000000000452e-05,1.070599999999999948e-04,1.785199999999999916e-04
9.758699999999999927e-05,7.845900000000000216e-05,5.280300000000000249e-05,6.062599999999999858e-05,7.498899999999999641e-05,6.768999999999999735e-05,5.947899999999999753e-05,5.930899999999999746e-05,5.617400000000000122e-05,5.205200000000000240e-05,4.995900000000000059e-05,4.513000000000000328e-05,3.854300000000000011e-05,4.114099999999999794e-05,5.142800000000000295e-05,5.531999999999999889e-05,5.503400000000000197e-05,5.492200000000000033e-05,5.397899999999999937e-05,5.453099999999999679e-05,5.825400000000000164e-05,6.114700000000000257e-05,6.512100000000000213e-05,1.035999999999999974e-04,1.760599999999999915e-04
