Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.334300000000000083e-05,1.225500000000000040e-05,1.026299999999999982e-05,9.154399999999999969e-06,8.593199999999999312e-06,8.481600000000000245e-06,8.859699999999999217e-06,9.255399999999999511e-06,9.592800000000000719e-06,9.748000000000000520e-06,9.732600000000000634e-06,1.004899999999999984e-05,9.906899999999999965e-06,9.609899999999999251e-06,9.805499999999999546e-06,1.042400000000000049e-05,1.093300000000000019e-05,1.111400000000000066e-05,1.123399999999999951e-05,1.178300000000000052e-05,1.290299999999999996e-05,1.378400000000000050e-05,1.464600000000000004e-05,1.513499999999999993e-05,1.553499999999999949e-05
1.319200000000000007e-05,1.196600000000000029e-05,9.811400000000000625e-06,8.561100000000000076e-06,7.811299999999999225e-06,7.514199999999999986e-06,7.782500000000000450e-06,8.194799999999999874e-06,8.612699999999999718e-06,8.772200000000000478e-06,8.826400000000000738e-06,9.229199999999999660e-06,9.131999999999999981e-06,8.770999999999999541e-06,8.635400000000000365e-06,8.933700000000000541e-06,9.516000000000000031e-06,9.939099999999999419e-06,1.019799999999999960e-05,1.081699999999999994e-05,1.204500000000000072e-05,1.315099999999999996e-05,1.415999999999999995e-05,1.475500000000000018e-05,1.515300000000000044e-05
1.251700000000000061e-05,1.121600000000000070e-05,8.989200000000000264e-06,7.633699999999999435e-06,6.823900000000000006e-06,6.323099999999999650e-06,6.266500000000000057e-06,6.563200000000000113e-06,6.998399999999999775e-06,7.315300000000000078e-06,7.728199999999999970e-06,8.214500000000000718e-06,8.238799999999999791e-06,7.787900000000000432e-06,7.221699999999999822e-06,7.008700000000000337e-06,7.379199999999999585e-06,8.131499999999999988e-06,8.807000000000000551e-06,9.548999999999999546e-06,1.052799999999999983e-05,1.152500000000000062e-05,1.249700000000000080e-05,1.333099999999999993e-05,1.420599999999999917e-05
1.099299999999999961e-05,9.852599999999999485e-06,7.989400000000000112e-06,6.955700000000000167e-06,6.277099999999999583e-06,5.888899999999999640e-06,5.824300000000000293e-06,5.849800000000000303e-06,6.047500000000000121e-06,6.441200000000000265e-06,7.198899999999999803e-06,7.875399999999999171e-06,8.042200000000000691e-06,7.640200000000000135e-06,7.158799999999999967e-06,6.848999999999999985e-06,6.763199999999999892e-06,7.266499999999999800e-06,8.054899999999999739e-06,8.732600000000000044e-06,9.209799999999999473e-06,9.657199999999999628e-06,1.030900000000000074e-05,1.149199999999999941e-05,1.328899999999999931e-05
8.609699999999999916e-06,7.736499999999999535e-06,6.433199999999999664e-06,5.809699999999999619e-06,5.250899999999999989e-06,5.224300000000000108e-06,5.544500000000000024e-06,5.582500000000000338e-06,5.654499999999999818e-06,5.849000000000000242e-06,6.451600000000000199e-06,7.169599999999999931e-06,7.507999999999999944e-06,7.511699999999999587e-06,7.393899999999999630e-06,7.089700000000000070e-06,6.620500000000000394e-06,6.518400000000000135e-06,7.032699999999999599e-06,7.617800000000000146e-06,8.053899999999999241e-06,8.496500000000000729e-06,9.072000000000000555e-06,1.034900000000000036e-05,1.266200000000000006e-05
6.367599999999999817e-06,5.917599999999999891e-06,5.105800000000000311e-06,4.633799999999999578e-06,4.364199999999999652e-06,4.593399999999999931e-06,5.117300000000000116e-06,5.372300000000000216e-06,5.512600000000000380e-06,5.616000000000000102e-06,5.863600000000000069e-06,6.154699999999999704e-06,6.394800000000000167e-06,6.753300000000000207e-06,7.033400000000000287e-06,6.786600000000000380e-06,6.117299999999999859e-06,5.636399999999999940e-06,5.863099999999999819e-06,6.486800000000000302e-06,7.117699999999999632e-06,7.669999999999999409e-06,7.939099999999999933e-06,8.999500000000000826e-06,1.176399999999999951e-05
6.224400000000000070e-06,6.166600000000000387e-06,5.517299999999999674e-06,4.597899999999999634e-06,4.166099999999999804e-06,4.313100000000000260e-06,4.862599999999999827e-06,5.153300000000000280e-06,5.254800000000000070e-06,5.455700000000000129e-06,5.544399999999999805e-06,5.470599999999999766e-06,5.430200000000000119e-06,5.719399999999999823e-06,6.139999999999999659e-06,6.021600000000000081e-06,5.378599999999999630e-06,4.810399999999999717e-06,4.874199999999999852e-06,5.497699999999999896e-06,6.127500000000000202e-06,6.450900000000000358e-06,6.305900000000000052e-06,7.495999999999999889e-06,1.093199999999999969e-05
7.310499999999999717e-06,7.289199999999999599e-06,6.369899999999999778e-06,4.693600000000000259e-06,3.805299999999999803e-06,3.915600000000000254e-06,4.558999999999999888e-06,4.879099999999999584e-06,4.928500000000000331e-06,5.149599999999999790e-06,5.169100000000000196e-06,5.055299999999999693e-06,5.022199999999999959e-06,5.114799999999999716e-06,5.221200000000000087e-06,5.020999999999999869e-06,4.513200000000000259e-06,4.044799999999999797e-06,4.025200000000000018e-06,4.526899999999999806e-06,5.037099999999999596e-06,5.170099999999999848e-06,5.150100000000000039e-06,6.992500000000000390e-06,1.095700000000000030e-05
7.052499999999999816e-06,6.966900000000000161e-06,6.058199999999999866e-06,4.262999999999999673e-06,3.110700000000000134e-06,3.636499999999999826e-06,4.550899999999999915e-06,4.573999999999999744e-06,4.502599999999999886e-06,4.637799999999999879e-06,4.696600000000000061e-06,4.725099999999999873e-06,4.680999999999999736e-06,4.714900000000000377e-06,4.892399999999999948e-06,4.811000000000000186e-06,4.377399999999999797e-06,3.894300000000000136e-06,3.632099999999999919e-06,3.750200000000000110e-06,4.017699999999999666e-06,4.069899999999999777e-06,4.348200000000000144e-06,6.630500000000000299e-06,1.076300000000000012e-05
5.517399999999999894e-06,5.545199999999999865e-06,5.162299999999999685e-06,3.718199999999999823e-06,2.496999999999999979e-06,3.544399999999999895e-06,4.539199999999999671e-06,3.956500000000000151e-06,3.655799999999999794e-06,3.756099999999999918e-06,4.031299999999999841e-06,4.381400000000000098e-06,4.294900000000000163e-06,4.398599999999999696e-06,5.048200000000000219e-06,5.349699999999999788e-06,5.016500000000000166e-06,4.381199999999999659e-06,3.853099999999999582e-06,3.517399999999999984e-06,3.386700000000000117e-06,3.351099999999999984e-06,3.802999999999999842e-06,6.253100000000000321e-06,1.034300000000000075e-05
