Room 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
7.915499999999999758e-01,7.719899999999999540e-01,7.628599999999999826e-01,7.565699999999999648e-01,7.052500000000000435e-01,6.512900000000000356e-01,6.245699999999999585e-01,6.207099999999999840e-01,6.226399999999999713e-01,6.176899999999999613e-01,5.882399999999999851e-01,5.437800000000000411e-01,4.981900000000000217e-01,5.194800000000000528e-01,5.687100000000000488e-01,6.364699999999999802e-01,7.323699999999999655e-01,7.974099999999999522e-01,8.543800000000000283e-01,8.960000000000000187e-01,9.004999999999999671e-01,9.168699999999999628e-01,9.660900000000000043e-01,1.034799999999999942e+00,1.117499999999999938e+00
7.926900000000000057e-01,7.562799999999999523e-01,7.197099999999999609e-01,6.975700000000000234e-01,6.349200000000000399e-01,5.704599999999999671e-01,5.419800000000000173e-01,5.414900000000000269e-01,5.429599999999999982e-01,5.379599999999999937e-01,5.130400000000000515e-01,4.749499999999999833e-01,4.388099999999999778e-01,4.594300000000000050e-01,5.043999999999999595e-01,5.622399999999999620e-01,6.419700000000000406e-01,6.964399999999999480e-01,7.451499999999999790e-01,7.874400000000000288e-01,8.051500000000000323e-01,8.420100000000000362e-01,9.055699999999999861e-01,9.723500000000000476e-01,1.058499999999999996e+00
7.921899999999999498e-01,7.361199999999999966e-01,6.499599999999999822e-01,5.899600000000000399e-01,5.195999999999999508e-01,4.471100000000000074e-01,4.138100000000000112e-01,4.192400000000000015e-01,4.261300000000000088e-01,4.235599999999999921e-01,4.072500000000000009e-01,3.823199999999999932e-01,3.680999999999999828e-01,3.876100000000000101e-01,4.291200000000000014e-01,4.777399999999999980e-01,5.145899999999999919e-01,5.346800000000000441e-01,5.638999999999999568e-01,6.039400000000000324e-01,6.419500000000000206e-01,6.976900000000000324e-01,7.668500000000000316e-01,8.389600000000000390e-01,9.519400000000000084e-01
7.786100000000000243e-01,7.147499999999999964e-01,6.010299999999999532e-01,5.089099999999999735e-01,4.366499999999999826e-01,3.811399999999999788e-01,3.558299999999999796e-01,3.564399999999999791e-01,3.614899999999999780e-01,3.640700000000000047e-01,3.597600000000000242e-01,3.527899999999999925e-01,3.603000000000000091e-01,3.800600000000000089e-01,4.142700000000000271e-01,4.588999999999999746e-01,4.727600000000000136e-01,4.725099999999999856e-01,4.911400000000000210e-01,5.258800000000000141e-01,5.637900000000000134e-01,6.035000000000000364e-01,6.468099999999999961e-01,7.210100000000000398e-01,8.739500000000000046e-01
7.119400000000000173e-01,6.447000000000000508e-01,5.345299999999999496e-01,4.516999999999999904e-01,3.947599999999999998e-01,3.656099999999999905e-01,3.481099999999999750e-01,3.285500000000000087e-01,3.149799999999999822e-01,3.199199999999999822e-01,3.272300000000000209e-01,3.342399999999999816e-01,3.535599999999999854e-01,3.745100000000000096e-01,3.976600000000000135e-01,4.340399999999999814e-01,4.593800000000000106e-01,4.681600000000000206e-01,4.829600000000000004e-01,5.096699999999999564e-01,5.358600000000000030e-01,5.569300000000000361e-01,5.818699999999999983e-01,6.573700000000000099e-01,8.355700000000000349e-01
5.300200000000000466e-01,4.892900000000000027e-01,4.255800000000000138e-01,3.619399999999999840e-01,3.322499999999999898e-01,3.570099999999999940e-01,3.543299999999999783e-01,3.192900000000000182e-01,2.922899999999999943e-01,2.864099999999999979e-01,2.882600000000000162e-01,2.960900000000000198e-01,3.182499999999999774e-01,3.379599999999999826e-01,3.598999999999999977e-01,4.009199999999999986e-01,4.406300000000000217e-01,4.538200000000000012e-01,4.567899999999999738e-01,4.686600000000000210e-01,4.840200000000000058e-01,4.969600000000000128e-01,5.131799999999999695e-01,6.013899999999999801e-01,8.099499999999999478e-01
3.480900000000000105e-01,3.261800000000000255e-01,2.888100000000000112e-01,2.380700000000000038e-01,2.176700000000000024e-01,2.881500000000000172e-01,3.363599999999999923e-01,3.125800000000000245e-01,2.842000000000000082e-01,2.640600000000000169e-01,2.499800000000000078e-01,2.487399999999999889e-01,2.628800000000000026e-01,2.826899999999999968e-01,3.194600000000000217e-01,3.759399999999999964e-01,4.183999999999999941e-01,4.233999999999999986e-01,4.140900000000000136e-01,4.127799999999999803e-01,4.164300000000000224e-01,4.239200000000000190e-01,4.313000000000000167e-01,5.351500000000000146e-01,7.829000000000000403e-01
3.029000000000000026e-01,2.806400000000000006e-01,2.434900000000000120e-01,2.094999999999999918e-01,1.685899999999999899e-01,2.192099999999999882e-01,3.025100000000000011e-01,2.974399999999999822e-01,2.681499999999999995e-01,2.412900000000000045e-01,2.201200000000000101e-01,2.127400000000000124e-01,2.266799999999999926e-01,2.562999999999999723e-01,3.003700000000000259e-01,3.542100000000000248e-01,3.841600000000000015e-01,3.753799999999999915e-01,3.599499999999999922e-01,3.546400000000000108e-01,3.536500000000000199e-01,3.598299999999999832e-01,3.635700000000000043e-01,4.890399999999999747e-01,7.697699999999999543e-01
3.315100000000000269e-01,3.221999999999999864e-01,2.976699999999999902e-01,2.514600000000000168e-01,1.816300000000000137e-01,1.971799999999999942e-01,2.819599999999999884e-01,2.923399999999999888e-01,2.497199999999999975e-01,2.131500000000000061e-01,1.941700000000000093e-01,1.924299999999999899e-01,2.096500000000000030e-01,2.351499999999999979e-01,2.717800000000000216e-01,3.170600000000000085e-01,3.328499999999999792e-01,3.149399999999999977e-01,3.015100000000000002e-01,2.989100000000000090e-01,2.985599999999999921e-01,3.045100000000000029e-01,3.029200000000000226e-01,4.371399999999999730e-01,7.343199999999999728e-01
3.232599999999999918e-01,3.320199999999999818e-01,3.153400000000000092e-01,2.450700000000000101e-01,1.798099999999999976e-01,1.957800000000000096e-01,2.779200000000000004e-01,3.037199999999999900e-01,2.526499999999999857e-01,1.999299999999999966e-01,1.761600000000000110e-01,1.765700000000000047e-01,1.839500000000000024e-01,1.985899999999999888e-01,2.252200000000000035e-01,2.525800000000000267e-01,2.620399999999999952e-01,2.575399999999999912e-01,2.561800000000000188e-01,2.587300000000000155e-01,2.584000000000000186e-01,2.584799999999999875e-01,2.523199999999999887e-01,3.769000000000000128e-01,6.692700000000000315e-01
