Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.771100000000000198e-06,3.663500000000000161e-06,3.432100000000000140e-06,3.273199999999999849e-06,3.267599999999999852e-06,3.329999999999999881e-06,3.371099999999999793e-06,3.372200000000000087e-06,3.354600000000000035e-06,3.328799999999999791e-06,3.329199999999999821e-06,3.397199999999999848e-06,3.343299999999999821e-06,2.779200000000000005e-06,2.058099999999999828e-06,1.721899999999999980e-06,1.336700000000000051e-06,1.034700000000000021e-06,1.215700000000000066e-06,1.454900000000000038e-06,1.610600000000000089e-06,1.578099999999999976e-06,1.534799999999999900e-06,1.894400000000000023e-06,2.489799999999999862e-06
2.761799999999999968e-06,2.622000000000000053e-06,2.436200000000000070e-06,2.436800000000000115e-06,2.626300000000000164e-06,2.831200000000000100e-06,2.908700000000000205e-06,2.978200000000000132e-06,3.076500000000000106e-06,3.180099999999999842e-06,3.245599999999999893e-06,3.159799999999999800e-06,2.863800000000000008e-06,2.275100000000000037e-06,1.702099999999999975e-06,1.476599999999999974e-06,1.159700000000000094e-06,9.446500000000000315e-07,1.168100000000000090e-06,1.368100000000000081e-06,1.434399999999999980e-06,1.460400000000000028e-06,1.563299999999999923e-06,1.937999999999999910e-06,2.524100000000000109e-06
2.336400000000000195e-06,1.891400000000000009e-06,1.291000000000000006e-06,1.168200000000000098e-06,1.338299999999999960e-06,1.529999999999999963e-06,1.642799999999999967e-06,1.807500000000000058e-06,1.973899999999999854e-06,2.114400000000000034e-06,2.142299999999999801e-06,1.919900000000000033e-06,1.628199999999999929e-06,1.313700000000000018e-06,9.939299999999999011e-07,8.225199999999999828e-07,7.067000000000000482e-07,7.870399999999999854e-07,1.093900000000000021e-06,1.285300000000000001e-06,1.315299999999999926e-06,1.371599999999999921e-06,1.540599999999999912e-06,1.919999999999999828e-06,2.509400000000000064e-06
2.348199999999999811e-06,1.784900000000000055e-06,9.527000000000000010e-07,5.726399999999999714e-07,4.704900000000000261e-07,5.144900000000000496e-07,5.954800000000000356e-07,6.376100000000000032e-07,6.353299999999999590e-07,6.445899999999999771e-07,6.023300000000000208e-07,5.037100000000000020e-07,4.889299999999999716e-07,4.813199999999999716e-07,3.870100000000000224e-07,3.555900000000000230e-07,5.167800000000000522e-07,8.134200000000000403e-07,1.111200000000000051e-06,1.297700000000000086e-06,1.302900000000000053e-06,1.277200000000000028e-06,1.362000000000000046e-06,1.729899999999999946e-06,2.377900000000000137e-06
1.930699999999999997e-06,1.507099999999999936e-06,8.385099999999999559e-07,4.294599999999999823e-07,2.469699999999999940e-07,2.303899999999999871e-07,2.538600000000000246e-07,1.875599999999999934e-07,8.382399999999999674e-08,6.295399999999999581e-08,5.646400000000000189e-08,5.889800000000000237e-08,6.725199999999999896e-08,8.161100000000000200e-08,1.793399999999999899e-07,4.196599999999999872e-07,7.231299999999999908e-07,9.661299999999999301e-07,1.133600000000000039e-06,1.251600000000000011e-06,1.204900000000000102e-06,1.121900000000000007e-06,1.197499999999999970e-06,1.531900000000000105e-06,2.192700000000000199e-06
4.198700000000000136e-06,3.454199999999999895e-06,1.955700000000000181e-06,8.141100000000000286e-07,3.190200000000000072e-07,1.602999999999999994e-07,1.641899999999999899e-07,1.410599999999999939e-07,4.915999999999999816e-08,3.390399999999999707e-08,2.987699999999999681e-08,2.829000000000000054e-08,3.196600000000000314e-08,8.595099999999999984e-08,2.962000000000000186e-07,6.329299999999999904e-07,9.053800000000000247e-07,1.030499999999999917e-06,1.040900000000000063e-06,1.071200000000000010e-06,1.173100000000000042e-06,1.164200000000000009e-06,1.158900000000000034e-06,1.461400000000000103e-06,2.129500000000000110e-06
6.735399999999999921e-06,5.243799999999999667e-06,2.751800000000000064e-06,1.220600000000000011e-06,4.695900000000000115e-07,2.276100000000000112e-07,2.275899999999999885e-07,1.630299999999999981e-07,5.622900000000000011e-08,3.202800000000000066e-08,2.704899999999999955e-08,2.852900000000000023e-08,3.999699999999999744e-08,1.160200000000000026e-07,3.481500000000000040e-07,6.881699999999999478e-07,9.436900000000000018e-07,1.047299999999999908e-06,1.040100000000000003e-06,1.086599999999999896e-06,1.274700000000000052e-06,1.271200000000000001e-06,1.172499999999999997e-06,1.546399999999999924e-06,2.321399999999999915e-06
6.936899999999999601e-06,5.242200000000000394e-06,2.697799999999999818e-06,1.329799999999999957e-06,5.597599999999999778e-07,2.759099999999999871e-07,2.302999999999999910e-07,1.519000000000000036e-07,6.262799999999999673e-08,3.477700000000000099e-08,2.881699999999999923e-08,3.201399999999999802e-08,5.879399999999999694e-08,1.541700000000000100e-07,3.777799999999999854e-07,6.907399999999999503e-07,9.525700000000000124e-07,1.094900000000000096e-06,1.171199999999999900e-06,1.289599999999999901e-06,1.386399999999999974e-06,1.301999999999999986e-06,1.204200000000000049e-06,1.649900000000000077e-06,2.487499999999999901e-06
6.114700000000000087e-06,5.112899999999999785e-06,3.075799999999999842e-06,1.357399999999999913e-06,4.987400000000000309e-07,2.574800000000000001e-07,1.676999999999999995e-07,1.139699999999999942e-07,6.611499999999999348e-08,4.631600000000000260e-08,4.103699999999999881e-08,5.132499999999999802e-08,9.862900000000000259e-08,2.270500000000000115e-07,4.661599999999999867e-07,7.546600000000000091e-07,9.869799999999999083e-07,1.124199999999999968e-06,1.232500000000000058e-06,1.349499999999999954e-06,1.379899999999999909e-06,1.304799999999999984e-06,1.241699999999999902e-06,1.614599999999999966e-06,2.368200000000000043e-06
5.024799999999999731e-06,4.395499999999999675e-06,2.754500000000000055e-06,1.122900000000000082e-06,4.187500000000000141e-07,2.977300000000000065e-07,1.873200000000000124e-07,9.983799999999999707e-08,7.320499999999999939e-08,6.270100000000000010e-08,6.348800000000000575e-08,8.777799999999999363e-08,1.545900000000000098e-07,3.007800000000000238e-07,5.458699999999999507e-07,7.999999999999999638e-07,9.769999999999999208e-07,1.076499999999999985e-06,1.196899999999999925e-06,1.323799999999999929e-06,1.345800000000000100e-06,1.303999999999999924e-06,1.295499999999999921e-06,1.693499999999999964e-06,2.367699999999999794e-06
