Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.055500000000000090e-04,2.029099999999999936e-04,1.919699999999999933e-04,1.805499999999999976e-04,1.758300000000000021e-04,1.731899999999999868e-04,1.710199999999999991e-04,1.714899999999999996e-04,1.726999999999999965e-04,1.709100000000000018e-04,1.692900000000000004e-04,1.681800000000000059e-04,1.626300000000000065e-04,1.598600000000000043e-04,1.507199999999999935e-04,1.488500000000000131e-04,1.524399999999999974e-04,1.596400000000000098e-04,1.711100000000000067e-04,1.744399999999999900e-04,1.875699999999999948e-04,1.997099999999999971e-04,2.082300000000000036e-04,2.212700000000000008e-04,2.391799999999999970e-04
2.010000000000000068e-04,1.947800000000000020e-04,1.782300000000000063e-04,1.646200000000000061e-04,1.582900000000000040e-04,1.544399999999999918e-04,1.533799999999999985e-04,1.554199999999999993e-04,1.578100000000000086e-04,1.560400000000000036e-04,1.534700000000000062e-04,1.520600000000000044e-04,1.473199999999999922e-04,1.450599999999999969e-04,1.376899999999999912e-04,1.343100000000000066e-04,1.336499999999999960e-04,1.373500000000000046e-04,1.504200000000000133e-04,1.603499999999999945e-04,1.745899999999999937e-04,1.848599999999999885e-04,1.917499999999999988e-04,2.048599999999999868e-04,2.254299999999999880e-04
1.915499999999999939e-04,1.780899999999999974e-04,1.525399999999999998e-04,1.359099999999999913e-04,1.273400000000000107e-04,1.221100000000000082e-04,1.227300000000000125e-04,1.271099999999999943e-04,1.302700000000000114e-04,1.293099999999999935e-04,1.267300000000000013e-04,1.251600000000000011e-04,1.231600000000000067e-04,1.212999999999999940e-04,1.159599999999999943e-04,1.117800000000000038e-04,1.085499999999999958e-04,1.107999999999999963e-04,1.251799999999999907e-04,1.405199999999999895e-04,1.521000000000000108e-04,1.575000000000000065e-04,1.597100000000000006e-04,1.718599999999999978e-04,2.000500000000000108e-04
1.820000000000000057e-04,1.631699999999999980e-04,1.318100000000000001e-04,1.162899999999999996e-04,1.104099999999999949e-04,1.064200000000000009e-04,1.068400000000000003e-04,1.088800000000000011e-04,1.090600000000000028e-04,1.080499999999999972e-04,1.078399999999999975e-04,1.088200000000000050e-04,1.101800000000000056e-04,1.087400000000000058e-04,1.050899999999999984e-04,1.020099999999999940e-04,1.008499999999999983e-04,1.065700000000000046e-04,1.187099999999999934e-04,1.287299999999999957e-04,1.333200000000000043e-04,1.346499999999999932e-04,1.326699999999999885e-04,1.427599999999999952e-04,1.785400000000000084e-04
1.656100000000000085e-04,1.456499999999999895e-04,1.126299999999999974e-04,1.013400000000000021e-04,9.773499999999999853e-05,9.474399999999999955e-05,9.926500000000000590e-05,1.000699999999999957e-04,9.686100000000000656e-05,9.320899999999999476e-05,9.320999999999999696e-05,9.826900000000000392e-05,1.025400000000000042e-04,1.038099999999999971e-04,1.018600000000000039e-04,9.631999999999999937e-05,9.541900000000000240e-05,1.028500000000000063e-04,1.109499999999999999e-04,1.142400000000000040e-04,1.147999999999999986e-04,1.151800000000000051e-04,1.124600000000000041e-04,1.241000000000000078e-04,1.667399999999999926e-04
1.401600000000000133e-04,1.223899999999999988e-04,9.287499999999999424e-05,8.077700000000000266e-05,7.422799999999999472e-05,7.510400000000000463e-05,8.949599999999999830e-05,9.489300000000000100e-05,9.048899999999999370e-05,8.417200000000000658e-05,8.122800000000000224e-05,8.558600000000000354e-05,8.881999999999999325e-05,8.998199999999999330e-05,8.991900000000000424e-05,8.556899999999999337e-05,8.498600000000000251e-05,9.142800000000000623e-05,9.666499999999999691e-05,9.725299999999999874e-05,9.748099999999999723e-05,9.778600000000000193e-05,9.698300000000000302e-05,1.158299999999999938e-04,1.675000000000000057e-04
1.021000000000000016e-04,9.338999999999999862e-05,8.045700000000000573e-05,7.272799999999999892e-05,6.225900000000000141e-05,5.977100000000000083e-05,7.503600000000000460e-05,8.667400000000000397e-05,8.469199999999999482e-05,7.775600000000000567e-05,7.348099999999999662e-05,7.352600000000000043e-05,7.127299999999999337e-05,6.901000000000000504e-05,7.191699999999999601e-05,7.271900000000000629e-05,7.272900000000000111e-05,7.728500000000000289e-05,8.091099999999999833e-05,8.215299999999999762e-05,8.332099999999999728e-05,8.348600000000000671e-05,8.517399999999999461e-05,1.117099999999999994e-04,1.723399999999999932e-04
7.418100000000000009e-05,7.528699999999999932e-05,7.910499999999999563e-05,8.329099999999999926e-05,7.143499999999999622e-05,5.131300000000000151e-05,5.401899999999999898e-05,7.173699999999999435e-05,7.829099999999999970e-05,7.271200000000000449e-05,6.841600000000000361e-05,6.689500000000000242e-05,6.313499999999999776e-05,5.973899999999999843e-05,6.198300000000000608e-05,6.288099999999999647e-05,6.224600000000000001e-05,6.531599999999999602e-05,6.761399999999999333e-05,6.978200000000000375e-05,7.253599999999999805e-05,7.447200000000000120e-05,7.770000000000000485e-05,1.078999999999999935e-04,1.755000000000000104e-04
7.745700000000000057e-05,8.145800000000000512e-05,8.793400000000000207e-05,9.130200000000000100e-05,7.496600000000000019e-05,4.626400000000000293e-05,3.960300000000000013e-05,5.432399999999999691e-05,6.712699999999999613e-05,6.691799999999999864e-05,6.355399999999999494e-05,6.252999999999999932e-05,5.872799999999999744e-05,5.400899999999999739e-05,5.485999999999999991e-05,5.542499999999999874e-05,5.305799999999999921e-05,5.510299999999999741e-05,5.809600000000000078e-05,6.038300000000000107e-05,6.417799999999999438e-05,6.819200000000000034e-05,7.218500000000000090e-05,1.022600000000000001e-04,1.699600000000000058e-04
8.301299999999999955e-05,8.509000000000000016e-05,8.732599999999999705e-05,8.625900000000000201e-05,6.764800000000000012e-05,4.159100000000000210e-05,3.402300000000000273e-05,4.013900000000000313e-05,5.085000000000000273e-05,5.690600000000000031e-05,5.790800000000000190e-05,5.760599999999999700e-05,5.487700000000000331e-05,5.495199999999999835e-05,5.638299999999999871e-05,5.078599999999999792e-05,4.406499999999999908e-05,4.560800000000000108e-05,4.985200000000000314e-05,5.291199999999999755e-05,5.740700000000000110e-05,6.203299999999999374e-05,6.776700000000000356e-05,9.811400000000000286e-05,1.598799999999999939e-04
