Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.406599999999999984e-04,1.400299999999999993e-04,1.387200000000000000e-04,1.376299999999999952e-04,1.409500000000000108e-04,1.466899999999999931e-04,1.510100000000000060e-04,1.550800000000000128e-04,1.569499999999999932e-04,1.560099999999999920e-04,1.529500000000000044e-04,1.529299999999999876e-04,1.492999999999999969e-04,1.449499999999999996e-04,1.475699999999999983e-04,1.494900000000000070e-04,1.499600000000000076e-04,1.490499999999999909e-04,1.491999999999999945e-04,1.497899999999999872e-04,1.517599999999999971e-04,1.550900000000000076e-04,1.656100000000000085e-04,1.825399999999999972e-04,1.933700000000000002e-04
1.389299999999999997e-04,1.351299999999999886e-04,1.283900000000000091e-04,1.234300000000000024e-04,1.244100000000000099e-04,1.299499999999999874e-04,1.343700000000000027e-04,1.382199999999999878e-04,1.410799999999999977e-04,1.413800000000000050e-04,1.388200000000000024e-04,1.388200000000000024e-04,1.349500000000000005e-04,1.304300000000000099e-04,1.327099999999999949e-04,1.339400000000000085e-04,1.335399999999999988e-04,1.310700000000000038e-04,1.304099999999999932e-04,1.313900000000000007e-04,1.341600000000000030e-04,1.401100000000000121e-04,1.542899999999999881e-04,1.749200000000000125e-04,1.887199999999999956e-04
1.355799999999999996e-04,1.269400000000000010e-04,1.116899999999999962e-04,9.990200000000000675e-05,9.512400000000000608e-05,9.767099999999999372e-05,1.022399999999999969e-04,1.079999999999999960e-04,1.129900000000000007e-04,1.147499999999999974e-04,1.125400000000000033e-04,1.114799999999999965e-04,1.084499999999999933e-04,1.061199999999999936e-04,1.084800000000000049e-04,1.085999999999999970e-04,1.063600000000000049e-04,1.013999999999999982e-04,9.919299999999999710e-05,1.010500000000000032e-04,1.054799999999999998e-04,1.158900000000000034e-04,1.348499999999999981e-04,1.575699999999999974e-04,1.769300000000000018e-04
1.301899999999999987e-04,1.191199999999999979e-04,9.816099999999999750e-05,8.410800000000000177e-05,7.873399999999999529e-05,7.914999999999999944e-05,8.540899999999999491e-05,9.459299999999999371e-05,9.966899999999999729e-05,1.004899999999999950e-04,9.837300000000000157e-05,9.499200000000000124e-05,9.412100000000000230e-05,9.735599999999999419e-05,9.980200000000000432e-05,9.762600000000000347e-05,9.384599999999999561e-05,8.861799999999999755e-05,8.625799999999999982e-05,8.846299999999999650e-05,9.197600000000000166e-05,1.006000000000000058e-04,1.157199999999999966e-04,1.336499999999999960e-04,1.578399999999999931e-04
1.110700000000000055e-04,9.527700000000000275e-05,6.995000000000000620e-05,6.085600000000000146e-05,6.333299999999999824e-05,6.989400000000000539e-05,8.005500000000000517e-05,9.142200000000000662e-05,9.763499999999999610e-05,9.832199999999999816e-05,9.627900000000000433e-05,9.129000000000000179e-05,9.111000000000000012e-05,9.718899999999999393e-05,9.965599999999999589e-05,9.529500000000000156e-05,8.964999999999999716e-05,8.565300000000000138e-05,8.434599999999999509e-05,8.466699999999999422e-05,8.450099999999999615e-05,8.765100000000000495e-05,9.626799999999999377e-05,1.101900000000000004e-04,1.377200000000000028e-04
7.524500000000000210e-05,6.244299999999999829e-05,4.476899999999999776e-05,4.188299999999999863e-05,4.806299999999999706e-05,5.935599999999999888e-05,7.228299999999999895e-05,8.448100000000000650e-05,9.372999999999999875e-05,9.711800000000000088e-05,9.510599999999999371e-05,8.891299999999999388e-05,8.639099999999999330e-05,9.231999999999999701e-05,9.689999999999999720e-05,9.127300000000000517e-05,8.315499999999999921e-05,7.942699999999999695e-05,7.757899999999999703e-05,7.551000000000000041e-05,7.439699999999999937e-05,7.605799999999999584e-05,8.105299999999999799e-05,9.402499999999999508e-05,1.261699999999999931e-04
5.556300000000000317e-05,5.336800000000000132e-05,4.842600000000000019e-05,4.407399999999999849e-05,4.490799999999999762e-05,5.311899999999999744e-05,6.508199999999999793e-05,7.699600000000000617e-05,8.676999999999999763e-05,9.205399999999999651e-05,9.027200000000000577e-05,8.305499999999999678e-05,7.939099999999999933e-05,8.559399999999999398e-05,9.109699999999999872e-05,8.406199999999999577e-05,7.299500000000000161e-05,6.696200000000000025e-05,6.393099999999999488e-05,6.258299999999999356e-05,6.437500000000000622e-05,6.688699999999999843e-05,6.783699999999999442e-05,8.121700000000000523e-05,1.201199999999999951e-04
6.598700000000000366e-05,6.658500000000000031e-05,6.292800000000000466e-05,5.150400000000000019e-05,4.431799999999999818e-05,5.022800000000000089e-05,6.393199999999999708e-05,7.392300000000000357e-05,7.923100000000000086e-05,8.428200000000000383e-05,8.281899999999999429e-05,7.515400000000000585e-05,7.102699999999999606e-05,7.607300000000000162e-05,8.239200000000000668e-05,7.612499999999999367e-05,6.169399999999999580e-05,5.190400000000000314e-05,4.827999999999999854e-05,4.973299999999999970e-05,5.409899999999999822e-05,5.624800000000000085e-05,5.624999999999999846e-05,7.356899999999999985e-05,1.191400000000000011e-04
8.243500000000000610e-05,8.199400000000000134e-05,7.628900000000000091e-05,6.055900000000000074e-05,4.532400000000000176e-05,4.839399999999999778e-05,6.562100000000000073e-05,7.333600000000000394e-05,7.275600000000000611e-05,7.656700000000000062e-05,7.702199999999999542e-05,6.969899999999999794e-05,6.268700000000000476e-05,6.557599999999999692e-05,7.286000000000000375e-05,6.730099999999999819e-05,5.253899999999999960e-05,4.289800000000000161e-05,3.987300000000000262e-05,4.232700000000000318e-05,4.690499999999999899e-05,4.867899999999999929e-05,5.126899999999999990e-05,7.480100000000000431e-05,1.245100000000000124e-04
8.187399999999999572e-05,8.366500000000000618e-05,8.270899999999999704e-05,7.107699999999999728e-05,5.386999999999999753e-05,5.204200000000000080e-05,6.571199999999999698e-05,7.148200000000000441e-05,6.946299999999999545e-05,7.119999999999999593e-05,7.202600000000000462e-05,6.530399999999999682e-05,5.801999999999999676e-05,5.802800000000000075e-05,6.216899999999999380e-05,5.925299999999999664e-05,4.840800000000000138e-05,4.109400000000000330e-05,3.971099999999999977e-05,4.105600000000000129e-05,4.440799999999999902e-05,4.692599999999999761e-05,5.315999999999999925e-05,8.079500000000000147e-05,1.305500000000000020e-04
