Room No. 1 , Exit E, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
2.887845624160532765e+01,1.040408655048582043e+00,1.022288982456754258e+00,1.003062408642256820e+00,1.005025080986069241e+00,7.336580745115679036e+00,6.410392245544491274e+00,5.605069914308253409e+00,4.995932128526272109e+00,4.524313228643364049e+00,4.153282982028166259e+00,3.853218949534328974e+00,3.605707161353533419e+00,3.397389965825789115e+00,3.219937651110971188e+00,3.066951522617217929e+00
2.857442244586156477e+01,1.022532169375969691e+00,1.009979882696413922e+00,1.001743827910188012e+00,3.155613843473289659e+00,7.607614099596148982e+00,6.422197442641797593e+00,5.588971863914715676e+00,4.980124645283680707e+00,4.513858407650046090e+00,4.145386504612762479e+00,3.846575842752066432e+00,3.599963000519787126e+00,3.392691447216455547e+00,3.216012989989761817e+00,3.063631650213621604e+00
1.488283743313822249e+01,1.016052047413783077e+00,1.002359051081282093e+00,1.011703461606035859e+00,3.173355528350347843e+00,7.575646980082774817e+00,6.393912054376379217e+00,5.570614519650945340e+00,4.966580695718054272e+00,4.503524094961488089e+00,4.137321424941800885e+00,3.840537555946783588e+00,3.594954538127875576e+00,3.388704781709502178e+00,3.212867629683078263e+00,3.061166250969875158e+00
1.000193778083400042e+00,1.001878846860325467e+00,1.014516406233965773e+00,1.016941614266249072e+00,3.110913945763232213e+00,7.539521139131532657e+00,6.371694881459253779e+00,5.557818392244358918e+00,4.958128289809826228e+00,4.497902359351235724e+00,4.133556345714350932e+00,3.837953048692873459e+00,3.593313921443934245e+00,3.387504779282020984e+00,3.211960393986527773e+00,3.060462182460395919e+00
1.000720006784472371e+00,1.000020190892120242e+00,1.003731344440599305e+00,1.009938344430245216e+00,3.111501093579212895e+00,7.540002488826584859e+00,6.371759517862417788e+00,5.557762999403804471e+00,4.958050649478433769e+00,4.497829204888390109e+00,4.133493278823603845e+00,3.837900199373188492e+00,3.593269977661750048e+00,3.387468168934018475e+00,3.211929693156208465e+00,3.060436199879435382e+00
1.803291974692853827e+01,2.203655879723116495e+00,1.011966543159028564e+00,1.021594158295835664e+00,3.129852655351629931e+00,7.555071711541774704e+00,6.383029560261873847e+00,5.564983132231444252e+00,4.963790887090697268e+00,4.502486443832500740e+00,4.137181619066996774e+00,3.840738510645731907e+00,3.595224166017908285e+00,3.388934960877452163e+00,3.213030513372468366e+00,3.061267004202152808e+00
3.050926283510412773e+01,2.784603714335510460e+00,2.038052840551542122e+00,1.243409673964851692e+00,3.200135374314934555e+00,7.585943978009209054e+00,6.391910713710577951e+00,5.569780642953264582e+00,4.967670608826741940e+00,4.505313034850420451e+00,4.139630194649249972e+00,3.842706480600463159e+00,3.597348600235751093e+00,3.391008596466457359e+00,3.215034303377952263e+00,3.063150741379129904e+00
3.649635671803568471e+01,2.952307714203547206e+00,2.703005639492991108e+00,1.777671978973665912e+00,3.513943231380725063e+00,7.645406244628606629e+00,6.422403529263121413e+00,5.584905813872151903e+00,4.973130439663350444e+00,4.507395708441260140e+00,4.141240549159467932e+00,3.844291073191500541e+00,3.598878859597129942e+00,3.392211698876111736e+00,3.216043479449596454e+00,3.064020722407429176e+00
3.989273791598761676e+01,2.927728833800545161e+00,2.739188823536307105e+00,2.469922750138427325e+00,3.673855044200289299e+00,7.880733891332872609e+00,6.472472712412426610e+00,5.606695390045183913e+00,4.989061575970143991e+00,4.516975617417827493e+00,4.145336453154243372e+00,3.846059928819355989e+00,3.599612379742826107e+00,3.392889582098031376e+00,3.216796822730269234e+00,3.064753900116750529e+00
4.188639470450611668e+01,2.710080454630319657e+00,2.653904254670159890e+00,2.696639298203869384e+00,4.189233994981488074e+00,7.955729856075514306e+00,6.651840149418903003e+00,5.662253032387558171e+00,5.006886915915560898e+00,4.529323883218106417e+00,4.154903628904396129e+00,3.852273050389991571e+00,3.602889942979734972e+00,3.394491117556470261e+00,3.217369713072361748e+00,3.065197223398672843e+00
