Room No. 1 , Exit E, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
1.900545705216594001e+02,1.065898035640231001e+00,1.118305065444314295e+00,1.051080350283192910e+00,1.038377675613716189e+00,1.010986450213860355e+00,4.689188932710418101e+01,5.073841394377598135e+01,4.355915016738579482e+01,3.820773734480729900e+01,3.409524238498707405e+01,3.081177380139394728e+01,2.812660150575812779e+01,2.588040772783991628e+01,2.397709426050477077e+01,2.234283950318364731e+01
1.461614502487266520e+02,1.083434128648579353e+00,1.111799768377887965e+00,1.088511387146279930e+00,1.069572329819943990e+00,7.560706536293086799e+01,6.034998791471800672e+01,5.042520333862485415e+01,4.342126965720616738e+01,3.817640904883781161e+01,3.408358090437862131e+01,3.080072341962017646e+01,2.811072768572797642e+01,2.586719515445583895e+01,2.397043971459228828e+01,2.234351164807171841e+01
6.112616409815900909e+01,1.024324720369365282e+00,1.067402377559734994e+00,1.035254594248499194e+00,1.275989148578760002e+00,7.464347603302547896e+01,6.005040627369520223e+01,5.036280325415240355e+01,4.338501070622822198e+01,3.814792240476307228e+01,3.406943034658645786e+01,3.079670662719751206e+01,2.811573957847213023e+01,2.587681091602141237e+01,2.397892093547146786e+01,2.234967249005431711e+01
1.061617432849985221e+00,1.000527355194270829e+00,1.041594347234754192e+00,1.084313653793715471e+00,1.149849632656201104e+00,7.437861342859891067e+01,5.998554997182741033e+01,5.033209391471901739e+01,4.338999063859071015e+01,3.815808548252121568e+01,3.407430219509414826e+01,3.079845596770558203e+01,2.811259625165878262e+01,2.587065387059485033e+01,2.397105696040648226e+01,2.234099627701549906e+01
1.000484986443968882e+00,1.000000000000000000e+00,1.011662452033424309e+00,1.082276554773319299e+00,1.129910596328899564e+00,7.427236392216741478e+01,5.994503472427017243e+01,5.028794456152188985e+01,4.334910377568746753e+01,3.812259596044125232e+01,3.404427389772342138e+01,3.077326223291476026e+01,2.809145666920634099e+01,2.585282144625627154e+01,2.395589537283171566e+01,2.232799156495247672e+01
1.230928558807839357e+00,1.620204473475749696e+00,1.003997593094544616e+00,1.021556706815922588e+00,1.155277806418662401e+00,7.434375266076375510e+01,5.994438601617044071e+01,5.029037117245442090e+01,4.335109088475430639e+01,3.812310558047846598e+01,3.404341322803131931e+01,3.077142068178998358e+01,2.808900031292680666e+01,2.585002029116901667e+01,2.395293513290140908e+01,2.232499387581536965e+01
8.509030950916530855e+01,1.446703608076698799e+01,8.839771426594587922e+00,1.098175169737978463e+00,1.187190777797994645e+00,7.459870780326599515e+01,6.002946887168022272e+01,5.032911006850445546e+01,4.336221608236958502e+01,3.813027400808783085e+01,3.405032997114461324e+01,3.077591250827688540e+01,2.809445516787123509e+01,2.585577129392190088e+01,2.395849484597873413e+01,2.233008067231674687e+01
1.625905054614020742e+02,1.650482190030390228e+01,1.448449426663485617e+01,4.826043729905018509e+00,1.349422638950979580e+00,7.494059069867417122e+01,6.014001403591570494e+01,5.039512368919154994e+01,4.341116090145815321e+01,3.815736849172766654e+01,3.406099930123159680e+01,3.078278923407917489e+01,2.809740432479757999e+01,2.585538113204008681e+01,2.395813745481357060e+01,2.233027147694249948e+01
2.019961381330793984e+02,1.696714263249410237e+01,1.403655764101961445e+01,1.231861657187327985e+01,2.662996325040329459e+00,7.547841940399439409e+01,6.031606457851285086e+01,5.044295010165106419e+01,4.344903731901332833e+01,3.818509311433503939e+01,3.408801388642172725e+01,3.080120157698713967e+01,2.811084222274260114e+01,2.586342609238290535e+01,2.396252032011108568e+01,2.233136156622924418e+01
2.258596653828111869e+02,1.595910736797909735e+01,1.356418135872082331e+01,1.345826047899692135e+01,7.771412812175177542e+00,7.620458630657209653e+01,6.062113148505891758e+01,5.058044869036440616e+01,4.347214599278245828e+01,3.820865403736569732e+01,3.409888277994499362e+01,3.081507467451342563e+01,2.812361991468642941e+01,2.587619957486242228e+01,2.397241792562207863e+01,2.233883573571769077e+01
