Room No. 1 , Exit E, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
1.900544349326344218e+02,1.000081896653418401e+00,1.000356892597367375e+00,1.004423733652691553e+00,1.018519380472192148e+00,1.107380819152806062e+00,4.660904902342245748e+01,5.030319097093254044e+01,4.332443089584108975e+01,3.807707736659065745e+01,3.399769981995115131e+01,3.075547011590597180e+01,2.814687820841718136e+01,2.599319614319383476e+01,2.418598166934569349e+01,2.263348462581454257e+01
1.461612863783158502e+02,1.000107138795473416e+00,1.010751833433543689e+00,1.000941059791075061e+00,1.098113453860769306e+00,7.512647240985171493e+01,5.996827904366606532e+01,5.025164008397888438e+01,4.330399241323517145e+01,3.816629518043846758e+01,3.423355900372468597e+01,3.111820366019815154e+01,2.855019930209840950e+01,2.636933484267323990e+01,2.449439034462711717e+01,2.286629107168846531e+01
6.112596315276817904e+01,1.000152781921268330e+00,1.002789452985800134e+00,1.000045020575507371e+00,1.004882956935202687e+00,7.438519225059864937e+01,5.993886991625349481e+01,5.058658010079573586e+01,4.396220508152932638e+01,3.889804503557198956e+01,3.485458400776740007e+01,3.155897495304019529e+01,2.883535206550322627e+01,2.654971123215809570e+01,2.460715932658314387e+01,2.293685212208667323e+01
1.061286886958294318e+00,1.000054964064124308e+00,1.000011385612551651e+00,1.002524172754847065e+00,1.603958396979619172e+00,7.586033793081463728e+01,6.149453606304044939e+01,5.166649297199372626e+01,4.455584134179795086e+01,3.918293642346014849e+01,3.498277697248276752e+01,3.161099413797683866e+01,2.884555141662966449e+01,2.653700675983053259e+01,2.458107591252010238e+01,2.290286229403687202e+01
1.000000000125292221e+00,1.000000000000000000e+00,1.000005201623794360e+00,1.034879317464274973e+00,1.888787185382593492e+00,7.593175813708214150e+01,6.127935741632351352e+01,5.140366232096664589e+01,4.430774888075040963e+01,3.896293002926350368e+01,3.479228809999909799e+01,3.144723143504247531e+01,2.870471856964372748e+01,2.641540797152531539e+01,2.447554169998936402e+01,2.281078747779570648e+01
1.231241185524895254e+00,1.091349081626916240e+00,3.546980693044662569e+00,1.011120004562484853e+00,1.133129370395910218e+00,7.481539264164157998e+01,6.072250244271343433e+01,5.111143157030070228e+01,4.413009669656275946e+01,3.884137200283903724e+01,3.470116141882589034e+01,3.137452239995795367e+01,2.864434855074684805e+01,2.636392886782461176e+01,2.443081947444471780e+01,2.277141178812597033e+01
8.506840570020003156e+01,1.200480013647368560e+00,5.714016086401101369e+00,4.977577952642553427e+00,1.324666496053031439e+00,7.448820163115919968e+01,5.995568304708028506e+01,5.031620680806403101e+01,4.346681110036664109e+01,3.836904213873907565e+01,3.438961952231115760e+01,3.116897977238328465e+01,2.850738987792169965e+01,2.626980943131598067e+01,2.436400189233022218e+01,2.272242608143352527e+01
1.624967278139225186e+02,1.695958852952799134e+00,3.127495772594882872e+00,5.081878721751560413e+00,4.332019445141625624e+00,7.533093231850847360e+01,6.006652783538724094e+01,5.032085390888636312e+01,4.335492300951336375e+01,3.811764647825141594e+01,3.405235137136195078e+01,3.082337529008819743e+01,2.819811189622535608e+01,2.601521512053779261e+01,2.416631534078437937e+01,2.257252833724096064e+01
2.018908047708985691e+02,2.957018507924595419e+00,2.536442395365960500e+00,6.659663470712220423e+00,6.053312258337228080e+00,7.819847940734562997e+01,6.088112664901334625e+01,5.046508085711777625e+01,4.338469483425365070e+01,3.812918215612775441e+01,3.404336904609562708e+01,3.076395038451254393e+01,2.808566727863585299e+01,2.585692337250413786e+01,2.398263944916639900e+01,2.238402998098869645e+01
2.257229548865438176e+02,2.825543832333276661e+00,4.178656718543185988e+00,5.604808693383460216e+00,6.156113929630632420e+00,7.963469240039836450e+01,6.280550058908828248e+01,5.122255361557569842e+01,4.359150906020887817e+01,3.817890726697334713e+01,3.404661499191457352e+01,3.077024516748164373e+01,2.808653687776958918e+01,2.584375324351809056e+01,2.394584890415993073e+01,2.232119724976246644e+01
2.429246721167505711e+02,2.640980235117690533e+00,4.175355690561771027e+00,3.545973682063261911e+00,5.596142469176768941e+00,7.956328819606858360e+01,6.380381493994014619e+01,5.266098648626161349e+01,4.423601399330782868e+01,3.845532605706856089e+01,3.413789964451099479e+01,3.079163203642100299e+01,2.809799011091268284e+01,2.585688551848961936e+01,2.395507577128290322e+01,2.232690817431726771e+01
