Room No. 1 , Exit F, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
8.333120308167092816e+00,2.239228017279169869e+00,2.242448428345993783e+00,2.357579521150536817e+00,7.026142520042937711e+00,1.279228422024235634e+01,1.364246699925340600e+01,1.216040019082062429e+01,9.869745492530647368e+00,9.802263363287758935e+00,1.075696183018184016e+01,1.002177787703496215e+01,9.576496388517014680e+00,9.877342193938055459e+00,1.034927863340498355e+01,1.067401918916012882e+01
8.765906423981771667e+00,2.269745816012226580e+00,2.268302545707217455e+00,2.389642256513926810e+00,7.541651307969098994e+00,1.318731369436778245e+01,1.383238307474572970e+01,1.201840462621759720e+01,1.004089207442554788e+01,1.022794376857366316e+01,1.072773233294860873e+01,1.012342873167782997e+01,9.776561139919747845e+00,1.020848297063938226e+01,1.066358412603031880e+01,1.098852282999296115e+01
8.774580294023515137e+00,2.299630952590226762e+00,2.295329279446270299e+00,2.420086709423442173e+00,7.556023667775249031e+00,1.380701809895492360e+01,1.401287495883172873e+01,1.182201163390851306e+01,1.019747934890099295e+01,1.067830791764004061e+01,1.068947083330815850e+01,1.020606169751422421e+01,1.000663229945060451e+01,1.054193972990445971e+01,1.097567243739025500e+01,1.133805369567147103e+01
9.404088836461280465e+00,2.330666041861443105e+00,2.323683061032674857e+00,2.449169463585994855e+00,7.596686585943016823e+00,1.468814377970888252e+01,1.417626662895408352e+01,1.161701887535089206e+01,1.034256468581619259e+01,1.117320139180879757e+01,1.075005453421716517e+01,1.030740338785909671e+01,1.030366319359696625e+01,1.088136027124219396e+01,1.129088920843102528e+01,1.168909680681512420e+01
1.056178339830063528e+01,2.363036828878204432e+00,2.352500216471194339e+00,2.484487336424976434e+00,7.701892314482775781e+00,1.564345250730934467e+01,1.433125930371942580e+01,1.144249455597447529e+01,1.047801324977168136e+01,1.169414610334520788e+01,1.093471625852656892e+01,1.044008453202572895e+01,1.067582240219136658e+01,1.125392897164646122e+01,1.164273955342506639e+01,1.198167726337256234e+01
1.111446638575301904e+01,2.375031601529296488e+00,2.383507078397880452e+00,2.521510060962238953e+00,7.873107629349612502e+00,1.628273107756070459e+01,1.450242670873066153e+01,1.134185227286229214e+01,1.063535926676010135e+01,1.209467790047657054e+01,1.115711085562588423e+01,1.062949910368961071e+01,1.107873496751189535e+01,1.163170213218395688e+01,1.203349477697198644e+01,1.223559703406180965e+01
1.112194101544248959e+01,2.362104745009497186e+00,2.414283556795953967e+00,2.557051338226030701e+00,8.010220130107871483e+00,1.653831607795574854e+01,1.471628301575752573e+01,1.136320418878483096e+01,1.091869078570240070e+01,1.225236801677193910e+01,1.131111719279955530e+01,1.089440899978896482e+01,1.148638418441125353e+01,1.200154611824781092e+01,1.245406789238124290e+01,1.247941932681870192e+01
1.111809536865070847e+01,2.352600260813577648e+00,2.417562936351821179e+00,2.577394962504907738e+00,7.888552555629249952e+00,1.673618652652498895e+01,1.497302583404169063e+01,1.152144510464415106e+01,1.139851281792647875e+01,1.221563312737251827e+01,1.141694840983792147e+01,1.120824350246365420e+01,1.189802255253162144e+01,1.239424413028156380e+01,1.283151195226156460e+01,1.278396343523275114e+01
1.112596719988928839e+01,2.342002209770078558e+00,2.424269903308966523e+00,2.591852688643382585e+00,7.299110752269868385e+00,1.704009846646422233e+01,1.522916999298488250e+01,1.176437937386867816e+01,1.199618392811190937e+01,1.217891157467845886e+01,1.154513257294662409e+01,1.163169809539598809e+01,1.235224008479742253e+01,1.282998767593509370e+01,1.314013875617446026e+01,1.312277749058164211e+01
1.115224556719999427e+01,2.345165534726016965e+00,2.433839593673840618e+00,2.601080522071375078e+00,6.313805352226801837e+00,1.736535597801966802e+01,1.538888284935762307e+01,1.202199769972142640e+01,1.263751492997577586e+01,1.231325297878944447e+01,1.171998975938195997e+01,1.212852761317353689e+01,1.281461943645486912e+01,1.332220923141872149e+01,1.342484898776553237e+01,1.369643876016489159e+01
1.117458000540990071e+01,2.369563552596355649e+00,2.445474977334934685e+00,2.616919908001150041e+00,5.388029430396034769e+00,1.747085968058716787e+01,1.514653021036770753e+01,1.204521069906231823e+01,1.314739359106047623e+01,1.239118900912363941e+01,1.177299498909886921e+01,1.242603406214550965e+01,1.305260916231039481e+01,1.359957212412072458e+01,1.356481404920472045e+01,1.500558334695888441e+01
1.118619043092890664e+01,2.392942919241542121e+00,2.460352605152085204e+00,2.635450879236538757e+00,4.983745450881212236e+00,1.694640511816825779e+01,1.408118690077999879e+01,1.142954961710718109e+01,1.296617819739294397e+01,1.181672795315252777e+01,1.130937106976379347e+01,1.211638218185160731e+01,1.273880022229355546e+01,1.317389003565569539e+01,1.315420546341418628e+01,1.519037163299524629e+01
1.120035103769089346e+01,2.420158054424185856e+00,2.487886101863952426e+00,2.666921075254630402e+00,5.788707967969838109e+00,1.692107096451163528e+01,1.340363849543875041e+01,1.128790391229522427e+01,1.292837587940474720e+01,1.163042875272677712e+01,1.157166451436741639e+01,1.237165865162388201e+01,1.298774732906688989e+01,1.321784439307521630e+01,1.326047863697983686e+01,1.528625476064317468e+01
1.122160829977172192e+01,2.441862161547009080e+00,2.508856391047209922e+00,2.703572568864204939e+00,7.399675028218523742e+00,1.712979097708827325e+01,1.281545288845896735e+01,1.136202881069049653e+01,1.255828694397719225e+01,1.153619863039767601e+01,1.189789702404732097e+01,1.264776315465560685e+01,1.327674289091171467e+01,1.333233903700529233e+01,1.337657345024284261e+01,1.546926718701088177e+01
1.124357539824643304e+01,2.441426395853524056e+00,2.534723323436226750e+00,2.727949988494433597e+00,8.133667503704069546e+00,1.729611466176637435e+01,1.244610062247935645e+01,1.181192050455946863e+01,1.223527787558508351e+01,1.158820070227960208e+01,1.217534806897372412e+01,1.291664882113147961e+01,1.347519654487213714e+01,1.348514294868805408e+01,1.356966090165511396e+01,1.577938745160169276e+01
