Room No. 1 , Exit F, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
7.271499547183108092e+00,1.000222070157289034e+00,1.000010868305200029e+00,1.000001187804895109e+00,5.540010366424475308e+00,1.097000389164159273e+01,1.021485732796614876e+01,7.941367300227264892e+00,4.897548998086554306e+00,4.461697438101437818e+00,5.437319815908408849e+00,4.479808515705666849e+00,3.340751385672704465e+00,3.014676365277240144e+00,3.533906996001345835e+00,3.997326652678048653e+00
7.692045594564394406e+00,1.000101432875716290e+00,1.000011320876602827e+00,1.000000646331774989e+00,6.017666064219721278e+00,1.120273048631419854e+01,1.023048431475018916e+01,7.598781763547846069e+00,4.885101963832880756e+00,4.807459391914135516e+00,5.194818539641878452e+00,4.365689371235481175e+00,3.265721614667616457e+00,3.146288084217516712e+00,3.719882445425336748e+00,4.184310160363756026e+00
7.679955506593278969e+00,1.000050021329611294e+00,1.000011802054994181e+00,1.000000307169104374e+00,5.990716092684181149e+00,1.163866216145973809e+01,1.024262350360129936e+01,7.192876844887941878e+00,4.858396975250985683e+00,5.164647868205172188e+00,4.918074626884124001e+00,4.140303263235534104e+00,3.219270079315581956e+00,3.350869312377403375e+00,3.918583504645849036e+00,4.394060955833147375e+00
8.285204641992164554e+00,1.000024832938833708e+00,1.000012314269656200e+00,1.000001553695625045e+00,5.985597791298479464e+00,1.240452532243619288e+01,1.024966253501485802e+01,6.771862758710019747e+00,4.812546751740105933e+00,5.530482918049874463e+00,4.783486146534376537e+00,3.909346362122189777e+00,3.187128276356127277e+00,3.570388951665396160e+00,4.123552805261981646e+00,4.618062363977559315e+00
9.417802745910623941e+00,1.000184927042038874e+00,1.000012860429042583e+00,1.000003181699492982e+00,6.040080107012221866e+00,1.329560151442765381e+01,1.025536711494722120e+01,6.379724910464061871e+00,4.734170365421459081e+00,5.903735197992866723e+00,4.843097474802330105e+00,3.724568438415885030e+00,3.199499494924947562e+00,3.784061666900762511e+00,4.334737935803145703e+00,4.805473799476089880e+00
9.949072521638731459e+00,1.000215279440283878e+00,1.000013443637136623e+00,1.000005255471341004e+00,6.157646484937134623e+00,1.379993511518617133e+01,1.027145652918265739e+01,6.062422729640604580e+00,4.665905405166599351e+00,6.162516821674074663e+00,4.943193469721302691e+00,3.591949717397068476e+00,3.323209639419558936e+00,4.008632784940614258e+00,4.566215969135338781e+00,4.902701269333283207e+00
9.948517119052338487e+00,1.000214346869642945e+00,1.000014067133507378e+00,1.000007754889575606e+00,6.243940607342036486e+00,1.380649475091427369e+01,1.031441633159605509e+01,5.860867257410564690e+00,4.751558800034676011e+00,6.132323708405664320e+00,4.864984506483756910e+00,3.510822052603198351e+00,3.559522032703607231e+00,4.248924531907955604e+00,4.826674437820164698e+00,4.929206855885933436e+00
9.947932412049963702e+00,1.000213375192998244e+00,1.000014734654321558e+00,1.000010547274688077e+00,6.080461584554530674e+00,1.371883043053858309e+01,1.037881676608214399e+01,5.779542925023363864e+00,5.089455144682048626e+00,5.812658977382612946e+00,4.594598919499881973e+00,3.460589486454085151e+00,3.827730460118798028e+00,4.496162554851281357e+00,5.074067399261511291e+00,4.954630881160699829e+00
9.947317787575759240e+00,1.000212363284054939e+00,1.000015450402030659e+00,1.000013401097943344e+00,5.457122262346207009e+00,1.375134654183681882e+01,1.041261890839889759e+01,5.763723718816012642e+00,5.575094219267565876e+00,5.462847738870541647e+00,4.296244780435773514e+00,3.440563273863511906e+00,4.088946793050320494e+00,4.756107145648383216e+00,5.223768999440391525e+00,4.998531926822797899e+00
9.946669001990205317e+00,1.000211310650315211e+00,1.000016219085351876e+00,1.000015967154277874e+00,4.431137179948114735e+00,1.379485397676917202e+01,1.030747373954664603e+01,5.748604914643621555e+00,6.073640550048155617e+00,5.368394952650724861e+00,4.063377586087904447e+00,3.539805800239756550e+00,4.365498472282041575e+00,5.051427534927124263e+00,5.266913357575671029e+00,5.237427103222740854e+00
9.945984419779037466e+00,1.000210216794137130e+00,1.000017045992730003e+00,1.000017734391333235e+00,3.439031661423137542e+00,1.359648709079070272e+01,9.760996846393936721e+00,5.497958262859945044e+00,6.385986897818243690e+00,5.297439059400902650e+00,3.695987179808432277e+00,3.597199128777981869e+00,4.450509188448689812e+00,5.154803777872532855e+00,5.083181406743118913e+00,6.464438729502616887e+00
9.945260492076791081e+00,1.000209081581522330e+00,1.000017937078194752e+00,1.000017968609242525e+00,2.936892130475055041e+00,1.296170350451531661e+01,8.540607007022479991e+00,4.762522497087720907e+00,6.174879263004453556e+00,4.647933147504365259e+00,2.952335445741923081e+00,3.274994532762413701e+00,4.099010784995041234e+00,4.725323421396095291e+00,4.479435526823486668e+00,6.482971066778508096e+00
9.944492478902123622e+00,1.000207906036912231e+00,1.000018899064001321e+00,1.000016246375247775e+00,3.734775135104289490e+00,1.296578475582573731e+01,7.831176741798408614e+00,4.612106005503695982e+00,6.189735727198486970e+00,4.307869504159320684e+00,2.874021438739200462e+00,3.575828009471508917e+00,4.406161361469067117e+00,4.774750648865149216e+00,4.508976734015087473e+00,6.484312219164804603e+00
9.943679424907665876e+00,1.000206691527850689e+00,1.000019939563426385e+00,1.000015441335702526e+00,5.328004829893813188e+00,1.296917365821759560e+01,7.128841012362362228e+00,4.613350174029590356e+00,5.722829289377292739e+00,3.881538431642695741e+00,2.897825320895352164e+00,3.897166192382137240e+00,4.760273668188229834e+00,4.777204421379874333e+00,4.538109115669781701e+00,6.536812946769876120e+00
