Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
9.804200000000000761e-04,9.940000000000000918e-04,1.005800000000000053e-03,9.968900000000000591e-04,9.920400000000000225e-04,9.507499999999999892e-04,8.985199999999999828e-04,8.768299999999999922e-04,8.569499999999999861e-04,8.614700000000000309e-04,8.520000000000000013e-04,8.457599999999999797e-04,8.244300000000000196e-04,7.518400000000000387e-04,7.267600000000000145e-04,7.876499999999999821e-04,8.624200000000000269e-04,8.541900000000000057e-04,8.657499999999999831e-04,9.010599999999999686e-04,9.578600000000000482e-04,1.111100000000000065e-03,1.223799999999999931e-03,1.277899999999999999e-03,1.333900000000000060e-03
9.506300000000000514e-04,9.630500000000000171e-04,9.593699999999999711e-04,8.950400000000000500e-04,8.325500000000000435e-04,7.836600000000000423e-04,7.379500000000000209e-04,7.186900000000000189e-04,7.106700000000000517e-04,7.230799999999999684e-04,7.248699999999999631e-04,7.160800000000000151e-04,6.735600000000000224e-04,5.857599999999999483e-04,5.531400000000000336e-04,6.225399999999999857e-04,7.179899999999999477e-04,7.347000000000000232e-04,7.421899999999999938e-04,8.001199999999999762e-04,9.290900000000000374e-04,1.095300000000000006e-03,1.180599999999999965e-03,1.214299999999999971e-03,1.291999999999999963e-03
8.558399999999999645e-04,8.682199999999999510e-04,8.571699999999999806e-04,7.334999999999999940e-04,5.676999999999999755e-04,4.628699999999999915e-04,4.047300000000000095e-04,3.836900000000000076e-04,3.866499999999999928e-04,4.104000000000000009e-04,4.323800000000000039e-04,4.311900000000000238e-04,3.794000000000000063e-04,2.932799999999999838e-04,2.657299999999999918e-04,3.366600000000000191e-04,4.413099999999999879e-04,4.840199999999999906e-04,5.111599999999999781e-04,6.457999999999999765e-04,8.675199999999999882e-04,1.011799999999999982e-03,1.038499999999999927e-03,1.084899999999999970e-03,1.242899999999999908e-03
7.207199999999999978e-04,7.091400000000000307e-04,6.778799999999999540e-04,5.575000000000000528e-04,3.553900000000000245e-04,2.029500000000000000e-04,1.371800000000000113e-04,1.207800000000000057e-04,1.201999999999999943e-04,1.343899999999999923e-04,1.522999999999999886e-04,1.589600000000000095e-04,1.362400000000000102e-04,9.724900000000000352e-05,8.984799999999999764e-05,1.304499999999999995e-04,1.952300000000000129e-04,2.376400000000000083e-04,3.204300000000000204e-04,5.385400000000000039e-04,7.665799999999999958e-04,8.505099999999999596e-04,8.568300000000000482e-04,9.928700000000000806e-04,1.244400000000000107e-03
6.066399999999999787e-04,5.804200000000000028e-04,5.020200000000000487e-04,3.479099999999999944e-04,1.663500000000000048e-04,6.041599999999999889e-05,3.094299999999999834e-05,2.518700000000000127e-05,2.232899999999999916e-05,2.284000000000000155e-05,2.499099999999999840e-05,2.673399999999999849e-05,2.350600000000000161e-05,1.893099999999999883e-05,1.906399999999999908e-05,2.781399999999999831e-05,4.726599999999999774e-05,7.343099999999999541e-05,1.680200000000000075e-04,3.909499999999999889e-04,5.969900000000000423e-04,6.666200000000000380e-04,7.245399999999999714e-04,9.385799999999999482e-04,1.217200000000000096e-03
5.584500000000000488e-04,5.387999999999999777e-04,4.278199999999999798e-04,2.190500000000000118e-04,6.061299999999999718e-05,1.904099999999999947e-05,1.803499999999999927e-05,1.492999999999999936e-05,1.203299999999999982e-05,1.130100000000000073e-05,1.091099999999999938e-05,1.048900000000000071e-05,9.634400000000000456e-06,9.429899999999999280e-06,9.832699999999999896e-06,9.846700000000000100e-06,1.168800000000000058e-05,1.925099999999999915e-05,6.596499999999999608e-05,2.091600000000000100e-04,3.861599999999999755e-04,4.947099999999999848e-04,6.117600000000000381e-04,8.475699999999999640e-04,1.134199999999999922e-03
5.639700000000000095e-04,5.184400000000000033e-04,3.585600000000000094e-04,1.498500000000000103e-04,7.420000000000000109e-05,6.325099999999999462e-05,2.489699999999999897e-05,1.393099999999999926e-05,1.071799999999999970e-05,9.074799999999999918e-06,8.787099999999999268e-06,9.161899999999999474e-06,8.399999999999999196e-06,7.991100000000000452e-06,8.397600000000000710e-06,8.496300000000000290e-06,1.001200000000000003e-05,1.343100000000000066e-05,2.498699999999999980e-05,8.589899999999999868e-05,2.122500000000000092e-04,3.501199999999999885e-04,5.002300000000000539e-04,7.509300000000000220e-04,1.065600000000000097e-03
5.654699999999999917e-04,4.973900000000000066e-04,2.890699999999999954e-04,1.406099999999999971e-04,1.586600000000000022e-04,1.205599999999999977e-04,3.560999999999999956e-05,1.301699999999999921e-05,1.043899999999999949e-05,8.890799999999999647e-06,8.044599999999999177e-06,8.534100000000000166e-06,8.015800000000000402e-06,7.622100000000000258e-06,8.220899999999999505e-06,8.256299999999999200e-06,9.654699999999999228e-06,1.233600000000000014e-05,1.559199999999999912e-05,4.150800000000000306e-05,1.235700000000000112e-04,2.560700000000000064e-04,4.229999999999999819e-04,6.957299999999999813e-04,1.023899999999999897e-03
5.444500000000000338e-04,4.797000000000000049e-04,2.789000000000000029e-04,2.086199999999999914e-04,2.187099999999999982e-04,1.037599999999999959e-04,2.859299999999999882e-05,1.140799999999999987e-05,1.040899999999999978e-05,9.653399999999999766e-06,8.069800000000000223e-06,7.896000000000000295e-06,7.652399999999999781e-06,7.260100000000000166e-06,7.654599999999999523e-06,8.118199999999999624e-06,9.339900000000000142e-06,1.111700000000000046e-05,1.381700000000000002e-05,3.003299999999999858e-05,8.916699999999999518e-05,2.009799999999999900e-04,3.731200000000000055e-04,6.715500000000000332e-04,1.002999999999999985e-03
5.141300000000000123e-04,4.588199999999999744e-04,3.209800000000000066e-04,2.973599999999999854e-04,2.419800000000000108e-04,7.450300000000000141e-05,1.570100000000000095e-05,9.570699999999999694e-06,9.721199999999999354e-06,9.765999999999999331e-06,8.608400000000000454e-06,8.067799999999999226e-06,7.493999999999999739e-06,9.068700000000000095e-06,1.163000000000000046e-05,9.986500000000000016e-06,8.857800000000000133e-06,1.067600000000000078e-05,1.410099999999999933e-05,2.601200000000000100e-05,6.857199999999999331e-05,1.621399999999999892e-04,3.466899999999999756e-04,6.723700000000000423e-04,1.002899999999999929e-03
