Room No. 1 , Exit B, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
7.944697139852620182e+01,6.675088197251378119e+01,9.401756571255350536e+01,1.470664249605792691e+02,2.728547169760686302e+02,1.006398630239539393e+01,8.502289229323318764e+00,1.007034254003210805e+01,1.029684519376998075e+01,1.018426083796052950e+01,1.007268308958165370e+01,1.003341207198297802e+01,1.004313814475224831e+01,1.006088180868458082e+01,1.006952832133876896e+01,1.006888656161995499e+01
8.212775854078935822e+01,6.541169358919198373e+01,9.352324705182648756e+01,1.467176035699163208e+02,2.770117477292533295e+02,1.034634802902070838e+01,8.837820866820536025e+00,1.039059438289634762e+01,1.058185638150262520e+01,1.045282245966310164e+01,1.034401315172034153e+01,1.031430926928702263e+01,1.032914837135394137e+01,1.034648394180349129e+01,1.035259783009430201e+01,1.035045340050797336e+01
9.608805402297373632e+01,6.466579199250500665e+01,9.298623421238376352e+01,1.463380429342438447e+02,2.829954925316494041e+02,1.064686751312680180e+01,9.194744286931594957e+00,1.072918529906456264e+01,1.088228201096445069e+01,1.073818241514286242e+01,1.063438646962151424e+01,1.061493251002324989e+01,1.063380833740865583e+01,1.064992924453365220e+01,1.065324302642590482e+01,1.065006734466647131e+01
1.083563232362332656e+02,6.481835218025841527e+01,9.240242539277767264e+01,1.459201042308246201e+02,2.899578248311495940e+02,1.096735442055523180e+01,9.575310276419113364e+00,1.108763787463462158e+01,1.119970187931733996e+01,1.104229140312047619e+01,1.094575778766378349e+01,1.093705704820101055e+01,1.095887376417093506e+01,1.097261473202683746e+01,1.097331320574315683e+01,1.096944338320569656e+01
1.073521802348118541e+02,6.425462711463219989e+01,9.176741099375298916e+01,1.454565648927790846e+02,2.964611129748482199e+02,1.130986715442265478e+01,9.982146472070265730e+00,1.146761016593053562e+01,1.153596415860598512e+01,1.136748938114485341e+01,1.128073859875064144e+01,1.128272228204686911e+01,1.130590236577150520e+01,1.131660018746756613e+01,1.131476694871776800e+01,1.131100229088354503e+01
1.067454390540706868e+02,6.278336420484210123e+01,9.107613688014544095e+01,1.449421199042854198e+02,3.008985055909989796e+02,1.167675711125166060e+01,1.041823023016375949e+01,1.187099155869347022e+01,1.189320978216397151e+01,1.171642691836858852e+01,1.164208800252199261e+01,1.165390838930779260e+01,1.167705978074082296e+01,1.168417869051896396e+01,1.168052497652881172e+01,1.167728016783333445e+01
1.060279349633806589e+02,6.201655115707206534e+01,9.032315256165205142e+01,1.443706525780719403e+02,3.023077288269690257e+02,1.207072273463895584e+01,1.088681336834719104e+01,1.229985978510131162e+01,1.227397193645702700e+01,1.209229991557104178e+01,1.203285002229201694e+01,1.205314952587193211e+01,1.207468509350952957e+01,1.207772292242088774e+01,1.207320943071854558e+01,1.207096942392497496e+01
1.052658553453287311e+02,6.119828413445745241e+01,8.950265263825323814e+01,1.437338961863758584e+02,3.010832177140097201e+02,1.249487599387072123e+01,1.139143042296022124e+01,1.275661741401644278e+01,1.268127450245898480e+01,1.249893262452042819e+01,1.245649646123574428e+01,1.248324793354185935e+01,1.250165990186016352e+01,1.250097637313964860e+01,1.249658934036848557e+01,1.249540428955509164e+01
1.044537249103075141e+02,6.032401626428540453e+01,8.860798464362761706e+01,1.430217768309832138e+02,2.988589375537441697e+02,1.295282475220871987e+01,1.193600098883989702e+01,1.324395074377915549e+01,1.311869756759545780e+01,1.294040596640214424e+01,1.291658981635701586e+01,1.294754602271302169e+01,1.296110773153133167e+01,1.295741223671413422e+01,1.295356502257168607e+01,1.295457448252256150e+01
1.035846144594511742e+02,5.938984850770705037e+01,8.763204559840878005e+01,1.422233025359622900e+02,2.973163230475481669e+02,1.344877563955886224e+01,1.252505880509485614e+01,1.376503941865999714e+01,1.359056626067343743e+01,1.342189634157134037e+01,1.341731711075194688e+01,1.344936525022234797e+01,1.345738577244551593e+01,1.345177678648810193e+01,1.344990154179243547e+01,1.345089233224808467e+01
1.026451549274243717e+02,5.839103081573809106e+01,8.656741205110959925e+01,1.413253817314697471e+02,2.970200599813143185e+02,1.398768284727865741e+01,1.316396973019228689e+01,1.432356067744957073e+01,1.410215201427791420e+01,1.394937423713934521e+01,1.396279932516140931e+01,1.399304754154644037e+01,1.399507564535181103e+01,1.398925331457290611e+01,1.398854973951259950e+01,1.399542041962468986e+01
1.016252440464065785e+02,5.732063415197500689e+01,8.540727042339871389e+01,1.403130211941322898e+02,2.971268478274328686e+02,1.002027837129088494e+00,1.714285676594598185e+00,1.350656941549918111e+00,1.084088981473571911e+00,1.047634133510544352e+00,1.021345873179907660e+00,1.000443190785851755e+00,1.005354043387765017e+00,1.014672509159381120e+00,1.017081673345955339e+00,3.271231686613985890e+00
1.005067006620996608e+02,5.617070943379407311e+01,8.413935766019766049e+01,1.391686409639984845e+02,2.967401805466054157e+02,1.000981104404899069e+00,1.600098147949424510e+00,1.353987071868662628e+00,1.053450982898978205e+00,1.047914335376745498e+00,1.008347043420079858e+00,1.008867807573564201e+00,1.001626684724645555e+00,1.001747024974329658e+00,1.000274311044521802e+00,3.276614547756504070e+00
9.927648814839814406e+01,5.492707502491402494e+01,8.275580169826218935e+01,1.378728466958567083e+02,2.958807422592157081e+02,1.001029911313564114e+00,1.476754744105216677e+00,1.348798555872627203e+00,1.021395289198440803e+00,1.045159545066862927e+00,1.000027645360289652e+00,1.007775027275795487e+00,1.000518712685965150e+00,1.001401566594130710e+00,1.000295590425626324e+00,3.279567881907325511e+00
9.790509460647622575e+01,5.357141008906891244e+01,8.124585102734847908e+01,1.364069967504483714e+02,2.949688066755164186e+02,1.001083831068677155e+00,1.345398488459310204e+00,1.332866598200378894e+00,1.009109263475837404e+00,1.037709695546975119e+00,1.006578013908920433e+00,1.005146803240867692e+00,1.001781253745524403e+00,1.000594263469150702e+00,1.000505872884828618e+00,3.283186393264865721e+00
9.636664372887165086e+01,5.207564253922367214e+01,7.959674124455257527e+01,1.347379822178436370e+02,2.939977462144132119e+02,1.001143708352377315e+00,1.206420434699955857e+00,1.305228700446958046e+00,1.035504035079811924e+00,1.026508357588788556e+00,1.010196599645334148e+00,1.001896433486961113e+00,1.001917545767963436e+00,1.000199993122882658e+00,1.000363479148664192e+00,3.287767633327831618e+00
9.463753291730787964e+01,5.041141346600586104e+01,7.779359715878220527e+01,1.328400609085625490e+02,2.928483665825551725e+02,1.001210588223379938e+00,1.060806699947291154e+00,1.265297091714556510e+00,1.054639968455432175e+00,1.013146324975870538e+00,1.010112125456881005e+00,1.000938548751419743e+00,1.001101185722730325e+00,1.000560547570487957e+00,1.000091357216323473e+00,3.292578863350261287e+00
