Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
9.016900000000000219e-04,9.199800000000000382e-04,9.539799999999999973e-04,9.746800000000000125e-04,9.758100000000000237e-04,9.577599999999999916e-04,9.308800000000000321e-04,9.203300000000000196e-04,9.309000000000000217e-04,9.465699999999999852e-04,9.511499999999999989e-04,9.311999999999999748e-04,8.840299999999999504e-04,8.316600000000000164e-04,7.943299999999999927e-04,7.675200000000000512e-04,7.327199999999999642e-04,6.748900000000000385e-04,6.191299999999999625e-04,5.992000000000000364e-04,6.071299999999999961e-04,6.314100000000000008e-04,6.592199999999999666e-04,6.822300000000000326e-04,6.969800000000000387e-04
7.418099999999999737e-04,7.694899999999999527e-04,8.098200000000000493e-04,7.960000000000000495e-04,7.637199999999999588e-04,7.691899999999999996e-04,7.966600000000000330e-04,8.151400000000000052e-04,8.162700000000000164e-04,8.125300000000000014e-04,7.939699999999999622e-04,7.573799999999999890e-04,7.238700000000000473e-04,7.113700000000000145e-04,7.117300000000000449e-04,7.032699999999999802e-04,6.675900000000000237e-04,6.046299999999999895e-04,5.642200000000000427e-04,5.605999999999999655e-04,5.701499999999999537e-04,5.996499999999999660e-04,6.355599999999999661e-04,6.607199999999999488e-04,6.765999999999999662e-04
5.341200000000000158e-04,5.731700000000000163e-04,5.886599999999999645e-04,5.135100000000000081e-04,4.507299999999999892e-04,4.604300000000000081e-04,5.074600000000000508e-04,5.364900000000000354e-04,5.333599999999999756e-04,5.195700000000000145e-04,4.958099999999999574e-04,4.675300000000000181e-04,4.579399999999999964e-04,4.778299999999999974e-04,5.057399999999999656e-04,5.142599999999999992e-04,5.000700000000000284e-04,4.725800000000000053e-04,4.693499999999999972e-04,4.903699999999999552e-04,5.114800000000000292e-04,5.455199999999999676e-04,5.953799999999999544e-04,6.322499999999999995e-04,6.433199999999999596e-04
5.029099999999999673e-04,5.565799999999999871e-04,5.271899999999999720e-04,4.115899999999999810e-04,3.512699999999999894e-04,3.246500000000000037e-04,3.341600000000000126e-04,3.460299999999999921e-04,3.512499999999999997e-04,3.549399999999999864e-04,3.609400000000000238e-04,3.700299999999999792e-04,3.779699999999999878e-04,3.888900000000000256e-04,4.042000000000000128e-04,4.120700000000000036e-04,4.194299999999999873e-04,4.308299999999999933e-04,4.438600000000000228e-04,4.650400000000000063e-04,4.945900000000000470e-04,5.310799999999999636e-04,5.844999999999999502e-04,6.287299999999999790e-04,6.339499999999999866e-04
7.976199999999999696e-04,8.197000000000000293e-04,7.290200000000000369e-04,5.228299999999999528e-04,3.744099999999999880e-04,3.145399999999999802e-04,3.215299999999999929e-04,3.379100000000000224e-04,3.439299999999999953e-04,3.516799999999999939e-04,3.712799999999999824e-04,3.974800000000000230e-04,4.165600000000000097e-04,4.280399999999999743e-04,4.381499999999999978e-04,4.425699999999999860e-04,4.455600000000000099e-04,4.522099999999999818e-04,4.593500000000000252e-04,4.731199999999999967e-04,5.045699999999999751e-04,5.515099999999999560e-04,6.011499999999999483e-04,6.386999999999999665e-04,6.507200000000000310e-04
1.202200000000000057e-03,1.111299999999999961e-03,9.529900000000000220e-04,6.668400000000000325e-04,3.898300000000000268e-04,3.257800000000000149e-04,3.333100000000000190e-04,3.506399999999999903e-04,3.526299999999999899e-04,3.566399999999999735e-04,3.730200000000000030e-04,3.976399999999999943e-04,4.218499999999999811e-04,4.388500000000000148e-04,4.483000000000000006e-04,4.487800000000000231e-04,4.471000000000000256e-04,4.523099999999999842e-04,4.612199999999999785e-04,4.724199999999999797e-04,4.992899999999999986e-04,5.512299999999999926e-04,6.079600000000000542e-04,6.482499999999999547e-04,6.678800000000000361e-04
1.113800000000000076e-03,9.472600000000000074e-04,7.642900000000000431e-04,5.699499999999999489e-04,3.612800000000000104e-04,3.292300000000000174e-04,3.363199999999999783e-04,3.496600000000000099e-04,3.591000000000000008e-04,3.700299999999999792e-04,3.784300000000000207e-04,3.895699999999999988e-04,4.105399999999999826e-04,4.285700000000000251e-04,4.375800000000000219e-04,4.389299999999999734e-04,4.424100000000000146e-04,4.595900000000000094e-04,4.763300000000000151e-04,4.831799999999999919e-04,4.969399999999999686e-04,5.369399999999999651e-04,5.945100000000000254e-04,6.447700000000000219e-04,6.694399999999999873e-04
6.691600000000000239e-04,5.622900000000000120e-04,4.404300000000000099e-04,3.886100000000000079e-04,3.377300000000000072e-04,3.322299999999999819e-04,3.432099999999999886e-04,3.502499999999999754e-04,3.675999999999999906e-04,3.869500000000000001e-04,3.935799999999999824e-04,3.961099999999999734e-04,4.040399999999999873e-04,4.136000000000000245e-04,4.199599999999999839e-04,4.226799999999999850e-04,4.307399999999999857e-04,4.499400000000000188e-04,4.709900000000000154e-04,4.881899999999999998e-04,5.063199999999999906e-04,5.383700000000000378e-04,5.884199999999999804e-04,6.365099999999999621e-04,6.591400000000000080e-04
4.101800000000000064e-04,3.761699999999999983e-04,3.487399999999999983e-04,4.083199999999999937e-04,3.993199999999999918e-04,3.476099999999999871e-04,3.602899999999999809e-04,3.661800000000000211e-04,3.784600000000000052e-04,3.921500000000000181e-04,3.974399999999999895e-04,3.996299999999999939e-04,4.049699999999999936e-04,4.128199999999999947e-04,4.207099999999999750e-04,4.240399999999999855e-04,4.272699999999999936e-04,4.360699999999999906e-04,4.565899999999999907e-04,4.881999999999999946e-04,5.151900000000000056e-04,5.452400000000000042e-04,5.901199999999999675e-04,6.274800000000000299e-04,6.420500000000000209e-04
3.709200000000000062e-04,3.471999999999999826e-04,3.379799999999999862e-04,4.308399999999999882e-04,4.647200000000000094e-04,3.903000000000000002e-04,3.647100000000000233e-04,3.707200000000000014e-04,3.743700000000000088e-04,3.812299999999999803e-04,3.894699999999999963e-04,3.997000000000000119e-04,4.140400000000000135e-04,4.252500000000000095e-04,4.337799999999999837e-04,4.363500000000000083e-04,4.359100000000000192e-04,4.427000000000000271e-04,4.599100000000000063e-04,4.910799999999999671e-04,5.263099999999999940e-04,5.598899999999999537e-04,5.926700000000000024e-04,6.170900000000000430e-04,6.276399999999999471e-04
