Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.788800000000000045e-04,3.539999999999999853e-04,3.283599999999999800e-04,3.287799999999999794e-04,3.304399999999999872e-04,3.321800000000000078e-04,3.385500000000000163e-04,3.483399999999999886e-04,3.525800000000000158e-04,3.478999999999999996e-04,3.361099999999999787e-04,3.150800000000000258e-04,2.680000000000000090e-04,1.664299999999999905e-04,5.330400000000000329e-05,4.099699999999999898e-06,2.614800000000000028e-08,8.218700000000000270e-11,1.239700000000000009e-13,8.707699999999999973e-17,1.578300000000000059e-19,1.515700000000000009e-21,7.557099999999999817e-24,3.992999999999999829e-26,7.989299999999999665e-29
2.606700000000000098e-04,2.466100000000000258e-04,2.368299999999999941e-04,2.462499999999999954e-04,2.565900000000000082e-04,2.646400000000000141e-04,2.732699999999999908e-04,2.878900000000000100e-04,3.027899999999999927e-04,3.102900000000000124e-04,3.066999999999999739e-04,2.836700000000000267e-04,2.230699999999999903e-04,1.213100000000000024e-04,3.324199999999999784e-05,2.169300000000000135e-06,1.346200000000000004e-08,4.162799999999999832e-11,6.256199999999999383e-14,4.390299999999999819e-17,8.447899999999999697e-20,8.290600000000000161e-22,3.882699999999999935e-24,2.022200000000000049e-26,4.077099999999999838e-29
9.932799999999999496e-05,9.909499999999999906e-05,1.062199999999999961e-04,1.141900000000000028e-04,1.238300000000000121e-04,1.375000000000000083e-04,1.481900000000000025e-04,1.648099999999999891e-04,1.872900000000000042e-04,2.057100000000000074e-04,2.043299999999999902e-04,1.688700000000000010e-04,1.051999999999999957e-04,4.105900000000000109e-05,6.640200000000000392e-06,1.195599999999999933e-07,3.884100000000000060e-10,5.346500000000000493e-13,5.760200000000000396e-16,3.737400000000000043e-19,5.733899999999999907e-21,7.331400000000000438e-23,1.182599999999999912e-25,2.875600000000000004e-28,1.000199999999999949e-30
7.027899999999999577e-05,5.857600000000000296e-05,4.440199999999999941e-05,3.604899999999999993e-05,3.415300000000000318e-05,4.102900000000000308e-05,4.702499999999999785e-05,5.580000000000000107e-05,6.834499999999999701e-05,7.755299999999999423e-05,7.102099999999999646e-05,4.437200000000000139e-05,1.621100000000000115e-05,2.969199999999999880e-06,5.036400000000000020e-08,1.322999999999999981e-10,2.334899999999999977e-13,1.965500000000000088e-16,5.478999999999999889e-19,9.480499999999999298e-21,1.792800000000000008e-22,2.140499999999999909e-24,1.434799999999999978e-26,3.209500000000000113e-29,1.818600000000000077e-31
2.260700000000000090e-04,1.526900000000000035e-04,5.925099999999999904e-05,2.317699999999999849e-05,4.560400000000000417e-06,2.270399999999999896e-06,2.871899999999999981e-06,4.747499999999999862e-06,7.598699999999999770e-06,8.228300000000000485e-06,5.368199999999999696e-06,1.648399999999999964e-06,8.175300000000000420e-08,7.800800000000000607e-09,6.470600000000000641e-11,1.709499999999999935e-13,1.895299999999999953e-16,7.856999999999999870e-19,3.071599999999999703e-20,5.806999999999999832e-22,8.909899999999999660e-24,3.249400000000000052e-26,2.499000000000000124e-28,2.071000000000000060e-30,7.831299999999999984e-33
6.039500000000000163e-04,4.871499999999999962e-04,3.003500000000000093e-04,1.377799999999999988e-04,2.417099999999999948e-05,1.647400000000000101e-06,1.140899999999999979e-07,7.030200000000000311e-08,7.630899999999999860e-08,8.434600000000000631e-08,8.316700000000000614e-08,7.306199999999999606e-08,4.131300000000000075e-08,1.026499999999999960e-08,5.084100000000000052e-10,1.723899999999999955e-12,1.617700000000000037e-15,2.286199999999999822e-18,3.558300000000000188e-20,6.864700000000000382e-22,7.768699999999999585e-24,5.577000000000000051e-26,2.026200000000000062e-28,1.160800000000000014e-30,4.191700000000000163e-33
8.172999999999999710e-04,6.322100000000000202e-04,3.643300000000000032e-04,1.714099999999999869e-04,3.322299999999999684e-05,2.939499999999999978e-06,5.398000000000000029e-07,3.987100000000000014e-07,3.352499999999999877e-07,2.435599999999999919e-07,3.440000000000000098e-07,5.794799999999999982e-07,7.454099999999999494e-07,4.437399999999999752e-07,5.263400000000000002e-08,7.742099999999999559e-10,1.422400000000000078e-12,1.183800000000000027e-15,7.025700000000000295e-19,1.179299999999999933e-20,1.577700000000000077e-22,3.686300000000000032e-25,2.047799999999999907e-27,1.816399999999999980e-30,8.509899999999999491e-33
7.100900000000000267e-04,4.742799999999999924e-04,1.792700000000000099e-04,7.672200000000000168e-05,1.978099999999999916e-05,4.542299999999999692e-06,2.477499999999999996e-06,1.913600000000000195e-06,1.367300000000000021e-06,8.903499999999999754e-07,1.275300000000000097e-06,2.986900000000000151e-06,5.398100000000000036e-06,5.018500000000000317e-06,1.784900000000000055e-06,4.804400000000000325e-08,8.961900000000000092e-11,3.917900000000000022e-14,1.760899999999999929e-17,1.109600000000000051e-19,1.831900000000000085e-21,1.263899999999999930e-23,3.290900000000000049e-26,1.585500000000000090e-28,1.715399999999999900e-31
5.469599999999999809e-04,3.706900000000000169e-04,1.292400000000000027e-04,4.530099999999999877e-05,1.756199999999999889e-05,6.732999999999999741e-06,4.478100000000000375e-06,3.473400000000000067e-06,2.448099999999999905e-06,1.979899999999999882e-06,3.186200000000000089e-06,6.836300000000000090e-06,1.131000000000000013e-05,1.057700000000000055e-05,3.979700000000000200e-06,8.842099999999999482e-08,1.791099999999999895e-10,9.293599999999999396e-14,2.726199999999999869e-17,1.305399999999999954e-19,2.078299999999999881e-21,1.541200000000000118e-23,4.396999999999999948e-26,1.931099999999999940e-28,2.795399999999999824e-31
4.075999999999999871e-04,2.950100000000000096e-04,1.189399999999999962e-04,3.862199999999999715e-05,1.495399999999999947e-05,6.266299999999999618e-06,4.206800000000000109e-06,3.513800000000000137e-06,3.131299999999999988e-06,3.625800000000000081e-06,5.578200000000000226e-06,9.097699999999999310e-06,1.154299999999999943e-05,8.365100000000000598e-06,2.385899999999999891e-06,4.249499999999999770e-08,9.304700000000000449e-11,5.658299999999999982e-14,1.140400000000000033e-17,4.101399999999999728e-20,4.592799999999999721e-22,3.560300000000000113e-24,1.462199999999999912e-26,4.013300000000000007e-29,1.334000000000000101e-31
