Room No. 1 , Exit C, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
8.888992262387493071e+00,5.405469356145351512e+00,8.720685750167380235e+00,1.023199817452844052e+01,9.143841836233523424e+00,5.768596095405749580e+00,5.999799340791120983e+00,6.226017358581512617e+00,6.187016110519061307e+00,6.155797098083124474e+00,6.001788849990631114e+00,6.026809917131004113e+00,5.959279885550960110e+00,6.013967080973476875e+00,6.080660166118970977e+00,6.028395597707027598e+00
9.427337048291800414e+00,6.215421642002062264e+00,8.111901158899460285e+00,1.038488390029938380e+01,9.883175757263735761e+00,5.865443716947173591e+00,6.132703525157380042e+00,6.380483516851218617e+00,6.341099144749971828e+00,6.308810542322236259e+00,6.145981911269107201e+00,6.169403104283948558e+00,6.109653226519028202e+00,6.177810400479093467e+00,6.229860951134810421e+00,6.170919974417891751e+00
7.935075757330824153e+00,7.081148986214926389e+00,7.234336920651128544e+00,1.052917522134104189e+01,9.996662348026118750e+00,5.979643676455316914e+00,6.278715468325168025e+00,6.540410912772189889e+00,6.504828951693292893e+00,6.471061342179378784e+00,6.298703302101509749e+00,6.319029485717496897e+00,6.272584336649054571e+00,6.353533291797932137e+00,6.382462215347972645e+00,6.316678033190280317e+00
7.358181246662509167e+00,7.911942395292571817e+00,6.229366008325752269e+00,1.044808384515400235e+01,1.012480466252096178e+01,6.122189938607816018e+00,6.429510205968979264e+00,6.706231708506643407e+00,6.679609819662339909e+00,6.643415939506969181e+00,6.460813438283684818e+00,6.477377700650096770e+00,6.450541028620678574e+00,6.534925982292594249e+00,6.535490170547271660e+00,6.477263409413806627e+00
8.915886123077161329e+00,7.938589759566741400e+00,5.945085874690501093e+00,9.827767050247638636e+00,1.026427261221886766e+01,6.297990055060647130e+00,6.578250872351881107e+00,6.876894952907412595e+00,6.867008589981314692e+00,6.826853380874371879e+00,6.633317182005310286e+00,6.646832258210557676e+00,6.642178773159327143e+00,6.722424949132710381e+00,6.691257507362704082e+00,6.660855077953412362e+00
9.694403810551566636e+00,7.965338066495512237e+00,6.964993341475914868e+00,9.718844133737901458e+00,1.044863184307834025e+01,6.504910873998638543e+00,6.723233346626972917e+00,7.050450038457888091e+00,7.068168649297327910e+00,7.022487597346534827e+00,6.817399977298379987e+00,6.829557349806194999e+00,6.843949492409516999e+00,6.922931463057424573e+00,6.868739468448526786e+00,6.879739811266135874e+00
9.683971356781391648e+00,7.907228162170162555e+00,8.103442073473846818e+00,8.570751291959155083e+00,1.065447316107124287e+01,6.708434096430088367e+00,6.869076879774735467e+00,7.227425852392722838e+00,7.283528369511112821e+00,7.231593947583046855e+00,7.014472879074800105e+00,7.026602122219961721e+00,7.055026558547908166e+00,7.140054223213708084e+00,7.081870868756481308e+00,7.112661504400955792e+00
9.585748176999629777e+00,7.906395712839792367e+00,8.758049564645769891e+00,7.260539246072209352e+00,1.085646425296272710e+01,6.869968722936987682e+00,7.023425752990489990e+00,7.408962383865444146e+00,7.513219676275409320e+00,7.455639830797601952e+00,7.226167533815975652e+00,7.238814398189169275e+00,7.276259813300613111e+00,7.368917925440992889e+00,7.296756114637780399e+00,7.346790955602459761e+00
9.506441995873835538e+00,7.965761166913263303e+00,8.742457622862847444e+00,6.575735530543535212e+00,1.051536438474434121e+01,7.040024070850894766e+00,7.177815751966758029e+00,7.596694083618187321e+00,7.758493293233671650e+00,7.696316966162467743e+00,7.454263754711320189e+00,7.467490483330884388e+00,7.510829867179498187e+00,7.608061434400777756e+00,7.514513039446449660e+00,7.931449998356685072e+00
9.442351118202372717e+00,7.993095960691621649e+00,8.674528269211911891e+00,7.812366910559333633e+00,1.004489005773133314e+01,7.232220832920927656e+00,7.351475898961695066e+00,7.797248984884585177e+00,8.022378335679274386e+00,7.955580587557632199e+00,7.700775589995096482e+00,7.713336701169803966e+00,7.765634442752204158e+00,7.858176823523153942e+00,7.760725971945128698e+00,9.867247331406677091e+00
