Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.736700000000000324e-05,3.491300000000000268e-05,3.238500000000000249e-05,3.242699999999999972e-05,3.258999999999999799e-05,3.276200000000000244e-05,3.338999999999999710e-05,3.435499999999999887e-05,3.477300000000000063e-05,3.431199999999999946e-05,3.314899999999999721e-05,3.107500000000000317e-05,2.643299999999999917e-05,1.641500000000000123e-05,5.257399999999999842e-06,4.043600000000000024e-07,2.578999999999999883e-09,8.106500000000000647e-12,1.222800000000000069e-14,8.588800000000000089e-18,1.556800000000000127e-20,1.495000000000000109e-22,7.453899999999999742e-25,3.938500000000000213e-27,7.880099999999999679e-30
2.570999999999999948e-05,2.432300000000000073e-05,2.335799999999999896e-05,2.428699999999999972e-05,2.530700000000000012e-05,2.610099999999999964e-05,2.695199999999999877e-05,2.839399999999999953e-05,2.986299999999999851e-05,3.060299999999999821e-05,3.024900000000000126e-05,2.797799999999999877e-05,2.200100000000000162e-05,1.196499999999999979e-05,3.278700000000000050e-06,2.139599999999999915e-07,1.327799999999999902e-09,4.105999999999999670e-12,6.170699999999999868e-15,4.330399999999999699e-18,8.332500000000000368e-21,8.177399999999999438e-23,3.829599999999999994e-25,1.994600000000000138e-27,4.021399999999999954e-30
9.796899999999999324e-06,9.773899999999999713e-06,1.047699999999999981e-05,1.126300000000000041e-05,1.221299999999999979e-05,1.356199999999999992e-05,1.461600000000000033e-05,1.625499999999999938e-05,1.847300000000000084e-05,2.028899999999999836e-05,2.015299999999999831e-05,1.665499999999999893e-05,1.037600000000000027e-05,4.049700000000000377e-06,6.549400000000000135e-07,1.179300000000000012e-08,3.831000000000000135e-11,5.273500000000000198e-14,5.681500000000000468e-17,3.686299999999999863e-20,5.655599999999999841e-22,7.231300000000000556e-24,1.166399999999999981e-26,2.836300000000000273e-29,9.865199999999999269e-32
6.931800000000000277e-06,5.777500000000000165e-06,4.379500000000000167e-06,3.555599999999999890e-06,3.368599999999999816e-06,4.046699999999999728e-06,4.638199999999999909e-06,5.503600000000000127e-06,6.741000000000000342e-06,7.649099999999999322e-06,7.004800000000000256e-06,4.376500000000000365e-06,1.598900000000000057e-06,2.928599999999999900e-07,4.967600000000000092e-09,1.304999999999999953e-11,2.303000000000000070e-14,1.938700000000000015e-17,5.404200000000000030e-20,9.350999999999999377e-22,1.768400000000000062e-23,2.111200000000000084e-25,1.415199999999999916e-27,3.165699999999999863e-30,1.793799999999999963e-32
2.229600000000000134e-05,1.505899999999999931e-05,5.844000000000000290e-06,2.285999999999999797e-06,4.498099999999999760e-07,2.239400000000000055e-07,2.832600000000000099e-07,4.682599999999999857e-07,7.494900000000000230e-07,8.115900000000000299e-07,5.294900000000000118e-07,1.625799999999999907e-07,8.063600000000000155e-09,7.694200000000000169e-10,6.382200000000000008e-12,1.686199999999999987e-14,1.869399999999999929e-17,7.749700000000000496e-20,3.029599999999999903e-21,5.727699999999999891e-23,8.788199999999999546e-25,3.205100000000000169e-27,2.464899999999999922e-29,2.042800000000000109e-31,7.724299999999999377e-34
5.955999999999999896e-05,4.804300000000000063e-05,2.962199999999999862e-05,1.358799999999999933e-05,2.384100000000000179e-06,1.624899999999999945e-07,1.125399999999999939e-08,6.934200000000000312e-09,7.526600000000000044e-09,8.319400000000000036e-09,8.203099999999999518e-09,7.206400000000000261e-09,4.074899999999999649e-09,1.012499999999999967e-09,5.014700000000000271e-11,1.700400000000000004e-13,1.595599999999999984e-16,2.254899999999999938e-19,3.509699999999999820e-21,6.770900000000000464e-23,7.662600000000000161e-25,5.500799999999999831e-27,1.998499999999999984e-29,1.144899999999999979e-31,4.134399999999999983e-34
8.059900000000000538e-05,6.234700000000000463e-05,3.593200000000000089e-05,1.690600000000000043e-05,3.276899999999999915e-06,2.899400000000000141e-07,5.324200000000000122e-08,3.932599999999999758e-08,3.306700000000000089e-08,2.402299999999999945e-08,3.393000000000000008e-08,5.715700000000000022e-08,7.352200000000000150e-08,4.376799999999999858e-08,5.191499999999999702e-09,7.636299999999999521e-11,1.402900000000000010e-13,1.167699999999999973e-16,6.929699999999999756e-20,1.163200000000000080e-21,1.556099999999999874e-23,3.635900000000000221e-26,2.019900000000000194e-28,1.791600000000000063e-31,8.393600000000000524e-34
7.002800000000000105e-05,4.677400000000000313e-05,1.768200000000000113e-05,7.567200000000000156e-06,1.951099999999999836e-06,4.480300000000000222e-07,2.443599999999999991e-07,1.887400000000000079e-07,1.348600000000000045e-07,8.781900000000000042e-08,1.257800000000000053e-07,2.946100000000000156e-07,5.324299999999999574e-07,4.949899999999999610e-07,1.760499999999999916e-07,4.738800000000000221e-09,8.839499999999999241e-12,3.864300000000000098e-15,1.736799999999999880e-18,1.094499999999999983e-20,1.806799999999999954e-22,1.246700000000000052e-24,3.245899999999999746e-27,1.563799999999999957e-29,1.691999999999999906e-32
5.394199999999999955e-05,3.655900000000000013e-05,1.274700000000000010e-05,4.468199999999999842e-06,1.732199999999999907e-06,6.641000000000000241e-07,4.416999999999999913e-07,3.426000000000000105e-07,2.414700000000000043e-07,1.952899999999999971e-07,3.142700000000000209e-07,6.742899999999999849e-07,1.115499999999999950e-06,1.043200000000000024e-06,3.925299999999999818e-07,8.721399999999999269e-09,1.766600000000000005e-11,9.166600000000000290e-15,2.688899999999999998e-18,1.287500000000000010e-20,2.049900000000000011e-22,1.520199999999999920e-24,4.336899999999999843e-27,1.904699999999999870e-29,2.757200000000000051e-32
4.020000000000000136e-05,2.909600000000000061e-05,1.173100000000000000e-05,3.809399999999999899e-06,1.475000000000000066e-06,6.180699999999999752e-07,4.149300000000000236e-07,3.465800000000000237e-07,3.088500000000000160e-07,3.576199999999999955e-07,5.502000000000000431e-07,8.973400000000000135e-07,1.138499999999999984e-06,8.250800000000000269e-07,2.353300000000000036e-07,4.191400000000000229e-09,9.177599999999999991e-12,5.580999999999999771e-15,1.124799999999999978e-18,4.045400000000000247e-21,4.529999999999999884e-23,3.511599999999999976e-25,1.442199999999999969e-27,3.958499999999999867e-30,1.315799999999999959e-32
3.126000000000000225e-05,2.380100000000000133e-05,1.045599999999999950e-05,2.956000000000000158e-06,1.004700000000000096e-06,5.152400000000000000e-07,3.315900000000000198e-07,2.957499999999999848e-07,3.473799999999999779e-07,5.338999999999999831e-07,8.722400000000000336e-07,1.177699999999999964e-06,9.521100000000000202e-07,3.295300000000000133e-07,1.517199999999999848e-08,1.345799999999999892e-10,2.120699999999999991e-13,1.628200000000000011e-16,1.142199999999999977e-19,1.138700000000000034e-21,7.448100000000000677e-24,5.390399999999999615e-26,1.749999999999999978e-28,4.766699999999999849e-31,1.956400000000000021e-33
3.020499999999999964e-05,2.345900000000000020e-05,1.046599999999999941e-05,2.663700000000000009e-06,8.280100000000000141e-07,4.338499999999999839e-07,2.953199999999999736e-07,2.856000000000000163e-07,3.708100000000000229e-07,6.293899999999999998e-07,1.111200000000000051e-06,1.562100000000000045e-06,1.162000000000000055e-06,3.060100000000000250e-07,3.666999999999999848e-09,4.712799999999999871e-12,2.908199999999999806e-15,1.543299999999999908e-18,1.419099999999999913e-20,1.984500000000000057e-22,1.890000000000000159e-24,1.350900000000000090e-26,5.944399999999999498e-29,2.255600000000000012e-31,9.610199999999999504e-34
2.440299999999999997e-05,1.862600000000000090e-05,7.760599999999999863e-06,1.639599999999999938e-06,4.667199999999999864e-07,2.886599999999999921e-07,2.590400000000000220e-07,2.894999999999999917e-07,4.012199999999999889e-07,7.419899999999999890e-07,1.434900000000000018e-06,2.253500000000000108e-06,1.945400000000000043e-06,6.371700000000000337e-07,6.637999999999999618e-09,8.654999999999999774e-12,5.175200000000000159e-15,2.726299999999999891e-18,1.454799999999999991e-20,1.510499999999999915e-22,1.028099999999999936e-24,6.306999999999999993e-27,4.855999999999999732e-29,1.863500000000000008e-31,9.375700000000000691e-34
9.222299999999999777e-06,6.763899999999999733e-06,2.370900000000000034e-06,3.057799999999999760e-07,1.693400000000000062e-07,1.771199999999999872e-07,2.176200000000000124e-07,2.949700000000000003e-07,5.035899999999999718e-07,1.067699999999999959e-06,2.087499999999999919e-06,2.940399999999999833e-06,2.289400000000000052e-06,7.069400000000000027e-07,7.372599999999999956e-09,9.853600000000000746e-12,5.413199999999999687e-15,2.435599999999999967e-18,1.182400000000000054e-20,1.204600000000000020e-22,8.033199999999999847e-25,1.582900000000000028e-27,4.877600000000000059e-30,5.330499999999999996e-33,1.381400000000000057e-35
9.860200000000000903e-07,6.818499999999999812e-07,2.192700000000000040e-07,5.799800000000000093e-08,6.505200000000000573e-08,9.736399999999999755e-08,1.721900000000000086e-07,3.376100000000000168e-07,6.804200000000000008e-07,1.344800000000000025e-06,2.291299999999999983e-06,2.659500000000000117e-06,1.603199999999999956e-06,3.484999999999999773e-07,3.116400000000000116e-09,4.128099999999999747e-12,1.850399999999999854e-15,6.171699999999999870e-19,4.066499999999999701e-21,4.346099999999999835e-23,2.932400000000000146e-25,8.070500000000000266e-28,2.622799999999999947e-30,1.822699999999999830e-33,2.495699999999999974e-36
1.809000000000000118e-07,1.053900000000000060e-07,2.060200000000000144e-08,1.722900000000000161e-08,3.179299999999999888e-08,5.996200000000000449e-08,1.474799999999999945e-07,3.546199999999999819e-07,7.333599999999999971e-07,1.269500000000000085e-06,1.688099999999999982e-06,1.474200000000000005e-06,6.385200000000000293e-07,6.964800000000000268e-08,1.850399999999999886e-10,1.169100000000000037e-13,3.955299999999999900e-17,4.408599999999999912e-20,6.169299999999999816e-22,7.193799999999999652e-24,4.077699999999999911e-26,4.641000000000000135e-29,3.397400000000000018e-32,1.532700000000000067e-34,4.594200000000000396e-37
1.077700000000000048e-07,5.765599999999999694e-08,5.579100000000000307e-09,7.236599999999999598e-09,1.780900000000000085e-08,4.158300000000000250e-08,1.066299999999999959e-07,2.448999999999999761e-07,4.835700000000000347e-07,7.308300000000000399e-07,7.106899999999999668e-07,3.703300000000000080e-07,7.581100000000000301e-08,1.455600000000000019e-09,1.903400000000000149e-12,6.391799999999999654e-16,1.903800000000000031e-19,3.767399999999999955e-21,4.758100000000000285e-23,1.825099999999999929e-25,9.915500000000000280e-28,9.883500000000000361e-31,3.030100000000000046e-33,2.068699999999999867e-35,0.000000000000000000e+00
9.260999999999999349e-08,4.951499999999999703e-08,4.249399999999999822e-09,3.773899999999999965e-09,1.018299999999999927e-08,2.585299999999999996e-08,5.581700000000000278e-08,1.010600000000000063e-07,1.585199999999999927e-07,1.713399999999999977e-07,9.347100000000000365e-08,1.789700000000000137e-08,9.001100000000000071e-10,3.966599999999999678e-12,2.906599999999999938e-15,1.361599999999999942e-18,1.039699999999999975e-20,1.339399999999999947e-22,1.447500000000000034e-24,5.460399999999999704e-27,1.821300000000000048e-29,1.572799999999999925e-32,2.277000000000000048e-35,1.377699999999999974e-37,0.000000000000000000e+00
