Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
5.749499999999999755e-06,5.829099999999999806e-06,5.898000000000000112e-06,5.845999999999999594e-06,5.817600000000000001e-06,5.575500000000000235e-06,5.269299999999999677e-06,5.142100000000000285e-06,5.025500000000000419e-06,5.052100000000000300e-06,4.996500000000000358e-06,4.959899999999999726e-06,4.834799999999999856e-06,4.409200000000000069e-06,4.262100000000000240e-06,4.619199999999999752e-06,5.057599999999999654e-06,5.009299999999999625e-06,5.077200000000000280e-06,5.284200000000000161e-06,5.617200000000000192e-06,6.515700000000000144e-06,7.176099999999999784e-06,7.493599999999999709e-06,7.821800000000000226e-06
5.574800000000000394e-06,5.647599999999999935e-06,5.626100000000000225e-06,5.248899999999999839e-06,4.882400000000000044e-06,4.595800000000000112e-06,4.327700000000000087e-06,4.214799999999999863e-06,4.167800000000000144e-06,4.240599999999999684e-06,4.251099999999999837e-06,4.199500000000000196e-06,3.950199999999999889e-06,3.435299999999999957e-06,3.244099999999999992e-06,3.650999999999999857e-06,4.210700000000000190e-06,4.308699999999999930e-06,4.352599999999999628e-06,4.692299999999999950e-06,5.448499999999999588e-06,6.423100000000000387e-06,6.923200000000000054e-06,7.120300000000000251e-06,7.575999999999999971e-06
5.018999999999999719e-06,5.091599999999999668e-06,5.026799999999999881e-06,4.301699999999999827e-06,3.329399999999999836e-06,2.714700000000000029e-06,2.373699999999999821e-06,2.250299999999999868e-06,2.267699999999999904e-06,2.406999999999999994e-06,2.535900000000000149e-06,2.528900000000000046e-06,2.225199999999999888e-06,1.720100000000000057e-06,1.558499999999999986e-06,1.974499999999999900e-06,2.588200000000000055e-06,2.838700000000000028e-06,2.997900000000000130e-06,3.787399999999999940e-06,5.087499999999999995e-06,5.933299999999999588e-06,6.090100000000000357e-06,6.362300000000000054e-06,7.288599999999999978e-06
4.226799999999999918e-06,4.158900000000000110e-06,3.975599999999999680e-06,3.269600000000000002e-06,2.084399999999999898e-06,1.190300000000000064e-06,8.045799999999999691e-07,7.083999999999999641e-07,7.050399999999999658e-07,7.882500000000000339e-07,8.932799999999999626e-07,9.323199999999999734e-07,7.991099999999999605e-07,5.703999999999999725e-07,5.269900000000000358e-07,7.651200000000000115e-07,1.145100000000000056e-06,1.393799999999999894e-06,1.879399999999999955e-06,3.158400000000000118e-06,4.495700000000000003e-06,4.987699999999999697e-06,5.024799999999999731e-06,5.822400000000000362e-06,7.296900000000000390e-06
3.557800000000000055e-06,3.403999999999999935e-06,2.944299999999999915e-06,2.040500000000000199e-06,9.756700000000000539e-07,3.543600000000000047e-07,1.814899999999999926e-07,1.477299999999999868e-07,1.309699999999999876e-07,1.339700000000000012e-07,1.465800000000000063e-07,1.568100000000000125e-07,1.378799999999999879e-07,1.110399999999999937e-07,1.118200000000000047e-07,1.631399999999999904e-07,2.772400000000000129e-07,4.307000000000000120e-07,9.854900000000000716e-07,2.292900000000000104e-06,3.501200000000000038e-06,3.909499999999999584e-06,4.249099999999999687e-06,5.504100000000000377e-06,7.137399999999999630e-06
3.275199999999999999e-06,3.159999999999999815e-06,2.509099999999999829e-06,1.284699999999999956e-06,3.555199999999999965e-07,1.116900000000000029e-07,1.057899999999999964e-07,8.757199999999999827e-08,7.058200000000000297e-08,6.628800000000000436e-08,6.399900000000000285e-08,6.152099999999999879e-08,5.651100000000000224e-08,5.531099999999999811e-08,5.767399999999999750e-08,5.775599999999999784e-08,6.855799999999999755e-08,1.129099999999999966e-07,3.869000000000000036e-07,1.226800000000000053e-06,2.264799999999999898e-06,2.901399999999999868e-06,3.587800000000000191e-06,4.970500000000000099e-06,6.651000000000000357e-06
3.307599999999999892e-06,3.040600000000000162e-06,2.103000000000000024e-06,8.788999999999999622e-07,4.351999999999999795e-07,3.709800000000000039e-07,1.460299999999999914e-07,8.171399999999999968e-08,6.286700000000000304e-08,5.322799999999999858e-08,5.154099999999999810e-08,5.373999999999999682e-08,4.927099999999999829e-08,4.687199999999999779e-08,4.925600000000000113e-08,4.983500000000000255e-08,5.872599999999999924e-08,7.877800000000000569e-08,1.465600000000000101e-07,5.038199999999999679e-07,1.244899999999999931e-06,2.053400000000000110e-06,2.933800000000000185e-06,4.403900000000000306e-06,6.248599999999999771e-06
3.316400000000000130e-06,2.917099999999999989e-06,1.695399999999999895e-06,8.247099999999999779e-07,9.305800000000000121e-07,7.070799999999999497e-07,2.088699999999999903e-07,7.634900000000000425e-08,6.122799999999999743e-08,5.215000000000000045e-08,4.718600000000000311e-08,5.005700000000000281e-08,4.701699999999999677e-08,4.470799999999999905e-08,4.821999999999999768e-08,4.842800000000000193e-08,5.662999999999999821e-08,7.235800000000000511e-08,9.145599999999999520e-08,2.434599999999999844e-07,7.247500000000000278e-07,1.501899999999999969e-06,2.480899999999999828e-06,4.080200000000000339e-06,6.004300000000000263e-06
3.193099999999999972e-06,2.813400000000000033e-06,1.635800000000000076e-06,1.223600000000000025e-06,1.282800000000000025e-06,6.085999999999999837e-07,1.677100000000000108e-07,6.691399999999999951e-08,6.105399999999999865e-08,5.662200000000000237e-08,4.733399999999999888e-08,4.631400000000000033e-08,4.488500000000000124e-08,4.258399999999999936e-08,4.489800000000000274e-08,4.761700000000000214e-08,5.478300000000000159e-08,6.520999999999999960e-08,8.104399999999999435e-08,1.761600000000000104e-07,5.229900000000000529e-07,1.178800000000000047e-06,2.188299999999999868e-06,3.938400000000000273e-06,5.881999999999999757e-06
3.015300000000000167e-06,2.690899999999999935e-06,1.882599999999999983e-06,1.743999999999999946e-06,1.419199999999999897e-06,4.369799999999999861e-07,9.209699999999999412e-08,5.613700000000000167e-08,5.701999999999999707e-08,5.728299999999999751e-08,5.049300000000000089e-08,4.732199999999999851e-08,4.395600000000000000e-08,5.319299999999999860e-08,6.821699999999999470e-08,5.857600000000000121e-08,5.195599999999999884e-08,6.262200000000000316e-08,8.270900000000000297e-08,1.525699999999999957e-07,4.021999999999999884e-07,9.509900000000000208e-07,2.033300000000000082e-06,3.943199999999999787e-06,5.881199999999999697e-06
