Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.423699999999999938e-05,1.307599999999999983e-05,1.095199999999999950e-05,9.768800000000000389e-06,9.170100000000000514e-06,9.051000000000000248e-06,9.454400000000000485e-06,9.876499999999999375e-06,1.023599999999999991e-05,1.040199999999999968e-05,1.038600000000000017e-05,1.072300000000000050e-05,1.057199999999999975e-05,1.025499999999999922e-05,1.046299999999999960e-05,1.112300000000000006e-05,1.166599999999999977e-05,1.185899999999999945e-05,1.198700000000000060e-05,1.257199999999999923e-05,1.376700000000000050e-05,1.470599999999999947e-05,1.562599999999999913e-05,1.614699999999999973e-05,1.657299999999999870e-05
1.407600000000000042e-05,1.276699999999999991e-05,1.046999999999999971e-05,9.135900000000000062e-06,8.335999999999999470e-06,8.018900000000000423e-06,8.305099999999999478e-06,8.745100000000000348e-06,9.190900000000000382e-06,9.361000000000000668e-06,9.418800000000000352e-06,9.848500000000000659e-06,9.744900000000000499e-06,9.359699999999999512e-06,9.215099999999999236e-06,9.533300000000000695e-06,1.015399999999999968e-05,1.060599999999999976e-05,1.088200000000000017e-05,1.154200000000000062e-05,1.285199999999999994e-05,1.403100000000000000e-05,1.510800000000000002e-05,1.574199999999999937e-05,1.616699999999999954e-05
1.335500000000000004e-05,1.196799999999999959e-05,9.592700000000000499e-06,8.146599999999999217e-06,7.282600000000000374e-06,6.748200000000000036e-06,6.687899999999999952e-06,7.004400000000000226e-06,7.468700000000000168e-06,7.806899999999999742e-06,8.247299999999999794e-06,8.766100000000000655e-06,8.792100000000000067e-06,8.311000000000000557e-06,7.706999999999999225e-06,7.479699999999999724e-06,7.874999999999999988e-06,8.677499999999999504e-06,9.398299999999999447e-06,1.019000000000000069e-05,1.123399999999999951e-05,1.229699999999999932e-05,1.333399999999999973e-05,1.422399999999999968e-05,1.515600000000000024e-05
1.172999999999999950e-05,1.051399999999999962e-05,8.526099999999999565e-06,7.423299999999999722e-06,6.699200000000000166e-06,6.284999999999999964e-06,6.216099999999999658e-06,6.243300000000000008e-06,6.454300000000000190e-06,6.874300000000000404e-06,7.682599999999999933e-06,8.404400000000000374e-06,8.582399999999999347e-06,8.153500000000000794e-06,7.639999999999999697e-06,7.309399999999999846e-06,7.217799999999999741e-06,7.754700000000000479e-06,8.595900000000000150e-06,9.318799999999999615e-06,9.827999999999999754e-06,1.030500000000000044e-05,1.100100000000000021e-05,1.226200000000000051e-05,1.417899999999999926e-05
9.187700000000000142e-06,8.256200000000000675e-06,6.865700000000000181e-06,6.200500000000000181e-06,5.604199999999999639e-06,5.575800000000000046e-06,5.917599999999999891e-06,5.958099999999999757e-06,6.034899999999999598e-06,6.242399999999999729e-06,6.885400000000000179e-06,7.651399999999999283e-06,8.012499999999999942e-06,8.016400000000000023e-06,7.890800000000000751e-06,7.566199999999999658e-06,7.065500000000000369e-06,6.956599999999999599e-06,7.505299999999999953e-06,8.129599999999999210e-06,8.594799999999999432e-06,9.066999999999999756e-06,9.680999999999999298e-06,1.104300000000000083e-05,1.350999999999999940e-05
6.795800000000000224e-06,6.315600000000000146e-06,5.449399999999999867e-06,4.945699999999999929e-06,4.658000000000000126e-06,4.902600000000000291e-06,5.461699999999999732e-06,5.733800000000000058e-06,5.883499999999999658e-06,5.993800000000000110e-06,6.258000000000000054e-06,6.568600000000000095e-06,6.824800000000000285e-06,7.207200000000000215e-06,7.506100000000000013e-06,7.242800000000000349e-06,6.528599999999999631e-06,6.015500000000000258e-06,6.257399999999999585e-06,6.922900000000000244e-06,7.595999999999999779e-06,8.185200000000000846e-06,8.472400000000000401e-06,9.603500000000000464e-06,1.255299999999999992e-05
6.642999999999999756e-06,6.581299999999999990e-06,5.888499999999999610e-06,4.907399999999999805e-06,4.446599999999999914e-06,4.603500000000000055e-06,5.189900000000000065e-06,5.500200000000000296e-06,5.608400000000000378e-06,5.822700000000000172e-06,5.917400000000000299e-06,5.838699999999999680e-06,5.795600000000000042e-06,6.104199999999999934e-06,6.552900000000000398e-06,6.426599999999999591e-06,5.740500000000000350e-06,5.134199999999999903e-06,5.202199999999999930e-06,5.867500000000000150e-06,6.539600000000000034e-06,6.884600000000000119e-06,6.729899999999999720e-06,7.999600000000000455e-06,1.166499999999999928e-05
7.801900000000000637e-06,7.779199999999999990e-06,6.798200000000000404e-06,5.009600000000000283e-06,4.061600000000000212e-06,4.179299999999999949e-06,4.865999999999999659e-06,5.207499999999999693e-06,5.260200000000000052e-06,5.496199999999999995e-06,5.516899999999999644e-06,5.395500000000000265e-06,5.360199999999999942e-06,5.458999999999999741e-06,5.572499999999999586e-06,5.358899999999999632e-06,4.817100000000000009e-06,4.317199999999999933e-06,4.296199999999999626e-06,4.831699999999999835e-06,5.375999999999999858e-06,5.517900000000000143e-06,5.496600000000000025e-06,7.462299999999999687e-06,1.169100000000000038e-05
7.526600000000000071e-06,7.435200000000000404e-06,6.465699999999999776e-06,4.549999999999999635e-06,3.320400000000000007e-06,3.881399999999999803e-06,4.857300000000000064e-06,4.881899999999999795e-06,4.805799999999999795e-06,4.950000000000000041e-06,5.012700000000000304e-06,5.043200000000000266e-06,4.996100000000000328e-06,5.032300000000000083e-06,5.221700000000000336e-06,5.134899999999999744e-06,4.672099999999999703e-06,4.156600000000000149e-06,3.876799999999999880e-06,4.002800000000000029e-06,4.288300000000000091e-06,4.343900000000000033e-06,4.640899999999999900e-06,7.075999999999999676e-06,1.148499999999999931e-05
5.888700000000000049e-06,5.918299999999999731e-06,5.509699999999999950e-06,3.968599999999999578e-06,2.665399999999999925e-06,3.783099999999999829e-06,4.844700000000000388e-06,4.223000000000000056e-06,3.902100000000000299e-06,4.009100000000000291e-06,4.302700000000000326e-06,4.676399999999999814e-06,4.584099999999999868e-06,4.694700000000000130e-06,5.387899999999999694e-06,5.709699999999999730e-06,5.354100000000000119e-06,4.676200000000000223e-06,4.112600000000000232e-06,3.754400000000000002e-06,3.614899999999999898e-06,3.576900000000000007e-06,4.059099999999999812e-06,6.673400000000000345e-06,1.103699999999999953e-05
4.140400000000000203e-06,4.510699999999999859e-06,4.534100000000000347e-06,3.358399999999999897e-06,2.682999999999999977e-06,3.817100000000000266e-06,4.282200000000000268e-06,3.395000000000000106e-06,2.978699999999999958e-06,2.973499999999999991e-06,3.356099999999999936e-06,3.948000000000000147e-06,3.612199999999999907e-06,3.755600000000000092e-06,5.038100000000000095e-06,5.291699999999999666e-06,5.160200000000000163e-06,5.116799999999999867e-06,4.565099999999999711e-06,3.935899999999999874e-06,3.533900000000000165e-06,3.364100000000000114e-06,3.818399999999999728e-06,6.347899999999999820e-06,1.050999999999999932e-05
3.438599999999999993e-06,4.096999999999999907e-06,4.169700000000000075e-06,3.222599999999999859e-06,3.019300000000000044e-06,3.596399999999999990e-06,3.529099999999999804e-06,2.827100000000000003e-06,2.449299999999999995e-06,2.280200000000000208e-06,2.491100000000000171e-06,2.956200000000000173e-06,2.626100000000000149e-06,3.024999999999999837e-06,4.613099999999999929e-06,4.468899999999999683e-06,4.308500000000000338e-06,4.911999999999999727e-06,4.709899999999999578e-06,4.106400000000000189e-06,3.579399999999999984e-06,3.377600000000000069e-06,3.759599999999999969e-06,6.058000000000000274e-06,9.969999999999999411e-06
