Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.502999999999999996e-03,1.468700000000000084e-03,1.370899999999999983e-03,1.270000000000000078e-03,1.195199999999999995e-03,1.156899999999999986e-03,1.169499999999999967e-03,1.197300000000000100e-03,1.241200000000000029e-03,1.286800000000000053e-03,1.299199999999999921e-03,1.291300000000000000e-03,1.224100000000000101e-03,1.194299999999999919e-03,1.181500000000000042e-03,1.202600000000000066e-03,1.273899999999999902e-03,1.350899999999999931e-03,1.414600000000000015e-03,1.442399999999999932e-03,1.500100000000000088e-03,1.546300000000000018e-03,1.602099999999999965e-03,1.681200000000000099e-03,1.765199999999999972e-03
1.472400000000000011e-03,1.423199999999999899e-03,1.285399999999999911e-03,1.151799999999999916e-03,1.069000000000000072e-03,1.031800000000000035e-03,1.049400000000000029e-03,1.082199999999999959e-03,1.123099999999999923e-03,1.159700000000000054e-03,1.171299999999999902e-03,1.170699999999999996e-03,1.113099999999999897e-03,1.087599999999999982e-03,1.067900000000000099e-03,1.059899999999999905e-03,1.100199999999999963e-03,1.181799999999999995e-03,1.262099999999999941e-03,1.300200000000000054e-03,1.371000000000000040e-03,1.419099999999999962e-03,1.458199999999999991e-03,1.529500000000000044e-03,1.645100000000000035e-03
1.388399999999999921e-03,1.302699999999999952e-03,1.116000000000000021e-03,9.619299999999999465e-04,8.662700000000000391e-04,8.278200000000000532e-04,8.448299999999999733e-04,8.709899999999999804e-04,8.967499999999999777e-04,9.190700000000000215e-04,9.396300000000000008e-04,9.591600000000000256e-04,9.364599999999999617e-04,9.171000000000000115e-04,8.880399999999999882e-04,8.425400000000000207e-04,8.436300000000000526e-04,9.126600000000000337e-04,1.007700000000000045e-03,1.077599999999999955e-03,1.143799999999999938e-03,1.172300000000000035e-03,1.172000000000000082e-03,1.254399999999999916e-03,1.467699999999999951e-03
1.289599999999999904e-03,1.157299999999999995e-03,9.349000000000000105e-04,7.757999999999999922e-04,6.799700000000000102e-04,6.752299999999999709e-04,7.136900000000000058e-04,7.320099999999999524e-04,7.293399999999999796e-04,7.356199999999999805e-04,7.659299999999999529e-04,8.087399999999999580e-04,8.242500000000000044e-04,8.061000000000000240e-04,7.842699999999999975e-04,7.586799999999999664e-04,7.542900000000000169e-04,7.845200000000000307e-04,8.641000000000000243e-04,9.433599999999999668e-04,9.699599999999999628e-04,9.668500000000000011e-04,9.642500000000000463e-04,1.093699999999999967e-03,1.393600000000000047e-03
1.168699999999999947e-03,1.036100000000000085e-03,8.237700000000000361e-04,6.479100000000000224e-04,5.224099999999999534e-04,5.195300000000000352e-04,5.602200000000000539e-04,5.942200000000000129e-04,6.121499999999999988e-04,6.112500000000000312e-04,6.233499999999999458e-04,6.623500000000000264e-04,7.103800000000000392e-04,7.503899999999999763e-04,7.602000000000000467e-04,7.423300000000000298e-04,7.272100000000000525e-04,7.202699999999999598e-04,7.736200000000000368e-04,8.371900000000000262e-04,8.434300000000000477e-04,8.415999999999999653e-04,8.636800000000000250e-04,1.023100000000000094e-03,1.364299999999999931e-03
9.567100000000000474e-04,8.546299999999999947e-04,7.084100000000000293e-04,5.866600000000000243e-04,4.766300000000000224e-04,4.631300000000000195e-04,4.763300000000000151e-04,4.437900000000000048e-04,4.507900000000000123e-04,5.027000000000000218e-04,5.196499999999999730e-04,5.274099999999999665e-04,5.679500000000000087e-04,6.594500000000000101e-04,7.186700000000000293e-04,7.024400000000000305e-04,6.664499999999999634e-04,6.413000000000000297e-04,6.815499999999999510e-04,7.387900000000000196e-04,7.546399999999999983e-04,7.694800000000000121e-04,7.912999999999999895e-04,9.658600000000000258e-04,1.353899999999999895e-03
7.187299999999999982e-04,6.497299999999999473e-04,5.743099999999999681e-04,5.281500000000000170e-04,4.636999999999999954e-04,4.600800000000000267e-04,4.871699999999999859e-04,4.100299999999999757e-04,3.344299999999999812e-04,3.931200000000000037e-04,4.565600000000000062e-04,4.560400000000000044e-04,4.562500000000000041e-04,5.218599999999999671e-04,5.963999999999999684e-04,6.098699999999999868e-04,5.789700000000000488e-04,5.585699999999999867e-04,5.964199999999999580e-04,6.509000000000000462e-04,6.830799999999999719e-04,7.034800000000000341e-04,7.143699999999999790e-04,8.969899999999999618e-04,1.309400000000000060e-03
6.591900000000000363e-04,5.949300000000000248e-04,5.078800000000000502e-04,4.810700000000000002e-04,4.612800000000000017e-04,4.612700000000000068e-04,4.660999999999999996e-04,3.849600000000000005e-04,2.831600000000000198e-04,2.921399999999999778e-04,3.753100000000000099e-04,4.141899999999999900e-04,4.180200000000000127e-04,4.499500000000000136e-04,4.933199999999999998e-04,5.089100000000000047e-04,4.900300000000000229e-04,4.838500000000000244e-04,5.220100000000000521e-04,5.750300000000000290e-04,6.166000000000000257e-04,6.365400000000000008e-04,6.407099999999999558e-04,8.253800000000000156e-04,1.240299999999999953e-03
7.007200000000000538e-04,6.089199999999999908e-04,4.531800000000000216e-04,3.748299999999999874e-04,3.785300000000000231e-04,4.368199999999999817e-04,4.197900000000000177e-04,3.052600000000000148e-04,2.203899999999999956e-04,2.080499999999999884e-04,2.889500000000000033e-04,3.688799999999999783e-04,4.018900000000000163e-04,4.297200000000000260e-04,4.470000000000000232e-04,4.499700000000000032e-04,4.338300000000000121e-04,4.337000000000000252e-04,4.696300000000000149e-04,5.155199999999999973e-04,5.554800000000000145e-04,5.797499999999999702e-04,5.910200000000000436e-04,7.918499999999999758e-04,1.213000000000000102e-03
6.849300000000000440e-04,6.058399999999999593e-04,4.567999999999999903e-04,3.291999999999999788e-04,2.853399999999999752e-04,3.558500000000000031e-04,3.571299999999999909e-04,2.622100000000000255e-04,1.895699999999999892e-04,1.650599999999999951e-04,2.077299999999999915e-04,2.900600000000000248e-04,4.114000000000000252e-04,4.918200000000000176e-04,4.995600000000000214e-04,4.869200000000000069e-04,4.416299999999999848e-04,4.097300000000000226e-04,4.254199999999999757e-04,4.538000000000000258e-04,4.866800000000000227e-04,5.199599999999999752e-04,5.453899999999999807e-04,7.625999999999999966e-04,1.195799999999999901e-03
