Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
6.425699999999999685e-04,6.514700000000000222e-04,6.591700000000000467e-04,6.533700000000000141e-04,6.501900000000000344e-04,6.231299999999999513e-04,5.889099999999999977e-04,5.746899999999999882e-04,5.616700000000000078e-04,5.646299999999999930e-04,5.584200000000000101e-04,5.543300000000000137e-04,5.403499999999999883e-04,4.927799999999999542e-04,4.763500000000000048e-04,5.162499999999999988e-04,5.652499999999999972e-04,5.598600000000000234e-04,5.674299999999999526e-04,5.905700000000000055e-04,6.277900000000000320e-04,7.282099999999999684e-04,8.020199999999999682e-04,8.375000000000000283e-04,8.741800000000000091e-04
6.230499999999999927e-04,6.311900000000000063e-04,6.287800000000000073e-04,5.866299999999999857e-04,5.456700000000000526e-04,5.136299999999999460e-04,4.836800000000000040e-04,4.710599999999999792e-04,4.657999999999999923e-04,4.739400000000000058e-04,4.751099999999999963e-04,4.693499999999999972e-04,4.414800000000000083e-04,3.839399999999999866e-04,3.625599999999999982e-04,4.080399999999999761e-04,4.706000000000000005e-04,4.815500000000000227e-04,4.864599999999999740e-04,5.244200000000000510e-04,6.089399999999999804e-04,7.178599999999999608e-04,7.737599999999999643e-04,7.957899999999999956e-04,8.467099999999999757e-04
5.609400000000000063e-04,5.690499999999999812e-04,5.618100000000000437e-04,4.807599999999999981e-04,3.721099999999999863e-04,3.034000000000000022e-04,2.652900000000000028e-04,2.514999999999999875e-04,2.534400000000000129e-04,2.690099999999999740e-04,2.834099999999999987e-04,2.826400000000000180e-04,2.486899999999999788e-04,1.922500000000000109e-04,1.741799999999999891e-04,2.206800000000000081e-04,2.892700000000000002e-04,3.172599999999999813e-04,3.350499999999999854e-04,4.232899999999999944e-04,5.685900000000000025e-04,6.631200000000000072e-04,6.806400000000000427e-04,7.110600000000000124e-04,8.145900000000000189e-04
4.723899999999999952e-04,4.648000000000000222e-04,4.443200000000000014e-04,3.654199999999999809e-04,2.329599999999999922e-04,1.330399999999999866e-04,8.992099999999999507e-05,7.917199999999999347e-05,7.879599999999999571e-05,8.809699999999999356e-05,9.983599999999999755e-05,1.041999999999999985e-04,8.930999999999999703e-05,6.374900000000000239e-05,5.889799999999999750e-05,8.551200000000000391e-05,1.279800000000000046e-04,1.557700000000000078e-04,2.100399999999999880e-04,3.529900000000000203e-04,5.024400000000000480e-04,5.574399999999999755e-04,5.615900000000000492e-04,6.507299999999999716e-04,8.155099999999999762e-04
3.976299999999999995e-04,3.804400000000000099e-04,3.290599999999999970e-04,2.280499999999999867e-04,1.090399999999999996e-04,3.960400000000000232e-05,2.028400000000000095e-05,1.651100000000000167e-05,1.463700000000000064e-05,1.497300000000000047e-05,1.638200000000000002e-05,1.752499999999999907e-05,1.540900000000000104e-05,1.240999999999999977e-05,1.249700000000000080e-05,1.823299999999999975e-05,3.098500000000000234e-05,4.813600000000000127e-05,1.101399999999999992e-04,2.562600000000000164e-04,3.913000000000000245e-04,4.369399999999999738e-04,4.748900000000000018e-04,6.151499999999999633e-04,7.976899999999999876e-04
3.660499999999999800e-04,3.531699999999999813e-04,2.804300000000000239e-04,1.435899999999999991e-04,3.973400000000000277e-05,1.248200000000000009e-05,1.182300000000000014e-05,9.787200000000000077e-06,7.888400000000000571e-06,7.408500000000000304e-06,7.152700000000000144e-06,6.875700000000000086e-06,6.315799999999999737e-06,6.181699999999999615e-06,6.445800000000000187e-06,6.455000000000000031e-06,7.662100000000000722e-06,1.261999999999999945e-05,4.324100000000000155e-05,1.371099999999999934e-04,2.531200000000000160e-04,3.242699999999999836e-04,4.009799999999999996e-04,5.555100000000000532e-04,7.433300000000000541e-04
3.696600000000000081e-04,3.398200000000000092e-04,2.350300000000000045e-04,9.822799999999999533e-05,4.863899999999999967e-05,4.146199999999999707e-05,1.632099999999999840e-05,9.132599999999999602e-06,7.026199999999999746e-06,5.948899999999999913e-06,5.760399999999999939e-06,6.006099999999999975e-06,5.506599999999999929e-06,5.238499999999999904e-06,5.504999999999999809e-06,5.569700000000000223e-06,6.563300000000000332e-06,8.804399999999999932e-06,1.637999999999999903e-05,5.630799999999999689e-05,1.391300000000000045e-04,2.294999999999999948e-04,3.278900000000000065e-04,4.921800000000000480e-04,6.983599999999999747e-04
3.706399999999999886e-04,3.260199999999999990e-04,1.894800000000000087e-04,9.217099999999999555e-05,1.039999999999999936e-04,7.902499999999999640e-05,2.334299999999999995e-05,8.532899999999999228e-06,6.843000000000000382e-06,5.828399999999999965e-06,5.273599999999999788e-06,5.594500000000000392e-06,5.254699999999999851e-06,4.996599999999999730e-06,5.389200000000000003e-06,5.412400000000000052e-06,6.329100000000000101e-06,8.086900000000000449e-06,1.022099999999999921e-05,2.720999999999999867e-05,8.100000000000000375e-05,1.678499999999999871e-04,2.772699999999999796e-04,4.560100000000000199e-04,6.710600000000000159e-04
3.568700000000000171e-04,3.144299999999999829e-04,1.828199999999999877e-04,1.367499999999999901e-04,1.433600000000000098e-04,6.801799999999999828e-05,1.874399999999999875e-05,7.478499999999999634e-06,6.823600000000000195e-06,6.328199999999999822e-06,5.290199999999999765e-06,5.176199999999999671e-06,5.016500000000000166e-06,4.759300000000000325e-06,5.017899999999999848e-06,5.321799999999999598e-06,6.122699999999999841e-06,7.288000000000000356e-06,9.057599999999999473e-06,1.968799999999999852e-05,5.845099999999999992e-05,1.317400000000000092e-04,2.445699999999999979e-04,4.401599999999999870e-04,6.573899999999999926e-04
3.370000000000000057e-04,3.007400000000000242e-04,2.103999999999999913e-04,1.949200000000000108e-04,1.586199999999999958e-04,4.883800000000000234e-05,1.029299999999999954e-05,6.274000000000000409e-06,6.372699999999999989e-06,6.402100000000000080e-06,5.643199999999999604e-06,5.288800000000000083e-06,4.912700000000000415e-06,5.944899999999999612e-06,7.624100000000000408e-06,6.546600000000000136e-06,5.806699999999999817e-06,6.998799999999999805e-06,9.243699999999999267e-06,1.705199999999999869e-05,4.495099999999999704e-05,1.062800000000000057e-04,2.272499999999999943e-04,4.406999999999999785e-04,6.572999999999999850e-04
