Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.171499999999999840e-04,3.153200000000000100e-04,3.110899999999999777e-04,3.104000000000000097e-04,3.194800000000000244e-04,3.411800000000000097e-04,3.692400000000000087e-04,3.895600000000000039e-04,3.970000000000000005e-04,3.966800000000000035e-04,3.911399999999999990e-04,3.702099999999999944e-04,3.485900000000000218e-04,3.465899999999999732e-04,3.372399999999999899e-04,3.001699999999999941e-04,2.662399999999999988e-04,2.315499999999999904e-04,1.464000000000000078e-04,8.009499999999999801e-05,1.014400000000000046e-04,1.361099999999999962e-04,1.545299999999999994e-04,1.806599999999999949e-04,2.247499999999999878e-04
2.732999999999999752e-04,2.791100000000000026e-04,2.874600000000000159e-04,2.939999999999999905e-04,3.066999999999999739e-04,3.274800000000000020e-04,3.505100000000000034e-04,3.633099999999999893e-04,3.620200000000000067e-04,3.528199999999999999e-04,3.387500000000000211e-04,3.141800000000000040e-04,2.972499999999999882e-04,3.019200000000000095e-04,2.949800000000000252e-04,2.564700000000000161e-04,2.143500000000000060e-04,1.683599999999999940e-04,9.954100000000000122e-05,6.781299999999999600e-05,9.846899999999999523e-05,1.301899999999999987e-04,1.554799999999999954e-04,1.966899999999999888e-04,2.388600000000000001e-04
1.764500000000000064e-04,1.810399999999999878e-04,1.866299999999999936e-04,1.910399999999999870e-04,2.079399999999999912e-04,2.247700000000000045e-04,2.363800000000000102e-04,2.442400000000000061e-04,2.382200000000000062e-04,2.216099999999999873e-04,2.008699999999999928e-04,1.844199999999999995e-04,1.803300000000000031e-04,1.797699999999999949e-04,1.611899999999999932e-04,1.268999999999999946e-04,9.487500000000000219e-05,6.535399999999999803e-05,4.863199999999999788e-05,6.850100000000000026e-05,1.036999999999999999e-04,1.265700000000000028e-04,1.583300000000000104e-04,2.138300000000000042e-04,2.506100000000000146e-04
1.363299999999999907e-04,1.193500000000000008e-04,9.153200000000000388e-05,7.954899999999999341e-05,8.021500000000000364e-05,7.901600000000000377e-05,8.036400000000000509e-05,8.658200000000000553e-05,8.625300000000000241e-05,7.830799999999999632e-05,6.804699999999999410e-05,6.538999999999999565e-05,6.744500000000000224e-05,6.070599999999999781e-05,4.547800000000000063e-05,3.418099999999999681e-05,3.224300000000000283e-05,4.023299999999999918e-05,6.374499999999999362e-05,9.684600000000000077e-05,1.199200000000000038e-04,1.338400000000000061e-04,1.621799999999999956e-04,2.085900000000000070e-04,2.384999999999999967e-04
2.978799999999999872e-04,2.207199999999999874e-04,9.605500000000000106e-05,4.794800000000000239e-05,3.548500000000000330e-05,1.962300000000000169e-05,1.565499999999999834e-05,1.690800000000000142e-05,1.865400000000000131e-05,1.919800000000000152e-05,1.933800000000000018e-05,1.907799999999999928e-05,2.005299999999999927e-05,2.204200000000000004e-05,2.667300000000000026e-05,3.375700000000000223e-05,4.295600000000000004e-05,6.019599999999999761e-05,8.707199999999999575e-05,1.147400000000000026e-04,1.321499999999999867e-04,1.474799999999999907e-04,1.724499999999999904e-04,2.001899999999999925e-04,2.203600000000000112e-04
5.620199999999999892e-04,3.784899999999999896e-04,1.180999999999999975e-04,4.147100000000000325e-05,3.241600000000000270e-05,1.738200000000000061e-05,1.176500000000000001e-05,1.246699999999999939e-05,1.576400000000000018e-05,1.920899999999999854e-05,2.161900000000000087e-05,2.157600000000000145e-05,2.213200000000000087e-05,2.552200000000000060e-05,2.994300000000000114e-05,3.318299999999999722e-05,3.724000000000000259e-05,5.107099999999999943e-05,7.923999999999999349e-05,1.154099999999999945e-04,1.432899999999999918e-04,1.637099999999999894e-04,1.834999999999999880e-04,1.932500000000000081e-04,2.010699999999999976e-04
7.644299999999999706e-04,4.817600000000000224e-04,1.215500000000000001e-04,3.752400000000000191e-05,2.609400000000000123e-05,1.764000000000000051e-05,1.606700000000000050e-05,1.716199999999999933e-05,2.181800000000000015e-05,2.805300000000000060e-05,2.837399999999999973e-05,2.786699999999999933e-05,2.640300000000000115e-05,2.480200000000000072e-05,2.333900000000000135e-05,1.962300000000000169e-05,1.878200000000000076e-05,2.768599999999999886e-05,5.259699999999999803e-05,9.322099999999999397e-05,1.353100000000000038e-04,1.657899999999999966e-04,1.820299999999999902e-04,1.797799999999999897e-04,1.719799999999999899e-04
7.450900000000000101e-04,4.742600000000000027e-04,1.208699999999999998e-04,2.675599999999999929e-05,1.385299999999999933e-05,1.231399999999999933e-05,1.528400000000000139e-05,1.702800000000000028e-05,1.888100000000000100e-05,2.251899999999999903e-05,2.091300000000000120e-05,2.060799999999999988e-05,1.851800000000000126e-05,1.428799999999999940e-05,1.133500000000000074e-05,8.480100000000000344e-06,9.395899999999999267e-06,1.597999999999999947e-05,3.307899999999999957e-05,6.445199999999999887e-05,1.074900000000000025e-04,1.470200000000000120e-04,1.674900000000000108e-04,1.625099999999999874e-04,1.403999999999999975e-04
5.411100000000000285e-04,3.525900000000000106e-04,9.844800000000000339e-05,2.059900000000000047e-05,6.915600000000000330e-06,4.968700000000000387e-06,6.058499999999999677e-06,7.263600000000000217e-06,6.600199999999999928e-06,6.466600000000000055e-06,5.960799999999999748e-06,6.065700000000000218e-06,5.043699999999999669e-06,3.221900000000000018e-06,2.570600000000000003e-06,2.612800000000000209e-06,5.205999999999999792e-06,1.114999999999999997e-05,2.615199999999999966e-05,5.516799999999999764e-05,9.319799999999999775e-05,1.295099999999999984e-04,1.511499999999999877e-04,1.430799999999999921e-04,1.096499999999999954e-04
3.826999999999999781e-04,2.402500000000000122e-04,6.504299999999999372e-05,2.155700000000000045e-05,7.385700000000000285e-06,2.624799999999999840e-06,1.407999999999999902e-06,1.411499999999999954e-06,1.182400000000000106e-06,1.087599999999999972e-06,1.052200000000000065e-06,1.075599999999999917e-06,1.143499999999999936e-06,1.143299999999999921e-06,1.194899999999999986e-06,1.338499999999999975e-06,2.593899999999999848e-06,6.676000000000000117e-06,2.110399999999999988e-05,5.187500000000000054e-05,8.885099999999999346e-05,1.197799999999999950e-04,1.321200000000000022e-04,1.064400000000000041e-04,6.625800000000000157e-05
2.733100000000000243e-04,1.679399999999999947e-04,4.362800000000000310e-05,1.933200000000000058e-05,8.845999999999999670e-06,2.360799999999999911e-06,9.577299999999999342e-07,7.253100000000000275e-07,5.163399999999999768e-07,4.799399999999999949e-07,4.747399999999999749e-07,5.189399999999999604e-07,6.072700000000000108e-07,6.785199999999999639e-07,8.254100000000000305e-07,1.087299999999999949e-06,1.438500000000000076e-06,3.031199999999999879e-06,1.291400000000000036e-05,3.758699999999999775e-05,6.938199999999999402e-05,9.407999999999999371e-05,9.485000000000000158e-05,6.791099999999999405e-05,4.817099999999999670e-05
