Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.287599999999999938e-16,5.410899999999999630e-15,1.329899999999999936e-14,1.248100000000000066e-14,4.554299999999999871e-15,7.607400000000000366e-17,4.664100000000000088e-19,1.237099999999999980e-20,2.695699999999999836e-22,3.177999999999999818e-24,3.666900000000000018e-26,4.529399999999999800e-28,6.496900000000000349e-31,2.401100000000000002e-33,5.946799999999999734e-36,1.463500000000000036e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.710200000000000124e-13,4.729300000000000053e-12,1.167700000000000043e-11,9.669700000000000287e-12,2.672800000000000082e-12,3.598800000000000024e-14,9.817899999999999504e-17,3.037500000000000208e-19,7.129599999999999844e-21,1.222199999999999912e-22,1.541800000000000043e-24,6.746900000000000481e-27,3.771699999999999942e-29,1.643399999999999934e-31,7.031400000000000322e-34,8.465100000000000251e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290899999999999906e-10,5.593099999999999638e-09,1.723799999999999858e-08,1.462100000000000069e-08,2.941200000000000142e-09,3.041600000000000126e-11,7.892400000000000530e-14,1.326799999999999935e-16,2.647300000000000158e-19,4.907900000000000291e-21,5.674499999999999674e-23,5.236999999999999866e-25,2.601900000000000164e-27,9.731799999999999740e-30,4.566499999999999880e-32,5.445399999999999786e-35,2.389400000000000027e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.596800000000000194e-08,1.574100000000000099e-06,4.318400000000000023e-06,3.538399999999999868e-06,7.839300000000000059e-07,1.787300000000000063e-08,4.962400000000000100e-11,5.874799999999999615e-14,4.706999999999999991e-17,1.130999999999999991e-19,6.513900000000000185e-22,7.426800000000000645e-24,9.567199999999999636e-26,8.794899999999999217e-28,5.009899999999999714e-30,3.151800000000000125e-33,9.162500000000000308e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.237099999999999452e-06,3.277400000000000164e-05,5.845599999999999733e-05,4.603100000000000025e-05,1.812599999999999891e-05,1.910199999999999939e-06,1.518699999999999894e-08,2.178199999999999907e-11,1.246099999999999955e-14,5.431299999999999750e-18,3.820500000000000081e-20,6.069599999999999712e-22,1.988300000000000156e-24,1.683400000000000009e-26,3.182399999999999772e-29,3.108999999999999745e-32,2.304599999999999921e-34,1.264100000000000004e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.707099999999999707e-05,1.100399999999999968e-04,1.637099999999999894e-04,1.331199999999999994e-04,6.732200000000000358e-05,1.152800000000000042e-05,1.270600000000000009e-07,2.480199999999999873e-10,3.719600000000000125e-13,4.140499999999999931e-16,3.786799999999999949e-19,5.300999999999999968e-21,8.252100000000000310e-23,1.245599999999999963e-25,1.103099999999999983e-28,4.122199999999999775e-31,1.832999999999999966e-33,2.158299999999999883e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.668100000000000249e-05,1.117399999999999974e-04,1.721299999999999935e-04,1.450400000000000072e-04,7.370999999999999731e-05,1.253599999999999992e-05,1.383200000000000104e-07,2.717899999999999993e-10,3.938400000000000162e-13,4.353599999999999884e-16,3.870900000000000141e-19,5.020499999999999895e-21,8.133799999999999782e-23,1.133700000000000096e-25,1.202599999999999893e-28,4.721799999999999918e-31,1.678499999999999967e-33,9.922200000000000085e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850600000000000696e-06,3.466999999999999840e-05,6.858300000000000388e-05,6.057699999999999955e-05,2.567500000000000066e-05,2.962799999999999822e-06,2.651699999999999849e-08,4.562700000000000177e-11,3.444299999999999899e-14,2.687600000000000090e-17,4.779799999999999933e-20,3.285899999999999950e-22,7.513699999999999940e-25,4.837800000000000330e-27,3.702500000000000238e-29,8.971200000000000370e-32,6.959800000000000424e-35,1.085400000000000048e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.029499999999999517e-08,1.779500000000000072e-06,6.038899999999999898e-06,6.182499999999999675e-06,1.950199999999999980e-06,6.234899999999999800e-08,1.224399999999999928e-10,1.376800000000000000e-13,1.480600000000000087e-16,2.528699999999999783e-19,1.832600000000000129e-21,9.175699999999999826e-24,4.029400000000000140e-26,7.379900000000000192e-29,3.521999999999999947e-31,1.831999999999999900e-33,2.522299999999999930e-36,1.771600000000000064e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121200000000000137e-07,2.241899999999999978e-07,4.175200000000000223e-08,3.155700000000000259e-08,8.046399999999999842e-09,1.109899999999999962e-10,1.606200000000000012e-13,2.128999999999999934e-16,2.901500000000000026e-19,3.979900000000000239e-21,5.396000000000000150e-23,1.407700000000000009e-25,1.234699999999999982e-27,1.398600000000000077e-29,1.340400000000000088e-31,6.660600000000000358e-35,2.556000000000000051e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
