Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
3.499264182501607756e+00,3.568225245570992854e+00,3.679312183406056036e+00,3.857378212218783187e+00,4.050519097579040384e+00,4.271143495703177528e+00,4.530147468174204661e+00,4.838214963989891260e+00,4.949405740438491463e+00,5.508901978541569378e+00,5.364831341928725017e+00,5.242593695521634345e+00
3.507194051947833735e+00,3.433194205890284234e+00,3.491917686907053398e+00,3.605037041405943832e+00,3.801831753469264719e+00,4.095500441160233152e+00,4.378609487737168848e+00,4.632457313628421502e+00,4.782776680908767730e+00,5.381497109147030500e+00,5.168130190556905035e+00,5.068989854719276877e+00
3.601720660152639475e+00,3.474018027318801494e+00,3.461039575824438774e+00,3.508268896995134334e+00,3.439076648516522283e+00,3.593309267962996323e+00,3.658541629465890122e+00,3.906277879309723033e+00,4.201824207876133421e+00,4.707445731442165382e+00,4.329751946708758403e+00,4.272137299434909607e+00
3.659906188701628871e+00,3.585808543118437886e+00,3.562571807668468260e+00,3.389842233835747010e+00,3.230036615640470288e+00,3.138314307899563005e+00,3.063939999895789690e+00,3.328188924152861272e+00,3.607114114385590042e+00,3.991476292479392285e+00,3.507186333484035412e+00,3.642709372891583808e+00
3.606276973062356728e+00,3.612569000438578648e+00,3.594504502060224649e+00,3.593400760360856872e+00,3.210114983590846016e+00,2.761833740910102364e+00,2.481507430488857580e+00,2.413079524087242245e+00,2.788876071315762761e+00,3.154239858559871212e+00,2.605530880727567222e+00,2.677294488590390209e+00
3.522813991481390961e+00,3.445476655148500100e+00,3.423768043574465736e+00,3.319608157898498835e+00,3.074183713293855646e+00,2.872344593784443401e+00,2.285016862861771969e+00,1.944515325678681572e+00,1.866661646324796253e+00,2.084613838317654011e+00,1.759039617704174496e+00,2.029899002231000615e+00
5.405865066426551735e+00,5.188233062123345007e+00,4.946092382206067839e+00,4.549187892026489877e+00,3.853242689244714025e+00,2.982605606455954295e+00,2.097431629948841803e+00,1.440809976502908984e+00,7.034002501341265479e-01,6.333967754547611406e-01,6.532504773345825244e-01,1.341682802203540525e+00
1.000000000000000000e+01,9.926631132145327996e+00,9.772343440023039562e+00,9.493746292545834464e+00,9.051185887214730386e+00,8.564315785504188483e+00,8.231025928335750308e+00,5.889361572771944608e+00,2.384261336627821581e+00,7.136504740706033356e-01,2.195440058206655110e+00,7.063825806180732414e+00
8.734025545077754416e+00,8.636304411565538075e+00,8.499981259791725918e+00,8.338040040261324393e+00,8.190872116048561580e+00,8.463153469948101915e+00,8.200526453650297753e+00,6.777294209836639993e+00,4.129347964838503415e+00,3.434799603273681612e+00,4.080275289199091659e+00,7.389873832886069138e+00
