Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
7.378972978415238027e-01,7.307249329442091490e-01,7.311940983842641906e-01,7.397682899488021713e-01,7.569704980501755776e-01,7.943904341125591628e-01,8.025280638418706980e-01,7.709361353382850890e-01,6.729732927707887669e-01,5.793462411535881262e-01,5.202442517970308211e-01,5.035083420491749395e-01
7.797927381852443052e-01,7.354104679229624963e-01,7.220420178576008041e-01,7.191252364026083921e-01,7.280397510086755730e-01,7.741630188974790716e-01,8.112821175649638228e-01,7.815854484423088167e-01,6.853254590243316180e-01,5.757966276884380896e-01,5.098935880728472370e-01,4.948013098517199948e-01
8.684898198444264139e-01,7.971745379100071416e-01,7.568162856580160636e-01,7.326405184509882096e-01,7.021666255065248663e-01,7.408572982428595077e-01,7.647163952624641547e-01,7.792514759039705918e-01,7.005487934384642124e-01,5.706792848276971419e-01,4.962934681027366679e-01,4.847151776357238040e-01
1.031568743766989593e+00,9.307960995181525643e-01,8.594262894209139247e-01,7.691890502743348179e-01,7.251338912294468253e-01,7.102010245276418887e-01,7.225264552816602626e-01,7.872175077376754038e-01,7.161841432213988945e-01,5.626679692106281161e-01,4.775115028101745707e-01,5.006273348475713814e-01
1.409812001221995237e+00,1.249833839078620557e+00,1.089891412963277073e+00,9.818966951036187663e-01,8.431558464829664867e-01,7.213251885292655263e-01,6.793242408631843254e-01,6.885198345962657562e-01,7.143785083859592877e-01,5.483778726341534959e-01,4.500068089092582047e-01,4.960607699586369601e-01
2.200973417646769015e+00,1.941496567392958505e+00,1.713973451991728014e+00,1.491918273247780702e+00,1.240514250273654806e+00,1.039668085176332468e+00,8.053269943443569501e-01,6.893828976179773305e-01,6.972596753906998845e-01,5.161332297443392836e-01,4.659557443833822199e-01,6.395402778811071220e-01
5.788111694069108637e+00,5.466051957476905088e+00,5.054268357776516396e+00,4.519830527050812563e+00,3.826528252376380390e+00,2.973211739835353917e+00,2.076497914779518617e+00,1.332517005036497171e+00,6.154348606974232583e-01,4.780672546752039453e-01,6.248143376657575576e-01,1.392300067546276221e+00
8.388324051600497100e+00,8.351358480379415639e+00,8.287648286525387320e+00,8.232898442252464477e+00,8.117232322255219401e+00,7.905421420796256982e+00,7.612165659749273061e+00,5.577370503565493465e+00,2.367766401444281410e+00,7.700761179234939524e-01,2.808279101385706689e+00,1.000000000000000000e+01
8.069333603238161956e+00,7.994685136171659323e+00,7.902037824971809066e+00,7.766156071510092573e+00,7.549082812084327188e+00,7.725222913478571485e+00,7.365344984768913861e+00,6.029637786743738737e+00,3.858694740455903549e+00,3.183914701077230180e+00,3.858891301162901577e+00,6.961860499075696040e+00
