Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
3.139399915841740718e+00,3.254186852156255583e+00,3.396768006548649410e+00,3.579230122102645684e+00,3.820456551428444314e+00,4.247799637862738287e+00,4.683280207217498159e+00,5.058061725761535676e+00,4.911977744124193634e+00,5.135746740303788194e+00,4.644815568683918983e+00,3.967196972835383306e+00
3.031427713948473990e+00,3.052518127974568785e+00,3.172958491078600396e+00,3.325671470773326366e+00,3.532185001180474515e+00,3.964409183768853318e+00,4.497166221593693614e+00,4.905519778254349816e+00,4.893024734583835134e+00,5.099315600824527728e+00,4.439790640644728725e+00,3.771550404981236948e+00
2.957843018337469321e+00,2.936933517095761559e+00,3.031012334337880976e+00,3.166821167371278278e+00,3.225490489729018861e+00,3.615647872975680688e+00,3.994412326475553332e+00,4.589815843638486825e+00,4.828103692895210131e+00,4.884506554311623283e+00,4.123794070765903541e+00,3.505686087203202739e+00
2.931562513376452017e+00,2.885713804164853791e+00,2.926122328311270060e+00,2.899169098534330580e+00,3.033754818270487874e+00,3.234689479678617197e+00,3.549716103452084326e+00,4.153556236847941285e+00,4.361150139056272579e+00,4.297719501432163192e+00,3.403577802387547369e+00,3.339477041953388792e+00
2.958953519886949657e+00,2.929788498079386017e+00,2.886856579911156739e+00,2.939345373925171145e+00,2.869099061948301443e+00,2.830640188143019209e+00,3.015033461147043514e+00,3.058100494310147521e+00,3.533632719636111474e+00,3.477099325921415129e+00,2.649666814160303474e+00,2.611225624501924969e+00
2.910414889642857883e+00,2.868472669319031443e+00,2.861866772070466691e+00,2.849724140368834480e+00,2.796846024091170335e+00,2.868805801732285943e+00,2.655975081653960235e+00,2.416789684282394823e+00,2.437824628954697204e+00,2.293130745081164434e+00,1.953528539122663332e+00,2.037542421761910028e+00
5.604480307551406248e+00,5.282950113461405195e+00,4.883132501345684773e+00,4.387666847549597016e+00,3.795767879680223444e+00,3.177460132845583818e+00,2.548420365107144203e+00,1.777441311799400125e+00,9.219075649385543025e-01,8.148416775309970106e-01,8.761322396809281265e-01,1.900112154584161717e+00
8.435118392636619333e+00,8.404101965591188161e+00,8.347547908618754064e+00,8.250857913982112990e+00,8.093941593601282847e+00,7.859461485509155132e+00,7.543018053910145682e+00,5.595879890948504354e+00,2.592887583147028163e+00,1.007430112314097403e+00,3.619878136880518404e+00,1.000000000000000000e+01
7.999065755279860745e+00,7.927378870505795483e+00,7.852604539002680184e+00,7.762170766365587227e+00,7.637817306205958445e+00,7.967388455160691940e+00,7.908795465145820103e+00,6.966110022283023895e+00,4.992472482874157791e+00,4.598003911374528130e+00,5.528015710105300684e+00,9.978743210359729332e+00
