Room No. 1 , Exit C, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
8.308260256718455139e+00,4.385529917542186240e+00,7.768026653227961376e+00,9.270886125590475757e+00,8.081922611468392859e+00,4.683937590420520714e+00,4.751878685989916917e+00,4.909123371970192551e+00,4.710026227524732434e+00,4.593913858162321340e+00,4.764070235482718019e+00,4.867446895520042283e+00,4.745505185041843710e+00,4.821315071500695382e+00,4.900306409900282212e+00,5.007510005309114831e+00
8.828222247480498552e+00,5.356608184665759609e+00,7.078151631696630197e+00,9.412985665590628770e+00,8.826654778444028793e+00,4.798378453849082348e+00,4.865030380274578015e+00,5.016823079739617164e+00,4.829558399026185000e+00,4.698678004174306366e+00,4.878515764343886119e+00,4.979265220193118680e+00,4.830454309106769983e+00,4.946322563601598610e+00,5.019156058549770982e+00,5.171091873369603853e+00
7.354857939162503300e+00,6.347179672232848624e+00,6.087598431635317553e+00,9.571805011367334970e+00,8.939847579524609955e+00,4.919646433823020359e+00,4.984222051085305694e+00,5.127665880469247206e+00,4.957795438358306939e+00,4.810079191828462442e+00,5.000154878793941826e+00,5.099328317816232747e+00,4.920030563136582380e+00,5.071820309369827307e+00,5.145393812015883306e+00,5.339996499797680762e+00
6.755732306368543050e+00,7.241879269704918798e+00,4.978663782028931450e+00,9.468373486174586517e+00,9.068759693260705745e+00,5.040761962291527176e+00,5.108973429401015842e+00,5.241895738287447593e+00,5.095737310649050222e+00,4.928826024686401297e+00,5.129722141665730817e+00,5.228086441155168629e+00,5.016936842667838015e+00,5.199271623980572521e+00,5.276023002508912541e+00,5.498040630137464468e+00
8.273031289359284557e+00,7.282672957342026798e+00,4.780398156968724166e+00,8.769985741750424779e+00,9.210236040911985000e+00,5.161287282004761501e+00,5.235881376177537128e+00,5.359747321955147470e+00,5.244390663702479749e+00,5.055732142959775466e+00,5.268074077127923083e+00,5.365176670443159601e+00,5.128891281347506492e+00,5.338085962816737862e+00,5.422328968528460358e+00,5.621960703025481010e+00
8.966661054341070525e+00,7.298329125662765371e+00,6.008837992405037021e+00,8.582555674084639818e+00,9.344019739510041944e+00,5.280237038919800341e+00,5.357059649482970087e+00,5.480963478941788480e+00,5.405027106876087117e+00,5.191739640096326269e+00,5.416221361902393561e+00,5.510055636198318396e+00,5.266413224118420722e+00,5.497833624479274484e+00,5.611378683158423364e+00,5.723594060777762671e+00
8.943483518458165804e+00,7.217846014860905157e+00,7.270811275383263883e+00,7.310767648723278000e+00,9.519759807034150256e+00,5.416798018559267014e+00,5.479636556329768204e+00,5.606671988107470916e+00,5.579498839085276884e+00,5.337946995272534245e+00,5.575330662972299400e+00,5.663015495556807721e+00,5.436814892501506513e+00,5.682386572283434134e+00,5.831100960953289558e+00,5.829690092230474185e+00
8.927428263174306267e+00,7.196948538817353302e+00,7.960629757148457664e+00,5.871057467646725314e+00,9.740713781622570622e+00,5.578512766417221158e+00,5.621022206065568128e+00,5.743738998258892003e+00,5.770412851853958358e+00,5.495602777100394576e+00,5.746687682005103603e+00,5.825623593710947290e+00,5.644509468864784552e+00,5.880152867605990430e+00,6.071937177712652733e+00,5.963277697723055049e+00
8.921423462041396135e+00,7.182481693639406473e+00,7.928763556965193970e+00,5.253905355065711547e+00,9.352918263831636381e+00,5.748183772713669981e+00,5.793833522168918115e+00,5.897474791258887628e+00,5.980390408207206576e+00,5.666126174808255200e+00,5.931754816882754966e+00,6.000718562252921551e+00,5.881372213137988858e+00,6.075176305318458425e+00,6.323608443372647159e+00,6.445025430948924772e+00
8.938019125756488492e+00,7.187167721030440326e+00,7.912157635736611461e+00,6.772547910420285255e+00,8.795333129364081515e+00,5.947227975725203564e+00,5.990307295117253794e+00,6.073963448359233297e+00,6.210683713357378011e+00,5.851154402014857148e+00,6.132214518408130033e+00,6.191386045293853613e+00,6.131572839963967958e+00,6.278014072131261614e+00,6.548553459191825965e+00,8.226488491954288662e+00
8.936222069897191034e+00,7.186665618435867486e+00,7.893283120719110535e+00,8.414488471644784084e+00,7.661250083882467088e+00,5.849494687391000980e+00,5.885546061750163815e+00,5.972345009979656894e+00,6.154011691157882602e+00,5.747710227090871093e+00,6.045165135590158556e+00,6.092363858270943844e+00,6.073765422670944325e+00,6.187852071430024914e+00,6.410899217870949407e+00,9.855296553106253299e+00
8.957915556155406023e+00,7.190333970684921638e+00,7.917164208021314487e+00,8.848072537573616003e+00,5.708892349422610479e+00,4.960169213507006347e+00,4.986634324516051819e+00,5.110873852629504555e+00,5.269278760393153682e+00,4.819267823841927978e+00,5.162278468609381221e+00,5.158906490881962625e+00,5.174416783538417164e+00,5.285857114266815593e+00,5.403339409597642806e+00,9.950311190561551555e+00
8.980963398078888105e+00,7.185310139683253716e+00,7.942144855991716490e+00,8.871852145326517558e+00,5.573330027350402283e+00,4.921459768618621666e+00,4.921279968399481675e+00,5.096036848098910887e+00,5.325501594759414203e+00,4.902826469602243442e+00,5.222894456156111254e+00,5.064411908583704047e+00,5.036904874378755892e+00,5.320711288165247410e+00,5.210614122432568607e+00,1.001893595054441377e+01
9.018936600344723331e+00,7.213891637742815277e+00,7.939149075167987846e+00,8.873167377431055769e+00,7.678025911959134753e+00,4.896615711933234749e+00,4.893252695147838338e+00,5.037954018287131852e+00,5.376642600156459117e+00,5.033475251953358764e+00,5.265420641921589429e+00,5.083304394775734814e+00,5.117577641598008320e+00,5.350289681941396758e+00,5.170946573058413875e+00,1.004130493848867722e+01
