Room No. 1 , Exit E, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
2.887839070746999681e+01,1.051515866901116425e+00,1.005526484588162406e+00,1.005773701471410098e+00,1.001091107681142400e+00,7.335075146266420099e+00,6.413447274044169255e+00,5.573119411095282416e+00,4.963755115697230380e+00,4.501408285211656590e+00,4.136654891690215052e+00,3.840168554839790804e+00,3.594790865235757416e+00,3.388261897185279370e+00,3.212479893388431762e+00,3.060977122030966946e+00
2.857434400987415657e+01,1.012366912175178602e+00,1.003826334748763260e+00,1.007204995100301259e+00,3.167226571988170036e+00,7.569456715743365649e+00,6.380062021954499230e+00,5.562807178130618091e+00,4.961919831068754227e+00,4.499643198046690884e+00,4.134526052359463577e+00,3.838606609640620615e+00,3.594212622020299897e+00,3.388616609326259077e+00,3.213195350936765227e+00,3.061746694152299053e+00
1.488280779018598921e+01,1.015862976237936754e+00,1.003033868656146632e+00,1.006342811351441435e+00,3.114164019386345572e+00,7.545570629721225053e+00,6.374147611928432156e+00,5.558757142747514202e+00,4.959825485982827686e+00,4.499932994888116156e+00,4.135625402430001429e+00,3.839909265186471021e+00,3.594892010724381137e+00,3.388923476828661574e+00,3.213211761458257154e+00,3.061552824211090318e+00
1.000254807166240711e+00,1.000122714408390845e+00,1.011604090787935117e+00,1.013677016901936012e+00,3.109064465225052754e+00,7.540538117380196859e+00,6.372770769826756165e+00,5.558597092857373134e+00,4.958637647434249729e+00,4.498210323304325797e+00,4.133717950571464073e+00,3.838008906111287644e+00,3.593293201884159682e+00,3.387428339594256599e+00,3.211843256056589269e+00,3.060315272766187977e+00
1.000665635330076686e+00,1.000226209766374996e+00,1.000757957532523390e+00,1.007719163058796275e+00,3.101401118893183373e+00,7.534429736951060441e+00,6.368094877343400739e+00,5.555000822947700811e+00,4.955814085088605658e+00,4.495942145523265765e+00,4.131858658941672147e+00,3.836458823564515175e+00,3.591982349100330207e+00,3.386306216217024545e+00,3.210872516503566754e+00,3.059467700412102698e+00
1.805200088800423686e+01,1.667449339090077531e+00,1.005368251845440764e+00,1.011368752611494504e+00,3.112155620709459392e+00,7.541103030849673594e+00,6.371506500758025382e+00,5.556315622590931369e+00,4.957062057021007107e+00,4.497106962451347556e+00,4.132877733385111441e+00,3.837303183770435222e+00,3.592458698319520582e+00,3.386673969534889750e+00,3.211144784413164643e+00,3.059660878783938553e+00
3.052199352403854249e+01,2.258033398160649963e+00,1.650110529202867049e+00,1.019417591619224073e+00,3.125693841858062871e+00,7.555612557821500985e+00,6.378845167970336405e+00,5.560755903985968196e+00,4.959215681903242690e+00,4.497630558848486615e+00,4.133044541688514428e+00,3.837170977804451155e+00,3.592647335220594762e+00,3.386949676997384362e+00,3.211490929289409824e+00,3.060048305075388608e+00
3.652201108211087899e+01,2.468014592387526740e+00,2.255530465613165170e+00,1.232583933971740153e+00,3.166972703077910012e+00,7.568043857745975878e+00,6.386131802026915771e+00,5.565873457623266241e+00,4.962717072684538877e+00,4.500374011551091513e+00,4.134919824589907478e+00,3.838230017337489031e+00,3.593180250329752301e+00,3.387031797208090556e+00,3.211440536317004657e+00,3.059957200831582735e+00
3.992228213707498696e+01,2.507513476106172590e+00,2.349166881379343153e+00,1.893386102331312326e+00,3.263901122960767065e+00,7.609621841879367743e+00,6.393037288506795868e+00,5.569643023713989116e+00,4.965757886790596487e+00,4.503170919239552816e+00,4.136699999670836014e+00,3.840062263230588968e+00,3.594494555161084293e+00,3.388009812461217685e+00,3.212072905421361479e+00,3.060238891545287832e+00
4.190485923762027198e+01,2.352209317336129146e+00,2.236199617716482457e+00,2.195196309976796378e+00,3.752718770148187222e+00,7.657416090883972792e+00,6.429376877769315435e+00,5.582115302137533597e+00,4.968735469150766804e+00,4.504910016378847359e+00,4.138292168912615310e+00,3.841460922724555971e+00,3.595522552763895430e+00,3.389163954074797314e+00,3.212963897038164429e+00,3.061099331236072807e+00
4.311919443850389655e+01,2.181185749001611995e+00,2.107617644802345591e+00,2.212338962894172312e+00,4.178286412772422409e+00,9.018257683559472326e+00,7.593064088077465357e+00,6.748953727113558010e+00,6.121058476390306424e+00,5.655004459316122833e+00,5.290523993811696357e+00,4.994525639199649092e+00,4.750080528134953184e+00,4.544246085058951223e+00,4.368667373407221000e+00,4.219856777153372818e+00
4.390612224835655297e+01,2.036798568609525795e+00,2.068332232083074373e+00,2.186811846638105017e+00,4.340351899354811138e+00,1.112825699867383200e+01,1.095884094862077696e+01,9.918869246760856129e+00,9.451331446393851365e+00,9.063937076333862919e+00,8.618072520879096032e+00,8.385198079132393900e+00,8.128901533965263937e+00,7.935661312003800205e+00,7.765602823259045273e+00,9.302577789029243149e+00
4.444225974570787940e+01,1.947570414382375770e+00,2.033762692389874172e+00,2.065481587023121346e+00,2.217198034602466450e+00,9.261814496843703282e+00,1.126435839417657547e+01,1.004564174281585665e+01,9.182041377319649200e+00,8.797980834778352133e+00,8.510356498468553355e+00,8.270285991608716358e+00,8.152491987712112476e+00,8.109312833063736292e+00,7.930450373259950503e+00,9.570358083915593284e+00
4.482339037206910604e+01,1.871377975701754126e+00,1.980995015916774626e+00,1.955154236020630654e+00,2.377213283287046508e+00,7.255535125071311597e+00,9.020873784734488865e+00,1.024159720298415266e+01,9.381415001135446019e+00,8.485945886188055454e+00,8.195224448678523288e+00,8.051151053092564069e+00,7.829710793860221507e+00,7.681018992010722357e+00,7.924808353528307592e+00,9.501813495400249110e+00
4.510444964847239646e+01,1.826641278487004527e+00,1.951285561438837135e+00,1.870909855157774304e+00,4.305443335343406730e+00,3.375197661318899645e+00,8.494858162243557942e+00,1.039581410530278305e+01,9.616379539767184070e+00,8.605375356126421238e+00,7.956847413003695912e+00,7.867980940246698474e+00,7.775120062388229059e+00,7.626851787463759358e+00,7.568607645697123409e+00,9.391956310635281469e+00
4.531829556909338663e+01,1.737894779020898728e+00,1.920180724554867435e+00,1.855221856041929129e+00,4.138007185671819244e+00,3.279800719354274197e+00,7.149502288970342789e+00,8.013807945515125652e+00,9.770387530951509802e+00,8.975092033550293280e+00,8.143930457060264416e+00,7.793480005366993701e+00,7.599319310208501932e+00,7.589863436190070090e+00,7.570954331214720945e+00,9.238163220491729888e+00
4.548502834216034074e+01,1.670871064719515964e+00,1.895508014149509091e+00,1.833175079692198395e+00,4.056695788205514575e+00,6.561122215558309101e+00,4.514119490916034039e+00,7.949023070817140102e+00,8.997940621940447414e+00,9.142070821200618980e+00,8.583577087235362058e+00,7.950173275624321079e+00,7.626272549690125580e+00,7.476568343251127402e+00,7.435807771119831600e+00,9.275687143367397525e+00
4.561749304596236243e+01,1.600150555215767545e+00,1.866734222865781057e+00,1.804522961206979970e+00,3.939041833742681131e+00,9.056467678470776050e+00,3.109225864407925144e+00,7.011742995912080723e+00,7.670188880104418239e+00,9.479349818503710168e+00,8.752831998269019920e+00,8.286232500083970720e+00,7.810886374337059124e+00,7.521490543935249740e+00,7.330338587546448181e+00,9.098263357787242711e+00
4.572436331947577060e+01,1.531101651591422641e+00,1.820133003448106468e+00,1.769926841689384078e+00,3.875120329516877682e+00,8.941700922352342928e+00,4.663572531411071864e+00,5.071549038110865659e+00,7.557794994469001715e+00,8.167697703723550973e+00,8.991461106181773744e+00,8.485364393573837205e+00,8.047306132878096818e+00,7.661351851835482840e+00,7.301594914618370069e+00,8.904456874175700420e+00
4.581180814449793814e+01,1.473132253025232874e+00,1.779003525564583521e+00,1.728704090593548681e+00,3.835690430866340872e+00,8.824945411955596342e+00,6.705230183076221095e+00,3.352982394819376211e+00,6.833756440383123021e+00,7.489531842086585733e+00,8.888528845296878700e+00,8.642915177915790892e+00,8.239528451632301298e+00,7.786790639169627326e+00,7.379720300355109508e+00,8.879231138145815549e+00
4.588438615318017355e+01,1.421995370404739889e+00,1.747798258129971138e+00,1.702246781586069790e+00,3.805443580882005072e+00,8.764615266662483251e+00,8.232097052154514927e+00,3.554969874293300691e+00,5.274579276164639730e+00,7.316589001788466717e+00,7.551528451115749441e+00,8.819492773981259859e+00,8.326162876704529481e+00,7.968311315372154091e+00,7.460396812091345531e+00,8.966784776851053351e+00
4.594542919905215683e+01,1.373502774855709152e+00,1.713998852661740235e+00,1.688271939224768925e+00,3.783688146042778033e+00,8.717235714833678983e+00,8.119550790540452923e+00,5.164134601178277606e+00,3.778047981107509834e+00,6.661150690838228527e+00,7.178102200324652848e+00,8.046421676020447222e+00,8.436298784563986075e+00,8.056047869639314740e+00,7.677251390355728233e+00,9.077645342034960763e+00
