Room No. 1 , Exit B, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
1.012226768551968625e+01,9.079886396766189804e+00,1.276627614101424868e+01,2.108041297136719905e+01,4.277464777938928364e+01,3.939093610594192274e+00,4.221218622145921806e+00,4.191586271691885912e+00,4.307229119201764433e+00,4.195156116021984793e+00,4.223712887574251340e+00,4.090467751764759186e+00,3.845573592612458569e+00,3.917515778382179903e+00,4.242097369743432544e+00,4.318436921676157780e+00
9.233553705891207386e+00,9.044301741450285093e+00,1.272952072374847354e+01,2.106971736033763420e+01,4.334173589301114760e+01,4.037260440802715067e+00,4.324501106741910128e+00,4.299280565214500527e+00,4.403481206897438938e+00,4.298764840671386978e+00,4.329688663719262642e+00,4.113123747517123618e+00,3.905248700873356071e+00,4.091512180691465161e+00,4.413950240897845489e+00,4.407099001691509699e+00
8.583866446597856026e+00,9.004053950303525511e+00,1.268718005152118700e+01,2.104634409756419799e+01,4.321663879764115990e+01,4.142564044861765993e+00,4.433896740426039429e+00,4.414480454492570871e+00,4.497291294437880893e+00,4.411787412636289041e+00,4.434242261684038233e+00,4.140598265398852007e+00,3.995839564171657532e+00,4.315549582142736540e+00,4.545638871471546771e+00,4.559778206790539024e+00
9.318802649021904472e+00,8.967118846209732652e+00,1.263895763214818402e+01,2.102169041801440841e+01,4.308556636542510176e+01,4.255719752007005141e+00,4.549734026929084685e+00,4.538973586302633478e+00,4.587301794787943976e+00,4.529213670228378064e+00,4.531001714165141081e+00,4.191094177114605301e+00,4.157530399403057686e+00,4.527683423267355067e+00,4.657584940494281511e+00,4.747175283462063078e+00
1.088735661868400051e+01,8.931059124607301669e+00,1.258584114146365884e+01,2.100251237578490304e+01,4.294848514393567740e+01,4.377521262719614725e+00,4.672508153665641650e+00,4.675029717300077436e+00,4.679396375457953283e+00,4.644421961234066032e+00,4.610133583434775417e+00,4.260656735628306713e+00,4.336755438162859022e+00,4.753342342499404793e+00,4.764542562703367068e+00,4.876910047474204646e+00
1.154889907436126961e+01,8.849593787498962527e+00,1.252951041407546029e+01,2.098513060381320372e+01,4.280587936029061069e+01,4.508800535096443518e+00,4.803057943540879116e+00,4.825382091701410303e+00,4.783347613466983006e+00,4.789183383462308541e+00,4.650355367435054177e+00,4.331670445574395956e+00,4.588207443939471553e+00,4.925019218111932773e+00,4.954440926330766715e+00,4.978015436268389493e+00
1.146387415056924297e+01,8.706181958555875511e+00,1.245877704166411704e+01,2.096200040187252256e+01,4.265939354832079289e+01,4.650483341920032210e+00,4.941802187144800129e+00,4.991855841680740369e+00,4.911359974303715070e+00,4.951898698277803490e+00,4.683096470304080050e+00,4.444938496982327791e+00,4.867206535310719673e+00,5.074008054090119124e+00,5.180108293836307887e+00,5.065424953497491778e+00
1.137736168579227503e+01,8.574638355845493720e+00,1.233989773804176693e+01,2.092390118099722685e+01,4.251234455467351836e+01,4.803710761555763931e+00,5.089185746703009272e+00,5.176974603006392783e+00,5.067662523396250229e+00,5.109605129556458181e+00,4.725177559682977702e+00,4.658360025566670615e+00,5.150161548707080428e+00,5.205733952146066379e+00,5.313547658824583131e+00,5.280731509100373700e+00
1.127672599070720949e+01,8.444293655105065355e+00,1.221126967538945429e+01,2.086163122210619036e+01,4.236793071764853380e+01,4.969889937643928945e+00,5.246857475186147646e+00,5.374527372096112643e+00,5.237423419117451573e+00,5.262367109519408004e+00,4.815323934914957249e+00,4.901157074630336119e+00,5.397063085270947802e+00,5.447793065572596127e+00,5.436510584805987811e+00,5.549289189290318447e+00
1.112433124972484855e+01,8.327122441241797901e+00,1.208084160246077232e+01,2.076351851699643802e+01,4.222269990394237738e+01,5.150866902601993758e+00,5.417396181003348410e+00,5.570193898327794990e+00,5.425919183271545876e+00,5.390062524199246141e+00,4.908010178111984700e+00,5.266596393893513195e+00,5.597045272005466643e+00,5.717074022557512514e+00,5.589315654667485589e+00,5.788754420017731661e+00
1.099439251760488112e+01,8.214395496355937354e+00,1.196079165542148104e+01,2.064656470834315627e+01,4.205646137582435529e+01,5.017416539149025745e+00,5.271147499074676723e+00,5.426991422033585089e+00,5.284130656199971909e+00,5.126023515564488875e+00,4.721263540542350867e+00,5.298466512025199471e+00,5.431949033839049257e+00,5.534952438043609035e+00,5.602362325955054345e+00,7.086543653232996398e+00
