Room No. 1 , Exit A, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
9.605992629620685364e+01,5.361249221059232184e+01,7.996588576733628884e+01,1.321379520389828315e+02,2.924543478603375206e+02,4.081052515032877182e+01,4.097743776274932515e+01,4.075200256457062409e+01,4.062926797024314851e+01,4.049849314230452535e+01,4.031050707383836595e+01,4.009253160889205958e+01,3.980699532854030309e+01,3.952550052108961154e+01,3.928059087281089035e+01,3.901772198450647267e+01
8.167633711545899189e+01,5.106843942778129986e+01,7.791116196431572405e+01,1.296476392184556232e+02,2.903996594528730952e+02,4.410018782328984344e+01,4.449015215174892290e+01,4.398667090127580082e+01,4.388254999456442107e+01,4.369484621977120042e+01,4.347147353012542936e+01,4.317402199774071647e+01,4.283312598798433157e+01,4.254651875785737047e+01,4.225694752481272332e+01,4.193984529314058562e+01
4.221916097124390888e+01,4.862867890621060951e+01,7.520476233011343936e+01,1.268759480010668597e+02,2.878908964172391052e+02,4.798244083340291155e+01,4.856628292386428569e+01,4.782308640861643312e+01,4.770714550409538646e+01,4.745756674751956439e+01,4.716542978481982118e+01,4.677487010125564382e+01,4.639451825249251726e+01,4.606757842842922201e+01,4.571749551334467299e+01,4.536386085864440787e+01
3.113184710180373216e+01,4.577003062391661814e+01,7.172608896439780324e+01,1.238101938789504999e+02,2.843128627301719007e+02,5.263323632129193896e+01,5.331075236758077551e+01,5.242966126155724993e+01,5.225514942768665350e+01,5.194021729695907652e+01,5.153065414093117624e+01,5.104492002694991015e+01,5.063973424360396081e+01,5.023381705743011594e+01,4.980105432646978159e+01,4.934057035358666354e+01
6.782276913343966385e+01,4.334485829595907802e+01,6.822318382861222119e+01,1.203055684376600283e+02,2.792037720620012351e+02,5.830582615269175761e+01,5.890926060876157777e+01,5.805966194106586187e+01,5.777081181616681249e+01,5.736576631864088682e+01,5.678747305237567389e+01,5.626143384678429271e+01,5.572177865496950488e+01,5.523739806709141220e+01,5.466945212484818484e+01,5.420617919955214603e+01
7.872505147504995193e+01,3.850525363838181647e+01,6.361960853517851433e+01,1.158254145909726560e+02,2.726933864427144272e+02,6.537844055720015035e+01,6.572612641070318773e+01,6.505999984889125187e+01,6.462514614040688343e+01,6.402137763644219604e+01,6.329474406671958775e+01,6.268983643102710346e+01,6.203031184371159412e+01,6.131876477748429011e+01,6.072180325292917047e+01,6.021036571515364244e+01
7.789834452754060123e+01,2.924733980653510201e+01,5.685427982676189629e+01,1.091573183268589702e+02,2.648088261087937667e+02,7.444221338849543201e+01,7.445945829316930542e+01,7.396691924360122528e+01,7.334226596017026623e+01,7.241757546396306111e+01,7.158043358947476520e+01,7.071311594843800208e+01,6.995145991119267137e+01,6.910800486964510014e+01,6.850887355771951093e+01,6.815508749027914348e+01
7.677584432623662281e+01,2.201356188326887064e+01,4.617948444266053087e+01,1.002391741754514811e+02,2.552785641085183670e+02,8.647546337831118990e+01,8.624383545347932056e+01,8.570565572571346991e+01,8.471496432303514723e+01,8.348818412860744331e+01,8.239169663479489714e+01,8.130650365463741025e+01,8.015934631176476444e+01,7.944404101703175058e+01,7.917921145973487285e+01,7.932018540838622300e+01
7.364936434609479932e+01,2.165944702027151791e+01,2.880435539719891480e+01,8.554390576372634314e+01,2.418779327683699307e+02,1.032225930850581221e+02,1.028084512781341999e+02,1.019006222434552598e+02,1.002312467622826375e+02,9.862676039902160596e+01,9.711975951106082050e+01,9.562846643949541203e+01,9.473329531583385688e+01,9.470428501999558080e+01,9.513108676505953554e+01,9.558806163264637235e+01
7.069878149734256567e+01,1.747751217158770132e+01,2.499330940068850992e+01,6.283638564167464580e+01,2.212708379578722031e+02,1.281257972883936134e+02,1.275370305807842755e+02,1.255792527735811461e+02,1.230868780214479301e+02,1.206554915151265419e+02,1.186065930529731958e+02,1.177234507119297575e+02,1.182183228163614785e+02,1.189693802194219785e+02,1.196736729903857395e+02,1.202027484030845983e+02
