Room No. 1 , Exit C, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
5.598019585538101950e+01,2.140186622814523076e+01,2.505482957145393996e+01,5.251899850225568400e+01,5.964546807509054815e+01,9.916827245080350295e+00,9.845563989642796443e+00,9.847647892416755866e+00,9.850421404884299292e+00,9.853927636639163268e+00,9.858068047387448019e+00,9.862813394119143595e+00,9.868127983803221426e+00,9.874046159998192351e+00,9.880459843758130134e+00,9.887343672656388804e+00
4.235247601165073661e+01,3.014780157772334590e+01,1.530531232412747933e+01,5.117664483776699313e+01,5.994961276953701912e+01,9.587986968450342928e+00,1.010475406187603120e+01,1.010688502136164679e+01,1.010976879257718508e+01,1.011345359735735805e+01,1.011783102814394120e+01,1.012286824955864972e+01,1.012852518385804323e+01,1.013483813419673574e+01,1.014168851719245978e+01,1.014904948340711499e+01
3.350404416000166208e+01,3.439721826221119727e+01,7.841531744273081195e+00,4.349710161083267934e+01,6.021972161631605758e+01,9.863608263246121055e+00,1.037960490851366657e+01,1.038177824714049535e+01,1.038477701044983625e+01,1.038865388381238475e+01,1.039328923693046569e+01,1.039864607308981448e+01,1.040467923537554817e+01,1.041142708174614562e+01,1.041875928673871421e+01,1.042664742815397538e+01
4.823863220855142231e+01,3.457424233740121622e+01,1.456040714808604619e+01,4.387983686070705858e+01,6.050941338840000583e+01,1.015638626807493949e+01,1.067157917240937870e+01,1.067379065991382348e+01,1.067690900800481302e+01,1.068099275950492455e+01,1.068590946240016670e+01,1.069161727802745965e+01,1.069806513957234628e+01,1.070529354713024617e+01,1.071315903289588434e+01,1.072163164499549559e+01
6.142069643413178426e+01,3.456935876267629482e+01,2.515440246607618135e+01,3.292361305557966489e+01,6.083672019847619339e+01,1.046808620991139094e+01,1.098232956204477873e+01,1.098457361300761725e+01,1.098781584169084269e+01,1.099212274119917865e+01,1.099734713837171718e+01,1.100344153392343571e+01,1.101034795190205351e+01,1.101810911129575210e+01,1.102656681067004385e+01,1.103579016324780149e+01
6.115461481325178994e+01,3.430397892448596053e+01,3.674457073329757151e+01,2.075528591927488975e+01,6.106899457989321434e+01,1.080050867946548721e+01,1.131372855587560800e+01,1.131599802684107914e+01,1.131936791939219056e+01,1.132391585834100134e+01,1.132947767827642593e+01,1.133599922875301225e+01,1.134341441567176823e+01,1.135176823727555018e+01,1.136088596986818544e+01,1.137084982056641103e+01
6.115987390519396172e+01,3.431388852897964625e+01,3.864254501562429311e+01,9.216626451650933305e+00,5.747688578705249540e+01,1.115579120652485123e+01,1.166790624223408201e+01,1.167019214415807227e+01,1.167369268808622529e+01,1.167850135546143520e+01,1.168443426981862387e+01,1.169142942354236858e+01,1.169941113238446206e+01,1.170842671516064293e+01,1.171828291013476964e+01,1.172907661731850659e+01
6.116610861012159006e+01,3.432451196196263510e+01,3.873567564982460709e+01,1.649088176216473656e+01,5.115842891259526937e+01,1.153664609215159409e+01,1.204729622755968599e+01,1.204958731848508435e+01,1.205322037041539041e+01,1.205831144207452077e+01,1.206465373900490157e+01,1.207217591821790847e+01,1.208079090108573261e+01,1.209054836965591662e+01,1.210123417376812505e+01,1.211275345299962503e+01
6.117179653823697549e+01,3.433573967648794678e+01,3.874943084632914037e+01,3.034656491187027072e+01,4.553815547623453597e+01,1.194675251964874008e+01,1.245469169815077848e+01,1.245697403976212847e+01,1.246073983028762733e+01,1.246613716810591832e+01,1.247293256767382275e+01,1.248104352578773124e+01,1.249036934212140260e+01,1.250096212060602952e+01,1.251258404646699596e+01,1.252453642286050517e+01
6.117973829446161460e+01,3.434815076851182880e+01,3.875964948516752884e+01,4.417862217890370857e+01,2.892681909464720391e+01,1.238587458921876561e+01,1.289348500631867722e+01,1.289557079082764801e+01,1.289946728578162727e+01,1.290519713969080406e+01,1.291249578742279525e+01,1.292126729543369379e+01,1.293139457090743605e+01,1.294293222590894032e+01,1.295578843838275063e+01,1.297538407533366289e+01
