Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
6.183268204139569192e-05,1.192377650065871431e-01,2.142920671197408311e-01,2.069068237009488997e-01,2.465771761058193623e-01,4.373256727583778591e-01,5.316454073677802095e-01,6.187274399777661360e-01,7.810363334982893813e-01,7.977192572215983102e-01,8.605259190744031228e-01,1.114341620067894389e+00
4.003228577751756165e-05,1.174974912216287387e-01,1.967540274508554343e-01,2.001078859101748930e-01,3.056232221568739860e-01,4.379468652656436367e-01,5.358918429115124837e-01,6.953504560897820763e-01,7.552522567292323519e-01,8.694751965645326486e-01,1.147096035844106465e+00,1.581541879283825613e+00
3.541351384554047307e-05,9.775603078032352178e-02,1.265083305099842792e-01,1.335365709526567801e-01,2.176988034669147531e-01,2.758607999690043111e-01,3.672367525090661777e-01,4.546065092497958982e-01,5.801870629559118253e-01,8.394669219000429061e-01,1.072321550556796677e+00,1.455249555365467407e+00
2.513942329932718781e-05,7.234652873437807941e-02,7.550872825600152272e-02,9.333362879121062661e-02,1.379953515196145342e-01,1.713703353693712961e-01,2.646739004777892701e-01,3.678059960800871275e-01,6.043544481513055677e-01,8.025686908311109313e-01,1.030832154077856444e+00,1.427408247190858681e+00
3.441758966434229148e-06,4.734880030041592469e-02,5.090423752570784333e-02,5.658477277999865440e-02,6.741346183494653643e-02,1.037985524102900958e-01,1.879795208947658558e-01,2.592995198878093044e-01,5.249431744019744661e-01,6.988982402978465291e-01,9.674975592680480352e-01,1.456441581658392881e+00
3.858243589656989466e-06,2.500759423525018149e-02,2.798012394567668537e-02,2.878977176566068635e-02,3.968615951415414150e-02,6.229234538105885705e-02,1.116172641950779476e-01,2.014958325523623639e-01,3.252475019156592650e-01,8.816058550645039515e-01,1.680487406491699920e+00,2.272032823812817792e+00
4.477436214563569632e-26,2.966009818807117081e-03,3.293258210254785667e-03,4.250031691422110139e-03,7.773258412253488195e-03,1.121477921511749958e-02,2.116393668988577129e-02,2.067302534966858341e-02,6.378466697615507719e-02,1.300409417826721148e+00,3.792851774664921294e+00,5.246326739651475890e+00
3.391824281619494702e-11,3.920141788914194544e-37,8.863476595223537612e-09,3.483347234957778633e-08,7.714964469396491362e-08,1.272208075305056150e-07,2.264099183059605568e-08,9.702910826479799189e-01,2.819847209471379568e+00,4.675595417179128965e+00,6.464909941761241896e+00,1.000000000000000000e+01
1.651184309232781047e-22,1.214284316028767783e-38,3.903497798464013268e-11,2.204576703081346717e-10,3.854778094873874491e-10,4.244922434047077646e-10,5.517502032641587084e-07,9.245310478336411508e-01,2.523014650322311425e+00,4.185290088625626126e+00,5.852970667655962522e+00,8.998512794863797737e+00
