Room No. 1 , Exit F, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
1.172737818606707663e+02,1.815895951092218752e+01,1.868925769098544976e+01,1.913372564397790399e+01,2.020246322814623596e+01,1.472667337170973667e+02,1.393552333293189349e+02,1.317714991028613554e+02,1.073641890695894716e+02,9.848306931198834491e+01,1.063700209816165909e+02,1.040952175722117659e+02,1.004511721352972131e+02,9.740101489437697069e+01,9.950037549586183161e+01,1.019300431879335775e+02
1.172161252661787785e+02,1.773291360625387725e+01,1.911394415577120753e+01,1.953577933679009249e+01,2.065060052798265033e+01,1.495438002348154498e+02,1.420975513298995452e+02,1.344546390336032005e+02,1.068154270531004926e+02,9.966804118449510952e+01,1.112503093912833805e+02,1.054310910574674125e+02,1.013008065950882468e+02,9.994317315260165913e+01,1.018319390378563156e+02,1.058277621135029420e+02
1.168696126614503470e+02,1.918829215796211329e+01,1.955451121030725758e+01,1.995584353623999263e+01,2.108487135090581077e+01,1.507998629736515568e+02,1.448863651291306951e+02,1.372985301494472878e+02,1.072082467618483435e+02,1.011284987568188285e+02,1.157317925590471503e+02,1.078810543378887559e+02,1.023603745756109333e+02,1.027469009498684471e+02,1.046619863849796275e+02,1.102110751691386668e+02
1.175284203173480790e+02,2.062876313645838522e+01,2.001039370551902508e+01,2.039513910046082401e+01,2.150164507387830071e+01,1.516321590004731661e+02,1.475476900522282904e+02,1.399575897594608591e+02,1.086188486299139697e+02,1.038121244946005248e+02,1.185907803952329402e+02,1.102681549851373148e+02,1.039919285496081045e+02,1.059446217272762851e+02,1.080312625626002898e+02,1.147475237285868417e+02
1.179796890389705482e+02,2.043549245035515938e+01,2.048805354206386298e+01,2.085258340515683173e+01,2.196683523010616312e+01,1.517467302161601594e+02,1.501959282902025734e+02,1.417958552726118739e+02,1.107315629629360387e+02,1.083039686445974041e+02,1.191522542765939505e+02,1.117277929794157671e+02,1.064300719148763790e+02,1.088577814515663960e+02,1.117756070994406628e+02,1.194570912101076061e+02
1.182145082580823043e+02,2.011554322869123723e+01,2.098794240639880115e+01,2.133032143610181208e+01,2.245398954458678631e+01,1.517433182720546370e+02,1.528738309935556288e+02,1.422170506340148677e+02,1.129886970414228671e+02,1.140678747198152365e+02,1.186286049814136021e+02,1.127387257605302580e+02,1.092978861577707335e+02,1.116128193138167290e+02,1.166213839885311216e+02,1.240012490254260058e+02
1.182525725041066238e+02,1.970241488803619134e+01,2.107245519152777646e+01,2.180818055609638151e+01,2.295115054311797564e+01,1.520002868804627951e+02,1.556452304889939455e+02,1.410583101857197335e+02,1.149796991751356217e+02,1.202283407959291424e+02,1.190673499034136142e+02,1.138074747165845366e+02,1.125935562400080698e+02,1.150030779812254451e+02,1.218894802882752515e+02,1.277777316659250886e+02
1.182750800926362302e+02,1.949500610475886830e+01,2.107293377806756496e+01,2.208052529279914822e+01,2.341519426414553351e+01,1.521777544766246706e+02,1.586244867815331077e+02,1.388299621845020511e+02,1.167666092737480596e+02,1.267220937687649212e+02,1.214065079254721837e+02,1.151816629378512005e+02,1.163666722602327752e+02,1.190879615795335980e+02,1.273816691700525467e+02,1.317483283439256070e+02
1.185272156763709859e+02,1.930856954210634413e+01,2.113216677212731298e+01,2.202876715365616889e+01,2.383301689576129334e+01,1.520878093620158893e+02,1.618707452153870463e+02,1.363079729590968725e+02,1.184981813658191641e+02,1.331999497910977368e+02,1.247776391501078592e+02,1.174510562391340329e+02,1.201596106967283077e+02,1.237947584206501546e+02,1.329644747330846428e+02,1.362369774354728520e+02
1.189267475403012213e+02,1.957346642726306385e+01,2.139673241923014047e+01,2.204991982046659516e+01,2.426731637024298749e+01,1.532866617093636137e+02,1.653558586719971402e+02,1.342001117200233864e+02,1.202942944863945058e+02,1.377644463023992500e+02,1.271224995491823648e+02,1.207184360947958481e+02,1.234982520575308342e+02,1.298752864953504798e+02,1.378993161527965867e+02,1.412070407875730211e+02
1.192868621066445627e+02,2.001202016572902309e+01,2.179252483552631503e+01,2.235842553281175782e+01,2.476421337739513717e+01,1.579270979309326037e+02,1.690479677857935314e+02,1.331963678268443516e+02,1.235063813018706611e+02,1.387898086853101347e+02,1.284921116014814118e+02,1.246116544996576891e+02,1.276359528002474804e+02,1.363266940605673199e+02,1.423142583523644760e+02,1.462472968329827552e+02
