Room No. 1 , Exit F, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
1.083508481208455976e+02,7.776054001789901804e+00,9.334029357255415604e+00,1.039596276232560257e+01,1.161143547072018656e+01,1.387058002009030417e+02,1.211961448572382665e+02,9.730029480498548367e+01,6.513222442681237112e+01,5.211139844140770805e+01,5.893702939208669989e+01,5.465639263599424424e+01,5.047671203023090669e+01,4.728340835141558784e+01,5.021711314741833121e+01,5.472605686569460914e+01
1.081045144432185907e+02,7.088278340685354451e+00,9.487941531237352066e+00,1.060017361155236948e+01,1.190016332273000899e+01,1.406433132760509181e+02,1.219226751296741327e+02,9.806174841135148768e+01,6.303403391084096086e+01,5.176847934564095510e+01,6.275212276810826495e+01,5.447528791850148622e+01,4.998314521317579562e+01,4.878458952082344524e+01,5.255240237132033343e+01,5.705477819183438726e+01
1.075554267478786130e+02,8.273438333284724777e+00,9.649271266261724378e+00,1.081778134873670005e+01,1.217398198683718036e+01,1.415184725138974215e+02,1.226513922308781446e+02,9.895583301761398332e+01,6.180758463610658282e+01,5.170085642366920098e+01,6.605701673075459723e+01,5.569291055423246917e+01,4.987171821807784511e+01,5.034597441353969316e+01,5.497386458470443671e+01,5.941825653016488218e+01
1.079533139954725272e+02,9.399534668599166309e+00,9.819458122445817949e+00,1.104552512322360514e+01,1.248536080290569927e+01,1.419399969640927566e+02,1.231639644072678976e+02,9.968374460572660212e+01,6.150591202017037062e+01,5.303887043961339032e+01,6.749532971576388718e+01,5.705381371314411609e+01,5.034545258145741542e+01,5.222224141643057749e+01,5.741309915511026674e+01,6.188150966889260474e+01
1.081414170557792431e+02,8.792692265558043729e+00,1.000019849405287609e+01,1.128248136573475691e+01,1.263022778756197262e+01,1.416150543204759629e+02,1.236998547342018497e+02,9.964444253555939213e+01,6.180512883172385585e+01,5.640803755701652022e+01,6.638492348121984321e+01,5.736538757055394910e+01,5.147221064873652807e+01,5.463764565349018909e+01,6.005526910795688877e+01,6.461649546819529633e+01
1.082798977372805638e+02,8.061871738347583971e+00,1.014744339015584096e+01,1.153006955436201686e+01,1.288273701340854061e+01,1.411264036629694374e+02,1.243484771108497569e+02,9.823079494550647439e+01,6.218536646563629944e+01,6.096703315545333624e+01,6.383613879968225291e+01,5.673219747272181479e+01,5.313176855375658647e+01,5.743241147233194965e+01,6.283895217734940530e+01,6.746009729928822196e+01
1.084537487477720106e+02,8.245199537076652874e+00,1.011483935568439563e+01,1.177502130269300906e+01,1.323318963962614347e+01,1.408474408422985960e+02,1.250350259109135322e+02,9.521361172538554740e+01,6.239884386404641248e+01,6.572586936845929984e+01,6.204742060011211890e+01,5.609094373844915538e+01,5.503111454086102583e+01,6.035818277267069476e+01,6.567273162011295540e+01,7.007304095492207807e+01
1.086122509719172484e+02,8.396361278673550643e+00,1.029006154924514327e+01,1.202152264188745789e+01,1.358285801713199170e+01,1.405280680936610054e+02,1.257490672683544091e+02,9.099081396000374866e+01,6.245177848991169611e+01,7.079066695832456446e+01,6.255501079035269640e+01,5.599156373992960312e+01,5.714289759802669266e+01,6.331714697774597767e+01,6.871557826481124209e+01,7.220834931620218811e+01
1.087659021328752686e+02,8.449982938662085274e+00,1.043588881007511127e+01,1.207182397453108891e+01,1.377777404346710988e+01,1.401243898779571850e+02,1.265047019511888777e+02,8.631761011669347283e+01,6.215948488627952884e+01,7.574800811335397555e+01,6.446579769872261068e+01,5.674896060126761910e+01,5.993629305322401990e+01,6.655207329040807451e+01,7.208232239083152137e+01,7.418694291700751364e+01
1.089445650006542650e+02,8.636234501449504108e+00,1.050200128837962232e+01,1.223180990816826608e+01,1.405240255457685272e+01,1.409170976376319970e+02,1.272542552639082345e+02,8.191071769719120255e+01,6.172959960660463707e+01,7.847442787890237526e+01,6.544356179293941977e+01,5.840290910645517641e+01,6.333034061341071208e+01,6.993244718372690727e+01,7.535821502780599701e+01,7.662515316401449184e+01
1.091548624601328328e+02,8.839572680103389146e+00,1.072168656827190070e+01,1.254268736330217493e+01,1.444187814502665645e+01,1.441564084373087837e+02,1.279785808859715104e+02,7.849979460698956757e+01,6.290290579017133865e+01,7.725226891836631182e+01,6.479887837418318952e+01,6.069826623249306863e+01,6.693572950077292205e+01,7.341571368223813465e+01,7.807627603563172158e+01,7.926733406760061484e+01
1.093568162803352237e+02,9.056676420130630234e+00,1.095460206577985396e+01,1.286103873825578603e+01,1.483584860910221792e+01,1.413265338826909954e+02,1.202013111276460506e+02,6.818658399787740620e+01,5.887273250198813912e+01,6.521597272669148992e+01,5.535901691918348888e+01,5.459574202846771129e+01,6.201926828157522209e+01,6.872400731726230561e+01,7.182581313574073079e+01,7.507429156212526777e+01
1.095277048781179019e+02,9.297310879627975311e+00,1.110719740305375680e+01,1.308298571716849423e+01,1.513667154799695425e+01,1.526137792339552846e+02,1.203921587119407945e+02,6.717178058205267632e+01,6.453103191297920205e+01,6.258380421704590901e+01,5.454889243615382810e+01,5.700965420684384100e+01,6.518708974879918117e+01,7.199919035284423785e+01,7.378743033619142011e+01,7.684046632082862516e+01
1.097100083311037366e+02,9.355411188272434231e+00,1.115767818355731755e+01,1.326008950648705742e+01,1.550182400750742673e+01,1.650355879457499384e+02,1.211187352470708021e+02,6.691003454496663494e+01,7.072004197827340022e+01,6.349969754679091949e+01,5.505611186452389916e+01,6.035366982631206412e+01,6.860275362798483911e+01,7.481860348918728221e+01,7.607152977345347722e+01,7.865179235197690844e+01
1.099342683233731321e+02,9.444524930798737117e+00,1.126541111116220328e+01,1.349927457136091746e+01,1.591675632347590330e+01,1.693187578824271782e+02,1.214551544210538339e+02,6.666298459636169582e+01,7.735039637077953500e+01,6.496790823114393731e+01,5.680631334551414824e+01,6.412314237214840773e+01,7.240177427074904415e+01,7.703920825986476473e+01,7.817941263055682555e+01,8.019601974666382205e+01
1.101820080686068195e+02,9.730314713222009360e+00,1.150026040512536163e+01,1.379642399388463225e+01,1.640386678378008511e+01,1.698999505074036733e+02,1.194738315900859362e+02,6.609365886221827679e+01,8.185582879049013627e+01,6.404704880995109306e+01,5.919337151595195934e+01,6.827298400390016297e+01,7.685217567221386048e+01,7.963930625802444752e+01,8.063825217022022684e+01,8.311994250057554723e+01
1.104436877516296960e+02,1.001287053123758852e+01,1.180264853629397770e+01,1.414903606608470277e+01,1.698835949064124407e+01,1.704889264758593015e+02,1.137500516922770544e+02,6.482351028902652956e+01,7.993610763158456223e+01,6.236605843417783035e+01,6.237475769444455409e+01,7.282596559614242437e+01,8.109574701253636420e+01,8.267561809513343007e+01,8.306099217492226217e+01,8.746012974331831913e+01
1.107271423261361178e+02,1.032647968747316725e+01,1.212666944037579952e+01,1.458547081619836838e+01,1.762804708578503465e+01,1.711631939399942723e+02,1.053543902528691234e+02,6.486643478277622421e+01,7.441408215844163010e+01,6.197525379354562602e+01,6.701551413039103977e+01,7.773785756149490567e+01,8.441372775384543559e+01,8.574987521812896318e+01,8.598041824603586747e+01,9.180203110113114917e+01
1.110465541786351338e+02,1.069726680612801317e+01,1.247542093018161680e+01,1.506880267980843335e+01,1.831966862809553120e+01,1.720337995217108187e+02,9.664350483382449397e+01,7.080838945149979224e+01,7.319518860749316502e+01,6.362077919304442730e+01,7.248891186585457547e+01,8.328161282918040342e+01,8.776457721822116298e+01,8.891495513099731340e+01,9.053000418896542101e+01,9.633652925258448363e+01
