Room No. 1 , Exit D, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
8.953934348112765562e+00,7.526158020403761029e+00,1.101906529957748226e+01,1.953440255833043082e+01,4.350418895813184150e+01,5.656164991949816923e+00,5.614453311658860635e+00,5.652313870094992865e+00,5.714936221419166351e+00,5.721127059162621542e+00,5.706619983118880413e+00,5.651379489248556709e+00,5.627354848082549488e+00,5.603332383129775884e+00,5.578126273680320324e+00,5.545989094128064956e+00
8.715955849979883041e+00,7.450118611063925478e+00,1.095786018535844875e+01,1.945879779711040314e+01,4.396140779101777696e+01,5.787250593503311613e+00,5.741218634413138844e+00,5.784287015326056824e+00,5.842562412493284008e+00,5.848011028433478309e+00,5.828080431896710323e+00,5.768428110219288030e+00,5.757057137130252578e+00,5.724478217285883908e+00,5.704016900350346475e+00,5.656255032846995157e+00
8.822261887154924764e+00,7.379704757896562661e+00,1.089691008383146276e+01,1.938201196217571010e+01,4.381435178434691124e+01,5.925189763157912459e+00,5.875449138937755222e+00,5.924257686274390977e+00,5.978737462983972684e+00,5.981217766635938737e+00,5.948345937968462671e+00,5.894398991424234957e+00,5.887345982722726134e+00,5.856151641692973975e+00,5.830231086660921491e+00,5.768783074449453707e+00
9.687702478391459593e+00,7.326298061929458427e+00,1.083496326639615148e+01,1.929834065199069926e+01,4.365804744863901732e+01,6.070394211068533608e+00,6.018203618149784440e+00,6.072194247207816531e+00,6.124234960606849576e+00,6.123073953432543348e+00,6.075047815312150767e+00,6.033868933973598025e+00,6.016372491437541825e+00,5.987226028972787439e+00,5.949001412446902393e+00,5.892124868505757007e+00
1.129412776929652118e+01,7.306015900211757952e+00,1.077106159353635739e+01,1.921110921097821134e+01,4.349218422423204800e+01,6.223294487664693619e+00,6.170405536729380636e+00,6.228475460585610968e+00,6.278508306806828365e+00,6.271935872455940419e+00,6.216726864900823379e+00,6.179769019614164804e+00,6.153705592542996428e+00,6.122692577881128528e+00,6.080730577671766390e+00,6.017513638169426748e+00
1.214283402368562825e+01,7.314604361657657705e+00,1.070234590088702831e+01,1.911539964801256986e+01,4.331671885412286116e+01,6.384369053931831850e+00,6.332976109796300435e+00,6.395053697134753357e+00,6.441511409817600509e+00,6.428551901303423577e+00,6.371636608231658450e+00,6.337096477029938946e+00,6.305781038788489390e+00,6.281871875363245650e+00,6.215915039443700607e+00,6.153761585032799353e+00
1.235378196808179219e+01,7.360014558811534435e+00,1.061195253162543573e+01,1.900889425295050117e+01,4.313179605968504404e+01,6.554149856206449520e+00,6.507100666677203549e+00,6.574401156423330228e+00,6.614527696196475404e+00,6.599586700271567352e+00,6.531602578423016503e+00,6.509992645003555900e+00,6.471403182823618927e+00,6.435153317030938958e+00,6.361553796407521943e+00,6.338011074099984654e+00
1.257443430716829091e+01,7.474996128151156327e+00,1.049587537285951022e+01,1.889106344080339639e+01,4.293668361606482620e+01,6.733280768011356443e+00,6.694158690169055959e+00,6.768336569023968963e+00,6.799635579477502745e+00,6.782386463937604582e+00,6.698299140104189142e+00,6.682453838514211597e+00,6.640085227777063004e+00,6.588594750224958219e+00,6.515614796917009954e+00,6.530773043511456599e+00
1.279089571701028305e+01,7.657811276316120797e+00,1.038183683935014479e+01,1.876528691912462676e+01,4.272801827518620854e+01,6.922656942229146182e+00,6.894642031011879446e+00,6.976402719514516626e+00,6.997329034140648218e+00,6.962502649964250168e+00,6.884740209976582648e+00,6.856195436318111902e+00,6.814424938430498457e+00,6.756321417758472947e+00,6.675451579735942609e+00,6.710798368428881666e+00
1.293904419699246233e+01,7.892500007623858949e+00,1.024736908767298438e+01,1.862590426893052253e+01,4.249814233539974140e+01,7.123506803491839179e+00,7.107895897223442283e+00,7.195980175696723435e+00,7.204632064156892390e+00,7.145699413835200353e+00,7.086359497062576729e+00,7.050678708074652690e+00,7.020573700094518976e+00,6.930524363643742802e+00,6.897986666133308908e+00,7.015489333431760954e+00
1.302160738152231723e+01,8.167790687468260202e+00,1.009461656379411387e+01,1.847209614209774031e+01,4.223531639462662213e+01,7.065660797906970103e+00,7.062016395148019043e+00,7.152609928615023094e+00,7.152854977589517382e+00,7.079799606266237610e+00,7.032168752516826160e+00,6.992593101254368726e+00,6.940691863286081009e+00,6.850153993940445218e+00,6.859517146018387912e+00,8.601939203732232642e+00
1.304156616021620252e+01,8.470372466102297437e+00,9.914485531583469680e+00,1.829767133467218443e+01,4.192111944028152948e+01,6.289561882443886809e+00,6.304099547596364594e+00,6.401738420286806175e+00,6.402944342800537036e+00,6.328404747986779988e+00,6.299925790893899702e+00,6.243222430103521958e+00,6.180751331180769803e+00,6.083886392621785433e+00,6.123025073358118853e+00,8.600090631748482650e+00
1.300506251971520832e+01,8.773232028710804542e+00,9.734050632066796993e+00,1.810762513776095517e+01,4.252000831250517621e+01,6.255258834044310490e+00,6.259309871420196458e+00,6.373503153197116688e+00,6.377103807570495775e+00,6.318425890451882410e+00,6.286927070104892934e+00,6.250925766783938187e+00,6.173580746213977122e+00,6.127367530783099703e+00,6.187954241599302740e+00,8.642876101752200668e+00
1.293747627859686666e+01,9.067592744648193204e+00,9.562331942359502790e+00,1.790166028915002272e+01,4.406887168064910298e+01,6.288623168943194841e+00,6.303609756031309352e+00,6.402857790323854381e+00,6.428727720263121448e+00,6.347297717880514334e+00,6.325846460071598010e+00,6.278221790601123509e+00,6.182526495489346630e+00,6.199817041075122326e+00,6.209588471513389329e+00,8.631056078818797772e+00
1.286577627107335076e+01,9.390328185303742359e+00,9.433514532782554696e+00,1.768856666004822742e+01,4.469576564135268626e+01,6.390563598297257286e+00,6.427380747096837155e+00,6.493865927937342519e+00,6.498605077952671394e+00,6.411948716991424213e+00,6.378509989370679811e+00,6.309073627482406188e+00,6.247807236103982476e+00,6.276742909114324753e+00,6.256501739244090921e+00,8.676482371722434195e+00
