Room 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.083099999999999952e+00,1.050499999999999989e+00,9.887500000000000178e-01,9.493800000000000017e-01,9.141299999999999981e-01,9.052200000000000246e-01,9.288699999999999735e-01,9.413200000000000456e-01,9.259399999999999853e-01,8.937599999999999989e-01,8.413899999999999713e-01,7.853400000000000380e-01,7.210199999999999942e-01,6.852800000000000002e-01,6.733999999999999986e-01,6.577899999999999858e-01,6.826999999999999735e-01,7.351799999999999446e-01,7.588500000000000245e-01,7.759599999999999831e-01,7.954400000000000359e-01,8.107400000000000162e-01,8.415899999999999492e-01,9.313700000000000312e-01,1.068300000000000027e+00
1.068300000000000027e+00,1.022799999999999931e+00,9.352899999999999547e-01,8.752100000000000435e-01,8.302599999999999980e-01,8.149600000000000177e-01,8.340300000000000491e-01,8.531499999999999639e-01,8.405700000000000394e-01,8.066400000000000237e-01,7.595199999999999729e-01,7.057600000000000540e-01,6.418899999999999606e-01,6.067200000000000371e-01,5.959400000000000253e-01,5.819600000000000328e-01,5.996700000000000363e-01,6.397000000000000464e-01,6.652099999999999680e-01,6.928499999999999659e-01,7.331699999999999884e-01,7.628399999999999626e-01,7.805199999999999916e-01,8.447599999999999554e-01,9.805500000000000327e-01
1.044300000000000006e+00,9.783899999999999819e-01,8.415700000000000403e-01,7.359499999999999931e-01,6.810699999999999532e-01,6.727600000000000247e-01,7.031500000000000528e-01,7.281400000000000095e-01,7.048600000000000421e-01,6.590200000000000502e-01,6.219900000000000428e-01,5.881300000000000416e-01,5.426900000000000057e-01,5.056300000000000239e-01,4.796900000000000053e-01,4.693300000000000249e-01,4.913199999999999790e-01,5.168099999999999916e-01,5.495900000000000230e-01,6.006899999999999462e-01,6.478800000000000114e-01,6.608100000000000085e-01,6.488899999999999668e-01,6.982199999999999518e-01,8.544500000000000428e-01
1.004999999999999893e+00,9.263900000000000468e-01,7.671900000000000386e-01,6.372100000000000541e-01,5.713399999999999590e-01,5.790999999999999481e-01,6.343299999999999494e-01,6.612599999999999589e-01,6.258700000000000374e-01,5.708999999999999631e-01,5.412700000000000289e-01,5.255600000000000271e-01,5.024899999999999922e-01,4.766299999999999981e-01,4.469199999999999839e-01,4.494799999999999907e-01,4.900399999999999756e-01,5.120000000000000107e-01,5.426499999999999657e-01,5.903899999999999704e-01,6.012699999999999712e-01,5.726200000000000179e-01,5.526400000000000201e-01,6.383299999999999530e-01,8.449799999999999534e-01
8.989399999999999613e-01,8.138499999999999623e-01,6.700500000000000345e-01,5.675900000000000389e-01,5.071600000000000552e-01,5.159700000000000397e-01,5.682599999999999874e-01,5.961199999999999832e-01,5.736299999999999732e-01,5.268399999999999750e-01,4.956599999999999895e-01,4.862699999999999800e-01,4.776699999999999835e-01,4.628999999999999782e-01,4.518499999999999739e-01,4.710099999999999842e-01,5.128700000000000481e-01,5.312299999999999800e-01,5.398899999999999810e-01,5.536100000000000465e-01,5.433000000000000052e-01,5.131799999999999695e-01,5.136699999999999600e-01,6.424199999999999910e-01,8.927800000000000180e-01
7.352899999999999991e-01,6.510799999999999921e-01,5.089299999999999935e-01,4.324799999999999756e-01,4.210999999999999743e-01,4.604599999999999804e-01,5.095699999999999674e-01,5.304400000000000226e-01,5.228300000000000169e-01,4.962900000000000089e-01,4.632100000000000106e-01,4.693700000000000094e-01,4.897199999999999886e-01,4.694400000000000239e-01,4.515500000000000069e-01,4.568099999999999938e-01,4.744099999999999984e-01,4.945300000000000251e-01,4.966900000000000204e-01,4.842099999999999738e-01,4.820499999999999785e-01,4.849600000000000022e-01,5.101700000000000124e-01,6.617199999999999749e-01,9.333200000000000385e-01
5.925599999999999756e-01,5.025399999999999867e-01,3.518100000000000116e-01,2.951199999999999934e-01,3.101599999999999913e-01,3.669399999999999884e-01,4.415499999999999980e-01,4.803799999999999737e-01,4.809100000000000041e-01,4.720599999999999796e-01,4.640199999999999880e-01,4.774700000000000055e-01,5.043999999999999595e-01,4.969000000000000083e-01,4.611000000000000099e-01,4.195300000000000140e-01,3.970099999999999740e-01,4.052100000000000146e-01,4.263600000000000168e-01,4.374199999999999755e-01,4.530500000000000083e-01,4.786599999999999744e-01,5.186600000000000099e-01,6.746799999999999464e-01,9.503200000000000536e-01
5.103900000000000103e-01,4.100900000000000101e-01,2.581700000000000106e-01,2.128299999999999914e-01,2.225499999999999978e-01,2.672100000000000031e-01,3.657599999999999740e-01,4.348400000000000043e-01,4.344399999999999928e-01,4.384000000000000119e-01,4.602700000000000125e-01,4.517499999999999849e-01,4.623399999999999732e-01,4.892000000000000237e-01,4.542800000000000171e-01,3.861499999999999932e-01,3.374900000000000122e-01,3.165299999999999780e-01,3.393200000000000105e-01,3.927499999999999880e-01,4.340200000000000169e-01,4.597600000000000020e-01,4.907799999999999940e-01,6.386800000000000255e-01,9.143200000000000216e-01
4.211199999999999943e-01,3.547100000000000253e-01,2.371000000000000052e-01,1.750200000000000089e-01,1.757499999999999896e-01,2.450100000000000056e-01,3.360799999999999899e-01,3.726099999999999968e-01,3.740100000000000091e-01,3.980400000000000049e-01,4.239899999999999780e-01,3.577400000000000024e-01,3.296100000000000141e-01,3.988499999999999823e-01,4.147000000000000131e-01,3.790899999999999825e-01,3.404300000000000104e-01,3.031699999999999950e-01,2.937000000000000166e-01,3.346500000000000030e-01,3.864699999999999802e-01,4.178799999999999737e-01,4.441800000000000193e-01,6.012899999999999912e-01,8.791499999999999870e-01
4.031199999999999783e-01,3.712400000000000144e-01,2.924900000000000277e-01,2.134800000000000031e-01,1.806300000000000128e-01,2.495499999999999940e-01,3.094199999999999728e-01,3.014800000000000257e-01,3.165499999999999980e-01,3.538000000000000034e-01,3.715300000000000269e-01,2.957600000000000229e-01,2.565000000000000058e-01,3.083699999999999775e-01,3.576199999999999934e-01,4.079699999999999993e-01,4.053100000000000036e-01,3.526099999999999790e-01,3.121099999999999985e-01,3.061300000000000132e-01,3.301399999999999890e-01,3.631199999999999983e-01,4.008499999999999841e-01,5.787499999999999867e-01,8.580600000000000449e-01
