Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
4.633400000000000057e-05,4.606600000000000245e-05,4.544800000000000261e-05,4.534699999999999799e-05,4.667400000000000070e-05,4.984500000000000134e-05,5.394499999999999935e-05,5.691399999999999752e-05,5.800100000000000253e-05,5.795400000000000112e-05,5.714500000000000260e-05,5.408699999999999901e-05,5.092700000000000216e-05,5.063499999999999886e-05,4.926899999999999872e-05,4.385399999999999720e-05,3.889600000000000164e-05,3.382699999999999986e-05,2.138700000000000038e-05,1.170100000000000029e-05,1.481799999999999941e-05,1.988299999999999920e-05,2.257400000000000105e-05,2.639299999999999955e-05,3.283399999999999768e-05
3.992699999999999906e-05,4.077599999999999720e-05,4.199600000000000246e-05,4.295199999999999805e-05,4.480699999999999977e-05,4.784300000000000255e-05,5.120800000000000167e-05,5.307800000000000240e-05,5.288999999999999675e-05,5.154500000000000200e-05,4.949000000000000220e-05,4.589900000000000219e-05,4.342700000000000282e-05,4.410799999999999850e-05,4.309399999999999770e-05,3.746900000000000328e-05,3.131500000000000088e-05,2.459500000000000084e-05,1.454200000000000070e-05,9.906300000000000343e-06,1.438500000000000034e-05,1.901799999999999986e-05,2.271300000000000090e-05,2.873399999999999967e-05,3.489499999999999709e-05
2.577700000000000070e-05,2.644699999999999937e-05,2.726500000000000069e-05,2.790899999999999994e-05,3.037799999999999951e-05,3.283799999999999968e-05,3.453300000000000293e-05,3.568200000000000158e-05,3.480299999999999865e-05,3.237500000000000089e-05,2.934599999999999991e-05,2.694099999999999837e-05,2.634400000000000053e-05,2.626299999999999910e-05,2.354799999999999884e-05,1.853899999999999987e-05,1.385999999999999944e-05,9.547100000000000462e-06,7.104299999999999896e-06,1.000699999999999923e-05,1.514900000000000014e-05,1.849099999999999965e-05,2.312900000000000166e-05,3.123800000000000144e-05,3.661099999999999896e-05
1.991600000000000041e-05,1.743500000000000163e-05,1.337099999999999954e-05,1.162099999999999936e-05,1.171800000000000029e-05,1.154299999999999943e-05,1.173999999999999941e-05,1.264799999999999986e-05,1.259999999999999964e-05,1.144000000000000058e-05,9.940500000000000795e-06,9.552400000000000225e-06,9.852599999999999485e-06,8.868199999999999220e-06,6.643500000000000005e-06,4.993099999999999679e-06,4.709999999999999797e-06,5.877299999999999616e-06,9.311999999999999951e-06,1.414800000000000074e-05,1.751800000000000067e-05,1.955199999999999847e-05,2.369300000000000168e-05,3.047300000000000114e-05,3.484299999999999827e-05
4.351900000000000126e-05,3.224600000000000263e-05,1.403200000000000050e-05,7.004400000000000226e-06,5.183700000000000022e-06,2.866499999999999999e-06,2.286799999999999857e-06,2.470000000000000068e-06,2.724899999999999949e-06,2.804400000000000204e-06,2.824899999999999838e-06,2.786899999999999948e-06,2.929300000000000058e-06,3.219899999999999868e-06,3.896300000000000287e-06,4.931200000000000322e-06,6.275100000000000279e-06,8.793499999999999749e-06,1.272000000000000019e-05,1.676100000000000097e-05,1.930499999999999897e-05,2.154500000000000124e-05,2.519300000000000087e-05,2.924600000000000086e-05,3.219300000000000162e-05
8.211499999999999561e-05,5.529900000000000028e-05,1.725200000000000016e-05,6.058099999999999647e-06,4.735300000000000216e-06,2.539200000000000185e-06,1.718499999999999937e-06,1.821100000000000021e-06,2.302799999999999789e-06,2.805999999999999901e-06,3.158099999999999884e-06,3.151800000000000046e-06,3.232999999999999793e-06,3.728200000000000151e-06,4.374100000000000184e-06,4.847499999999999752e-06,5.439999999999999584e-06,7.460600000000000195e-06,1.157600000000000064e-05,1.686000000000000121e-05,2.093300000000000100e-05,2.391500000000000057e-05,2.680699999999999931e-05,2.823200000000000007e-05,2.937499999999999912e-05
1.117000000000000046e-04,7.038999999999999522e-05,1.775699999999999956e-05,5.481499999999999949e-06,3.811800000000000079e-06,2.576800000000000045e-06,2.347000000000000145e-06,2.506999999999999883e-06,3.187099999999999945e-06,4.098000000000000405e-06,4.145000000000000125e-06,4.070900000000000275e-06,3.856999999999999663e-06,3.622999999999999871e-06,3.409300000000000121e-06,2.866499999999999999e-06,2.743700000000000090e-06,4.044399999999999767e-06,7.683399999999999993e-06,1.361800000000000074e-05,1.976800000000000115e-05,2.421899999999999970e-05,2.659300000000000102e-05,2.626299999999999910e-05,2.512399999999999866e-05
1.088700000000000063e-04,6.929400000000000435e-05,1.765799999999999933e-05,3.908499999999999933e-06,2.023599999999999988e-06,1.798800000000000040e-06,2.232699999999999816e-06,2.487400000000000105e-06,2.758200000000000121e-06,3.289599999999999810e-06,3.054900000000000177e-06,3.010400000000000010e-06,2.705100000000000155e-06,2.087200000000000108e-06,1.655800000000000096e-06,1.238799999999999896e-06,1.372499999999999988e-06,2.334400000000000045e-06,4.832099999999999865e-06,9.415299999999999454e-06,1.570199999999999976e-05,2.147700000000000122e-05,2.446800000000000019e-05,2.373999999999999971e-05,2.051100000000000064e-05
7.906000000000000538e-05,5.151400000000000179e-05,1.438200000000000054e-05,3.009199999999999920e-06,1.010200000000000086e-06,7.258200000000000235e-07,8.850200000000000197e-07,1.061100000000000098e-06,9.641499999999999084e-07,9.446300000000000088e-07,8.707499999999999852e-07,8.860699999999999927e-07,7.367799999999999575e-07,4.706499999999999958e-07,3.755200000000000168e-07,3.816700000000000024e-07,7.604800000000000440e-07,1.628699999999999966e-06,3.820200000000000287e-06,8.059000000000000259e-06,1.361499999999999924e-05,1.891999999999999842e-05,2.208100000000000085e-05,2.090200000000000079e-05,1.601900000000000028e-05
5.591200000000000271e-05,3.509999999999999936e-05,9.501699999999999168e-06,3.148999999999999835e-06,1.078899999999999953e-06,3.834299999999999864e-07,2.056900000000000108e-07,2.061899999999999954e-07,1.727200000000000008e-07,1.588800000000000039e-07,1.537099999999999914e-07,1.571199999999999934e-07,1.670399999999999923e-07,1.670100000000000112e-07,1.745399999999999999e-07,1.955300000000000045e-07,3.789099999999999962e-07,9.752299999999999785e-07,3.082900000000000163e-06,7.578000000000000121e-06,1.297999999999999939e-05,1.749800000000000086e-05,1.930100000000000037e-05,1.554899999999999970e-05,9.679100000000000214e-06
