Room 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
1.202799999999999980e-01,1.143200000000000049e-01,8.841899999999999760e-02,4.596200000000000285e-02,1.414499999999999959e-02,2.749800000000000161e-03,3.414599999999999732e-04,1.325400000000000050e-05,1.374300000000000070e-07,5.413499999999999969e-10,8.711100000000000111e-13,8.815400000000000224e-16,1.809100000000000026e-17,1.301999999999999890e-19,1.105199999999999983e-21,1.182199999999999996e-23,3.898400000000000051e-26,1.525400000000000110e-28,1.185000000000000029e-30,1.752100000000000135e-32,1.383200000000000111e-35,1.054900000000000054e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013000000000000012e-01,9.431299999999999406e-02,6.843799999999999883e-02,3.200299999999999673e-02,8.628200000000000799e-03,1.581900000000000016e-03,1.895099999999999931e-04,7.364599999999999758e-06,7.350799999999999886e-08,2.758199999999999843e-10,4.408300000000000007e-13,5.027100000000000375e-16,1.044100000000000014e-17,9.508000000000000512e-20,1.064400000000000034e-21,1.452399999999999928e-23,1.426699999999999955e-25,1.567699999999999915e-27,2.297000000000000107e-29,1.272300000000000039e-31,9.004099999999999681e-34,1.139900000000000036e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.081700000000000300e-02,5.383799999999999697e-02,3.329399999999999721e-02,1.222799999999999929e-02,2.703000000000000107e-03,3.640800000000000243e-04,2.594899999999999838e-05,1.487399999999999938e-06,3.518899999999999832e-08,1.093299999999999988e-10,1.030800000000000010e-13,3.705299999999999782e-16,1.185799999999999961e-17,2.982800000000000221e-19,6.263199999999999928e-21,1.237500000000000034e-22,2.819200000000000099e-24,5.726000000000000175e-27,3.955899999999999794e-29,1.591000000000000012e-31,1.346799999999999966e-33,1.556699999999999886e-35,3.126400000000000178e-38,0.000000000000000000e+00,0.000000000000000000e+00
3.930299999999999766e-02,3.490900000000000253e-02,2.314300000000000038e-02,1.597600000000000062e-02,9.685499999999999665e-03,1.655599999999999910e-03,6.245399999999999530e-05,1.823499999999999990e-06,6.022299999999999604e-08,2.608699999999999997e-10,3.381700000000000121e-13,8.250799999999999885e-16,2.826299999999999822e-17,7.141799999999999623e-19,1.812400000000000054e-20,2.338299999999999973e-22,3.767899999999999893e-24,9.329700000000000595e-27,5.131400000000000467e-29,4.381700000000000413e-31,2.795200000000000112e-33,1.316499999999999933e-35,4.171200000000000257e-38,0.000000000000000000e+00,0.000000000000000000e+00
9.111700000000000355e-02,6.643400000000000694e-02,3.580799999999999955e-02,3.196199999999999736e-02,2.271899999999999961e-02,6.226500000000000264e-03,5.501899999999999890e-04,1.352399999999999960e-05,1.375900000000000032e-07,6.153600000000000340e-10,1.426899999999999908e-12,3.077600000000000153e-15,8.987700000000000332e-17,2.739700000000000144e-18,3.306199999999999956e-20,3.657399999999999952e-22,7.520999999999999460e-24,1.972400000000000109e-25,2.000600000000000150e-27,8.405299999999999588e-30,5.679000000000000498e-32,1.463400000000000073e-34,1.605200000000000045e-36,1.358200000000000100e-38,0.000000000000000000e+00
2.062599999999999989e-01,1.368999999999999939e-01,5.376600000000000129e-02,4.713599999999999735e-02,4.242499999999999744e-02,1.825900000000000092e-02,3.056699999999999869e-03,8.524000000000000381e-05,8.115799999999999656e-07,3.324799999999999934e-09,1.053500000000000065e-11,3.472699999999999809e-14,4.022800000000000011e-16,1.583499999999999933e-17,1.828100000000000070e-19,3.710099999999999714e-21,4.987399999999999728e-23,4.580699999999999979e-25,2.829899999999999891e-27,9.361599999999999984e-30,5.909199999999999778e-32,1.626500000000000105e-34,1.650400000000000128e-36,1.414800000000000028e-38,0.000000000000000000e+00
2.568799999999999972e-01,1.690899999999999903e-01,6.128000000000000114e-02,5.175799999999999845e-02,6.032099999999999962e-02,3.718500000000000277e-02,8.131899999999999198e-03,1.375799999999999940e-04,9.762000000000000725e-07,3.894099999999999612e-09,1.260399999999999920e-11,3.984600000000000258e-14,4.238799999999999971e-16,1.630500000000000068e-17,2.622299999999999809e-19,5.068499999999999923e-21,5.556200000000000321e-23,5.511000000000000008e-25,4.107699999999999970e-27,9.385499999999999675e-30,7.330799999999999512e-32,1.012100000000000022e-34,8.213399999999999772e-37,0.000000000000000000e+00,0.000000000000000000e+00
2.285699999999999954e-01,1.565600000000000047e-01,6.438599999999999879e-02,5.178800000000000070e-02,6.218100000000000016e-02,4.118900000000000339e-02,8.785499999999999907e-03,1.066399999999999954e-04,4.027499999999999767e-07,1.488100000000000062e-09,3.840699999999999982e-12,8.714600000000000046e-15,1.159299999999999925e-16,3.441000000000000025e-18,1.095700000000000119e-19,1.749200000000000117e-21,1.290199999999999984e-23,2.946100000000000199e-25,3.303699999999999835e-27,8.402400000000000487e-30,7.501099999999999535e-32,1.170999999999999911e-34,7.816199999999999886e-37,0.000000000000000000e+00,0.000000000000000000e+00
1.858299999999999952e-01,1.375899999999999901e-01,7.132700000000000151e-02,6.226099999999999690e-02,6.182200000000000195e-02,3.195599999999999830e-02,5.897600000000000238e-03,1.539599999999999964e-04,4.961299999999999831e-07,8.770900000000000183e-10,7.866600000000000024e-13,1.317899999999999978e-15,2.975000000000000271e-17,7.863700000000000188e-19,1.218299999999999994e-20,1.705699999999999950e-22,8.627000000000000369e-25,1.005900000000000062e-26,6.202199999999999738e-29,3.868099999999999796e-31,6.620000000000000466e-33,4.166500000000000015e-35,2.481999999999999904e-38,0.000000000000000000e+00,0.000000000000000000e+00
1.285199999999999954e-01,1.084399999999999947e-01,7.879400000000000293e-02,7.547600000000000142e-02,6.840699999999999559e-02,3.854699999999999793e-02,1.194100000000000023e-02,9.468099999999999693e-04,2.002299999999999871e-06,1.030499999999999905e-09,3.115700000000000042e-13,3.981599999999999953e-16,1.050900000000000009e-17,1.617799999999999925e-19,3.171799999999999875e-21,3.199099999999999887e-23,1.333699999999999989e-25,1.019399999999999945e-27,4.405499999999999821e-30,3.097099999999999844e-32,2.828699999999999942e-34,5.678999999999999722e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.101299999999999668e-02,8.543299999999999506e-02,7.984700000000000131e-02,7.602499999999999536e-02,6.173700000000000021e-02,3.690199999999999730e-02,1.216099999999999993e-02,8.935399999999999593e-04,1.724499999999999964e-06,6.452299999999999525e-10,1.184600000000000072e-13,1.499000000000000051e-16,3.801800000000000062e-18,6.197600000000000441e-20,5.628499999999999819e-22,6.375000000000000133e-24,3.587799999999999852e-26,4.060399999999999901e-28,1.867300000000000080e-30,1.505900000000000065e-32,9.813399999999999544e-36,5.795199999999999535e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.098500000000000143e-02,6.931600000000000261e-02,6.099000000000000254e-02,5.438099999999999878e-02,3.484199999999999797e-02,1.562699999999999853e-02,3.058700000000000134e-03,5.958000000000000215e-05,8.848600000000000235e-08,3.196800000000000272e-11,8.757899999999999783e-15,4.376599999999999962e-17,9.078600000000000749e-19,1.059999999999999981e-20,1.245799999999999948e-22,1.141800000000000073e-24,1.222699999999999959e-27,9.264699999999999643e-30,3.170399999999999855e-32,1.367800000000000035e-34,7.147499999999999703e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669600000000000334e-02,4.345600000000000157e-02,3.307000000000000217e-02,2.684500000000000081e-02,1.173699999999999917e-02,3.011999999999999920e-03,1.591899999999999988e-04,7.451799999999999533e-07,5.003100000000000022e-10,2.677300000000000113e-13,4.016200000000000061e-16,9.856099999999999501e-18,1.422699999999999900e-19,1.145799999999999919e-21,9.563800000000000656e-24,5.572299999999999743e-26,1.701699999999999937e-28,2.313099999999999877e-31,4.424200000000000383e-34,1.105200000000000074e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105599999999999833e-02,1.523500000000000028e-02,1.060200000000000031e-02,7.758400000000000366e-03,2.024199999999999871e-03,1.636300000000000037e-04,2.216499999999999870e-06,3.669999999999999941e-09,2.899799999999999821e-12,2.898699999999999948e-15,6.484299999999999925e-17,1.114699999999999931e-18,1.795400000000000031e-20,7.135099999999999910e-23,3.511399999999999884e-25,1.575300000000000061e-27,5.781199999999999815e-30,2.530799999999999791e-32,1.197700000000000051e-34,7.430100000000000518e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
