Room 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.449900000000000189e-01,3.408900000000000263e-01,3.311100000000000154e-01,3.243900000000000117e-01,3.209099999999999731e-01,3.169899999999999940e-01,3.173599999999999755e-01,3.204799999999999871e-01,3.156800000000000161e-01,3.076099999999999945e-01,3.116900000000000226e-01,3.176100000000000034e-01,3.062400000000000122e-01,2.850199999999999956e-01,2.675199999999999800e-01,2.652300000000000213e-01,2.634600000000000275e-01,2.464200000000000002e-01,2.311400000000000121e-01,2.359700000000000131e-01,2.518400000000000083e-01,2.583599999999999786e-01,2.628800000000000026e-01,2.701600000000000112e-01,2.762899999999999801e-01
2.983100000000000196e-01,2.938100000000000156e-01,2.877199999999999758e-01,2.896400000000000086e-01,2.950200000000000045e-01,3.005399999999999738e-01,3.011300000000000088e-01,2.914399999999999769e-01,2.735600000000000254e-01,2.619099999999999762e-01,2.674199999999999910e-01,2.720600000000000240e-01,2.635299999999999865e-01,2.516100000000000003e-01,2.416099999999999914e-01,2.379600000000000048e-01,2.378800000000000081e-01,2.341900000000000093e-01,2.309799999999999909e-01,2.341100000000000125e-01,2.398200000000000054e-01,2.443299999999999916e-01,2.544199999999999795e-01,2.667100000000000026e-01,2.748499999999999832e-01
2.673699999999999966e-01,2.508500000000000174e-01,2.330099999999999949e-01,2.382799999999999918e-01,2.384999999999999898e-01,2.324600000000000000e-01,2.227200000000000013e-01,2.089699999999999891e-01,1.975999999999999979e-01,1.903400000000000092e-01,1.942300000000000137e-01,1.999599999999999989e-01,2.057100000000000040e-01,2.123800000000000132e-01,2.154000000000000081e-01,2.122199999999999920e-01,2.073800000000000088e-01,2.102499999999999925e-01,2.154500000000000026e-01,2.159000000000000086e-01,2.149899999999999867e-01,2.220900000000000096e-01,2.405599999999999961e-01,2.592800000000000105e-01,2.692399999999999793e-01
3.054100000000000148e-01,2.877700000000000258e-01,2.795900000000000052e-01,2.993999999999999995e-01,2.748900000000000232e-01,2.041999999999999926e-01,1.547000000000000042e-01,1.479800000000000004e-01,1.553900000000000003e-01,1.571500000000000119e-01,1.617500000000000049e-01,1.715899999999999925e-01,1.852800000000000002e-01,1.965399999999999925e-01,2.010899999999999910e-01,1.968600000000000072e-01,1.913499999999999923e-01,1.948000000000000009e-01,1.991999999999999882e-01,2.010099999999999942e-01,2.050099999999999978e-01,2.172699999999999909e-01,2.378200000000000036e-01,2.561599999999999988e-01,2.648499999999999743e-01
3.627600000000000269e-01,3.497100000000000208e-01,3.496400000000000063e-01,3.952600000000000002e-01,3.763900000000000023e-01,2.474399999999999933e-01,1.506200000000000039e-01,1.348900000000000099e-01,1.393800000000000039e-01,1.428999999999999992e-01,1.522000000000000020e-01,1.632000000000000117e-01,1.701799999999999979e-01,1.743999999999999995e-01,1.752400000000000069e-01,1.732799999999999896e-01,1.802900000000000058e-01,1.943999999999999895e-01,2.019199999999999884e-01,2.043500000000000039e-01,2.093700000000000006e-01,2.240300000000000069e-01,2.443500000000000116e-01,2.596300000000000274e-01,2.682300000000000240e-01
4.253299999999999859e-01,4.153499999999999970e-01,4.227600000000000247e-01,4.709200000000000053e-01,4.582300000000000262e-01,2.941599999999999770e-01,1.500799999999999912e-01,1.292200000000000015e-01,1.339500000000000135e-01,1.395000000000000129e-01,1.482300000000000006e-01,1.553400000000000059e-01,1.587300000000000100e-01,1.612300000000000122e-01,1.632200000000000040e-01,1.685500000000000054e-01,1.822900000000000076e-01,1.968799999999999994e-01,2.025200000000000056e-01,2.047100000000000031e-01,2.136800000000000088e-01,2.298000000000000043e-01,2.468700000000000061e-01,2.594199999999999839e-01,2.710600000000000231e-01
4.321400000000000241e-01,4.126400000000000068e-01,4.747100000000000208e-01,5.589600000000000124e-01,5.111999999999999877e-01,3.101800000000000113e-01,1.434400000000000119e-01,1.321400000000000075e-01,1.391499999999999959e-01,1.444900000000000073e-01,1.497199999999999920e-01,1.530900000000000039e-01,1.556599999999999928e-01,1.582699999999999940e-01,1.614099999999999979e-01,1.701300000000000034e-01,1.856800000000000117e-01,1.977599999999999913e-01,2.002800000000000136e-01,2.035099999999999965e-01,2.166800000000000115e-01,2.291199999999999903e-01,2.376500000000000001e-01,2.504600000000000160e-01,2.694300000000000028e-01
3.178500000000000214e-01,3.237999999999999767e-01,4.641500000000000070e-01,5.917099999999999582e-01,4.628700000000000037e-01,2.405899999999999983e-01,1.361499999999999932e-01,1.367700000000000027e-01,1.436999999999999944e-01,1.483500000000000096e-01,1.521399999999999975e-01,1.547099999999999864e-01,1.564899999999999902e-01,1.585699999999999887e-01,1.601299999999999946e-01,1.648799999999999988e-01,1.789600000000000080e-01,1.920699999999999907e-01,1.964200000000000113e-01,1.987400000000000000e-01,2.081000000000000072e-01,2.179899999999999893e-01,2.272599999999999898e-01,2.439300000000000079e-01,2.643699999999999939e-01
2.223299999999999998e-01,2.637700000000000045e-01,4.334100000000000175e-01,5.548600000000000199e-01,3.842700000000000005e-01,1.788800000000000112e-01,1.368300000000000072e-01,1.399100000000000066e-01,1.449999999999999900e-01,1.485899999999999999e-01,1.525100000000000067e-01,1.547800000000000009e-01,1.574500000000000066e-01,1.616499999999999881e-01,1.633100000000000107e-01,1.647699999999999998e-01,1.741000000000000048e-01,1.868499999999999883e-01,1.945300000000000085e-01,1.962700000000000000e-01,1.996600000000000041e-01,2.106200000000000017e-01,2.270199999999999996e-01,2.433500000000000107e-01,2.600199999999999734e-01
2.214500000000000079e-01,2.302099999999999980e-01,3.323599999999999888e-01,4.230200000000000071e-01,3.026200000000000001e-01,1.653900000000000092e-01,1.418999999999999984e-01,1.389600000000000002e-01,1.410099999999999965e-01,1.428899999999999892e-01,1.457600000000000007e-01,1.497999999999999887e-01,1.562699999999999922e-01,1.641799999999999926e-01,1.696199999999999930e-01,1.739999999999999880e-01,1.811699999999999977e-01,1.914299999999999891e-01,1.994900000000000007e-01,2.016100000000000114e-01,2.017799999999999871e-01,2.118800000000000128e-01,2.293300000000000061e-01,2.447100000000000108e-01,2.612599999999999922e-01
