Room 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.051399999999999546e-38,2.720600000000000142e-35,2.722199999999999774e-35,8.699300000000000166e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.669699999999999766e-37,1.997800000000000188e-34,7.639299999999999546e-33,7.530200000000000578e-33,9.103299999999999505e-35,9.527600000000000335e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.046900000000000063e-38,1.199700000000000032e-36,1.058399999999999898e-34,7.658800000000000500e-32,2.935100000000000107e-30,2.897299999999999956e-30,3.881000000000000119e-32,7.723200000000000184e-35,4.299099999999999954e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.269100000000000002e-36,6.564700000000000248e-34,1.003399999999999899e-31,2.901800000000000012e-29,5.717300000000000373e-28,5.511899999999999924e-28,8.411399999999999339e-30,3.528699999999999776e-32,1.139100000000000033e-34,4.926799999999999721e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.405099999999999840e-34,2.854900000000000095e-31,7.980199999999999830e-29,3.320899999999999965e-26,8.670099999999999834e-26,5.558400000000000517e-26,2.015899999999999857e-27,3.596800000000000350e-30,8.159899999999999506e-33,4.238899999999999783e-35,2.841899999999999826e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.379500000000000216e-32,2.528799999999999897e-29,3.371099999999999799e-26,1.205899999999999984e-25,1.671399999999999859e-24,1.604499999999999957e-24,2.024800000000000030e-26,3.067900000000000057e-28,1.663399999999999884e-30,1.664599999999999865e-32,4.842700000000000342e-35,8.994100000000000143e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.117900000000000131e-31,5.780999999999999669e-29,4.425099999999999800e-26,8.200799999999999556e-24,1.068299999999999969e-23,2.578500000000000138e-24,5.237600000000000369e-26,5.869200000000000299e-28,3.911699999999999813e-30,2.964700000000000081e-32,6.711999999999999949e-35,1.604199999999999983e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569200000000000003e-30,9.650000000000000524e-29,1.161499999999999983e-26,8.456900000000000024e-24,2.302800000000000019e-23,1.539700000000000140e-23,8.184900000000000427e-25,3.743600000000000323e-27,3.692800000000000106e-29,1.283799999999999968e-31,2.190199999999999951e-33,5.508100000000000216e-36,1.861499999999999928e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.524399999999999913e-30,7.638700000000000404e-28,2.984299999999999953e-26,1.142099999999999981e-24,1.169599999999999921e-22,1.180200000000000075e-22,2.182199999999999883e-24,1.340599999999999866e-26,1.182200000000000104e-28,3.332800000000000023e-31,2.451599999999999935e-33,6.837200000000000121e-36,5.015799999999999650e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315000000000000079e-30,8.435599999999999795e-28,4.650299999999999713e-26,1.624999999999999991e-24,1.078000000000000048e-22,1.088699999999999926e-22,2.663299999999999898e-24,1.351200000000000054e-26,9.726699999999999457e-29,3.342000000000000142e-31,5.804700000000000226e-34,8.578700000000000221e-36,3.834899999999999750e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
