Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
7.078717154204110414e-03,1.490071036199638009e-02,2.906426966596747583e-02,4.780899840321382877e-02,7.242052730103658298e-02,8.943978013489158052e-02,1.031177231692069485e-01,1.636985331209741823e-01,2.815988656455941097e-01,3.303907846470994780e-01,4.861606571867071458e-01,6.669419889208273444e-01
4.692106098494595000e-03,1.137196352106410735e-02,2.594306391491381716e-02,4.776673040479805649e-02,7.741030046566789447e-02,8.670428875287407300e-02,1.239923210137752890e-01,2.250058796776993331e-01,2.986327784281946895e-01,4.480297553230161989e-01,6.561516012283150623e-01,6.842926963531604789e-01
2.638695283366521583e-03,7.680405749952629035e-03,2.177743245095649718e-02,4.766816511531062062e-02,7.234530384093619537e-02,6.550223851151137922e-02,1.140746760186352737e-01,1.798244306231509826e-01,2.005756459746071418e-01,3.679247505586464295e-01,5.407009781839798856e-01,6.758409520506635237e-01
1.016046889165466349e-03,4.175161528408155923e-03,1.618981570573608392e-02,4.687025617134017719e-02,5.378492556005524949e-02,5.725574208291439593e-02,1.133504205745115845e-01,1.582549609329417517e-01,2.180229053541987705e-01,4.134654323815466492e-01,5.791163259858754797e-01,6.831958782905168670e-01
1.439957124585126568e-04,1.373764786712863449e-03,8.958443773736324972e-03,3.729948545298220758e-02,3.482009658067035385e-02,5.068827112377648214e-02,1.087709466130488967e-01,1.551430258359686731e-01,2.424377461901446040e-01,4.490760677080093966e-01,5.943280055255505401e-01,8.828969836020641448e-01
3.507791266711124796e-06,5.466970374583101359e-05,2.573062764717572344e-03,1.903624222959281187e-02,1.939213232042261148e-02,5.872754955218732753e-02,9.748939704732145772e-02,1.370242045284570387e-01,2.496051054528752311e-01,8.944247275740518921e-01,1.493226305957317868e+00,1.981723507332726397e+00
4.023733301235020709e-09,4.090243596991786767e-08,4.087123599573447194e-06,2.432558025402531236e-03,4.500415460334947909e-03,1.397896808086786236e-02,3.664929863959192485e-02,6.973881407470826355e-02,1.527570112133244673e-01,5.950316515740062817e-01,5.233496800742507560e-01,2.659677450951771771e-01
1.475959606182817811e-06,1.887839493641280342e-06,5.421745591079828416e-07,4.813859503248275509e-24,1.121950458076969121e-06,5.169784358245233237e-06,5.869472793579276696e-06,9.786404157597108355e-01,2.674780702469725213e+00,4.515244115727174545e+00,6.476189447590452453e+00,1.000000000000000000e+01
1.764234420432697367e-06,8.442849168153606176e-07,2.202206294619014102e-18,4.599333914699838495e-08,5.656506419614028444e-14,1.319807652618298757e-06,2.982164064076691305e-06,8.473137481148182992e-01,2.234040353696329806e+00,3.775953872864936667e+00,5.550649998016920605e+00,8.401120777253455074e+00
