Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
8.107681238211521535e-01,9.709439878835047777e-01,1.181488635505819840e+00,1.312171395344381208e+00,1.428185915328235467e+00,1.395141052964044448e+00,1.558371209287754189e+00,1.909908602747747652e+00,2.004901044076667027e+00,2.171432234883598600e+00,2.473853964090177993e+00,2.784873865079904753e+00
6.442664065960554964e-01,1.050058731535339351e+00,1.047950189982697733e+00,1.173192705156812732e+00,1.279802347335215806e+00,1.367723716679667412e+00,1.627060420667876262e+00,1.840741507302292579e+00,1.967850022561682621e+00,2.323465394807225692e+00,2.722779065210689353e+00,3.366322473202514320e+00
4.675136923056483762e-01,7.734786267621491795e-01,6.857729124724800673e-01,7.461171144412993561e-01,8.413969361560056370e-01,9.369698214696737804e-01,1.107912069818832279e+00,1.319094801050140431e+00,1.552364636926635066e+00,2.057559325501100211e+00,2.336306836166212264e+00,2.771050439839104484e+00
3.329982535405546784e-01,5.462077942816889742e-01,4.467957881922908214e-01,4.641432644860297163e-01,5.386843526296067886e-01,6.629664580778422689e-01,8.340447377316291266e-01,1.057834189824814919e+00,1.546666332245121733e+00,1.699744600140440598e+00,2.007887946114375488e+00,2.504885663658265038e+00
2.390490779751679451e-01,2.950920660613500779e-01,2.408520587806040336e-01,2.378721924119087672e-01,3.063046381734144674e-01,4.304202344391104829e-01,6.415608232166530867e-01,9.284113076871847170e-01,1.257282671550312259e+00,1.514520214099083217e+00,1.708967543774861708e+00,2.415679439898369196e+00
1.484500520781580346e-01,1.850145759947024737e-01,1.243222860403447039e-01,1.058834765391135357e-01,1.450905598625717718e-01,2.881810214549660465e-01,4.543388768591268834e-01,7.873423735488074282e-01,9.557028748375352434e-01,2.027056469352412460e+00,3.063667589835131544e+00,3.935143277466301548e+00
2.518237115503821344e-02,5.487468744792390468e-02,2.607665504414119831e-02,1.868310509005613115e-02,3.755407478019536643e-02,1.010953875231437316e-01,1.554559772889975711e-01,2.925844572529182619e-01,3.061129566326276086e-01,9.507222485644535315e-01,8.478154965404792742e-01,6.425621061819535296e-01
6.078578593727775731e-02,5.770412829416113332e-02,3.131773523401047699e-02,9.700272657386321828e-03,1.936935199681332626e-02,2.581731968198343330e-02,2.756285886443225752e-02,1.316688397282524736e+00,3.146343411821423519e+00,5.136456203431162493e+00,7.236037776891375728e+00,1.000000000000000000e+01
6.672232620317443408e-02,6.962162614208676492e-02,5.680467437004313447e-02,3.948430207017708526e-02,3.252824142058306084e-02,3.099022404639122097e-02,2.890371484900455812e-02,1.330858402133104912e+00,3.042318322456671886e+00,4.940908600576038978e+00,6.838492454770531914e+00,9.094779502636296087e+00
