Room No. 1 , Exit C, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -5.000000  ,  11.000000  ,  -11.000000 ,  37.000000
5.955630417575412672e+00,1.883692050955357411e+00,5.127390958157009848e+00,6.567818217440556161e+00,5.396227779910357292e+00,1.964796683592516136e+00,1.964382721735306703e+00,1.964052452832714124e+00,1.963878983622810548e+00,1.963943053233029978e+00,1.964331204296084765e+00,1.965036486278188610e+00,1.965958455473996391e+00,1.967001270895782472e+00,1.968055779156786977e+00,1.969033503127551654e+00
6.429182618919210945e+00,2.810866427616417251e+00,4.358769052428405288e+00,6.599282953132835416e+00,6.060151530119714636e+00,1.993652453703485872e+00,1.993124832877763986e+00,1.992764534197329684e+00,1.992568812138068690e+00,1.992628089406665914e+00,1.993039705078711199e+00,1.993795841480791697e+00,1.994783523991454199e+00,1.995894818432039308e+00,1.997016586415089501e+00,1.998023272944701834e+00
4.934788561885470770e+00,3.768205865324818049e+00,3.309969693479261288e+00,6.619997914907818526e+00,6.090383340034314585e+00,2.024196048861719888e+00,2.023633705663929749e+00,2.023240254544782957e+00,2.023019466873802408e+00,2.023072773991116513e+00,2.023510047500328923e+00,2.024322463042032005e+00,2.025382499397407443e+00,2.026568201576787409e+00,2.027752391126205644e+00,2.028794438150811175e+00
4.325727696390417876e+00,4.651658530743476128e+00,2.160729197634401189e+00,6.396852475244222624e+00,6.122524306660530158e+00,2.056677676145448164e+00,2.056077418153366310e+00,2.055647298625704167e+00,2.055398226709816090e+00,2.055444151973514266e+00,2.055909558558568051e+00,2.056784448036536261e+00,2.057924335809127925e+00,2.059190943682214225e+00,2.060440779813913270e+00,2.061523034021329526e+00
5.887532342020921128e+00,4.631529817149336203e+00,1.948559322373238256e+00,5.671384293351969141e+00,6.156758453149650201e+00,2.091287739382073241e+00,2.090657817073657831e+00,2.090187142273463916e+00,2.089894256329704270e+00,2.089931103737719731e+00,2.090427447460065924e+00,2.091371913080458889e+00,2.092612029059062184e+00,2.093966591898680285e+00,2.095273229065683473e+00,2.096382518053873767e+00
6.618743552269526376e+00,4.634607152790676921e+00,3.121508746372891885e+00,5.520329519141142782e+00,6.193715123821437629e+00,2.128242395047540203e+00,2.127568444608012754e+00,2.127052660514217486e+00,2.126722306958608311e+00,2.126748033519675118e+00,2.127278503716293123e+00,2.128300722083066532e+00,2.129640053049073778e+00,2.131090360409654494e+00,2.132467001918311844e+00,2.133399534543171328e+00
6.622519824389687670e+00,4.638572123352087573e+00,4.373581612134030294e+00,4.128569886885335549e+00,6.233881779772055154e+00,2.167787978358583167e+00,2.167066079943674950e+00,2.166500099744438579e+00,2.166127194333579808e+00,2.166139331703026194e+00,2.166707571476977012e+00,2.167816997789694167e+00,2.169266680698763050e+00,2.170821120252298453e+00,2.172269641078832692e+00,2.173211883805609368e+00
6.626505193253779957e+00,4.642568587328990581e+00,5.125236690716648447e+00,2.643257918866678047e+00,6.266830176129156271e+00,2.210206774434994692e+00,2.209432548696821819e+00,2.208810599761939830e+00,2.208389251241518636e+00,2.208384807235943992e+00,2.208994997088147727e+00,2.210202616326491842e+00,2.211775359736451119e+00,2.213442946951406309e+00,2.214964128738954763e+00,2.228436592788607840e+00
6.630865420940872390e+00,4.647107321317743178e+00,5.115474202166773843e+00,2.027753354123969842e+00,5.720182770842137110e+00,2.255824917664898344e+00,2.254992131791306420e+00,2.254307649304980288e+00,2.253831011362789738e+00,2.253806345489620000e+00,2.254463306144042001e+00,2.255781943982664295e+00,2.257492282763765346e+00,2.259282592389925348e+00,2.260874491331566816e+00,2.591391154936136587e+00
6.635577080641322567e+00,4.651934764494932040e+00,5.119894481594299052e+00,3.553529968843605946e+00,5.243063374181058833e+00,2.305017938401921818e+00,2.304119870099055500e+00,2.303365380300873788e+00,2.302825459299847388e+00,2.302776124519499756e+00,2.303485444281776040e+00,2.304930154466252823e+00,2.306794748105516213e+00,2.308717767080882055e+00,2.310377905422305922e+00,4.459840011377266933e+00
6.640762590775282526e+00,4.657210869753229510e+00,5.124965266877048009e+00,5.273236439518586671e+00,4.068652795389412269e+00,2.053174519438431211e+00,2.052344937983571427e+00,2.051540818125417331e+00,2.050957383080067586e+00,2.050877923406560832e+00,2.051646117163107519e+00,2.053234667472366048e+00,2.055243508846810840e+00,2.057280475258662200e+00,2.059038577015300131e+00,6.170723939693899318e+00
6.646007586767881392e+00,4.662878433639681575e+00,5.130696474990269706e+00,5.734111189294728739e+00,2.088889122369930185e+00,1.144720683238841463e+00,1.143689074497382663e+00,1.142790630783541816e+00,1.142117306884527173e+00,1.142000996857180262e+00,1.142835706274523577e+00,1.144589192551102474e+00,1.146799619633153133e+00,1.148995377558750031e+00,1.150467286909312659e+00,6.176456977458881781e+00
6.651759764663148111e+00,4.669118772999411249e+00,5.136802476952277097e+00,5.748791234463181965e+00,2.002159957391806522e+00,1.151208127324859110e+00,1.150199739539010002e+00,1.149205593250500534e+00,1.148438924473521583e+00,1.148277431628346834e+00,1.149187679559429132e+00,1.151131307402629478e+00,1.153559018599926045e+00,1.155912972121638793e+00,1.157423401130825091e+00,6.182169354600322464e+00
6.658925225339338283e+00,4.675995084117277045e+00,5.143439381019143219e+00,5.755294808718551813e+00,4.193925797274672185e+00,1.158397892118978811e+00,1.157328354006150528e+00,1.156226830054159604e+00,1.155351833984906484e+00,1.155134778663668094e+00,1.156131295677822468e+00,1.158295383320419258e+00,1.160968912783747919e+00,1.163487516250839349e+00,1.165013859153486653e+00,6.188355356899122306e+00
6.665501438382228194e+00,4.683954599103444139e+00,5.150832052417055884e+00,5.762276468909431237e+00,5.226814603770621126e+00,1.166421680572516939e+00,1.165166153034464358e+00,1.163944512692993705e+00,1.162943481659112432e+00,1.162657858973089375e+00,1.163753507022541989e+00,1.166174782376064645e+00,1.169126580444312724e+00,1.171812331440527544e+00,1.173320782063913992e+00,6.195205789772118443e+00
6.672887869578651099e+00,4.691615084007429104e+00,5.158830503449424398e+00,5.770068830940424220e+00,5.234748000489903852e+00,1.175176447740699626e+00,1.173827974638612659e+00,1.172467525421726942e+00,1.171319264217418166e+00,1.170948677653228076e+00,1.172159006307904594e+00,1.174882300109168387e+00,1.178149169992246614e+00,1.181003532415397572e+00,1.182444513199158553e+00,6.202474298543535269e+00
6.680776036771009174e+00,4.700689294545608021e+00,5.167896126383542565e+00,5.778934127554452793e+00,5.243896219553278115e+00,1.184886553513980978e+00,1.183439029585990676e+00,1.181928557791046552e+00,1.180607593115393206e+00,1.180131224806353796e+00,1.181475211051786101e+00,1.184555685128403590e+00,1.188178805066362198e+00,1.191184552681090913e+00,1.192485508940300809e+00,6.210456991202012667e+00
6.688980265326480712e+00,4.710145750938700360e+00,5.177750560003217650e+00,5.788707409788191427e+00,5.253666372895975378e+00,1.195722093953135223e+00,1.194167934896523953e+00,1.192490908610005285e+00,1.190966542781941362e+00,1.190357742614005065e+00,1.191858788895670651e+00,1.195364893861130540e+00,1.199389221258266414e+00,1.202518638153760699e+00,1.203572853398445552e+00,6.219125233516319184e+00
6.697184581139564052e+00,4.720007367893822803e+00,5.188250007314329615e+00,5.799932687695465106e+00,5.264783898838357068e+00,1.207898239934124707e+00,1.206218947916746664e+00,1.204357639330549290e+00,1.202592925668964918e+00,1.201817268172488573e+00,1.203504570179801503e+00,1.207521999171573102e+00,1.211994597265833251e+00,1.215196120568880156e+00,1.215855739823388681e+00,6.228459320050242276e+00
6.705540005289883254e+00,4.730434684682800039e+00,5.200544232008323497e+00,5.813161321929395164e+00,5.277577490562819662e+00,1.221666730328095474e+00,1.219848463897214463e+00,1.217793556157689805e+00,1.215734904273316985e+00,1.214747479304698397e+00,1.216657933508084710e+00,1.221294935144231264e+00,1.226271666489640477e+00,1.229446272952065433e+00,1.229479017225326487e+00,6.238749222069906786e+00
6.714488608558930594e+00,4.741202597547374609e+00,5.213706193815757395e+00,5.826319654788194136e+00,5.292133118893989518e+00,1.237372704946116730e+00,1.235394200625630656e+00,1.233107771521355867e+00,1.230709881913856663e+00,1.229451437436606787e+00,1.231632353813457037e+00,1.237026887350514581e+00,1.242537646536255647e+00,1.245556191900089260e+00,1.244622119657088577e+00,6.249936495401070324e+00
